Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1712487506.546172,0.03326769545674324,0.06114816665649414,0.03087756782770157,0.9970961213111877,44.16446304321289,6.595663547515869,34.941951751708984,1712487506.546177,-0.719903290271759,0.0137721486389637,-0.025591794401407242,0.6934655904769897,32.24089050292969,-5.9278435707092285,35.36003494262695
1712487506.554537,0.03328428044915199,0.06114364415407181,0.030875377357006073,0.9970958828926086,44.164161682128906,6.594604969024658,34.9427490234375,1712487506.5545459,-0.7199059128761292,0.013768362812697887,-0.025554964318871498,0.6934642791748047,32.241065979003906,-5.927071571350098,35.36058044433594
1712487506.562847,0.03330589458346367,0.06114175543189049,0.03085673227906227,0.9970958828926086,44.16419982910156,6.592865467071533,34.94342803955078,1712487506.5628538,-0.7198864817619324,0.013695367611944675,-0.02554095908999443,0.6934863924980164,32.24055862426758,-5.929496765136719,35.361202239990234
1712487506.5712361,0.033312905579805374,0.0611162967979908,0.030897434800863266,0.9970959424972534,44.16383743286133,6.593284606933594,34.94439697265625,1712487506.571372,-0.7198989987373352,0.01365687046200037,-0.025477943941950798,0.6934764981269836,32.240882873535156,-5.928652763366699,35.36184310913086
1712487506.57951,0.03331771865487099,0.06111040711402893,0.030917972326278687,0.9970954656600952,44.163909912109375,6.594019889831543,34.94390869140625,1712487506.579514,-0.7199196219444275,0.013626345433294773,-0.025416629388928413,0.6934579610824585,32.24217224121094,-5.927603244781494,35.36180114746094
1712487506.587838,0.03329094126820564,0.061137232929468155,0.03093801625072956,0.9970941543579102,44.16547393798828,6.594748020172119,34.94243240356445,1712487506.5878441,-0.7199175953865051,0.013557683676481247,-0.02536618895828724,0.6934632658958435,32.24252700805664,-5.928112506866455,35.36199951171875
1712487506.596192,0.033285003155469894,0.06113998219370842,0.030961615964770317,0.9970934391021729,44.1662712097168,6.595996856689453,34.941162109375,1712487506.5962,-0.7199190258979797,0.013529839925467968,-0.025323983281850815,0.6934638619422913,32.243072509765625,-5.927786827087402,35.36186981201172
1712487506.604557,0.033297695219516754,0.06111227348446846,0.030929414555430412,0.9970957040786743,44.1657829284668,6.593533039093018,34.942115783691406,1712487506.6045609,-0.7199156880378723,0.01350401435047388,-0.025316473096609116,0.6934680938720703,32.24342727661133,-5.928579807281494,35.361053466796875
1712487506.612868,0.033304013311862946,0.06109865754842758,0.030919909477233887,0.9970966577529907,44.16571807861328,6.593099117279053,34.94087600708008,1712487506.612872,-0.7199316024780273,0.013548827730119228,-0.02532629668712616,0.6934503316879272,32.24449157714844,-5.927882194519043,35.35929489135742
1712487506.621268,0.03328098729252815,0.061052508652210236,0.030956881120800972,0.9970990419387817,44.16476821899414,6.595460414886475,34.940677642822266,1712487506.6212769,-0.7199472784996033,0.013616973534226418,-0.025341413915157318,0.6934322118759155,32.24545669555664,-5.9269118309021,35.35678482055664
