Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711722277.228589,-0.14580878615379333,0.17034392058849335,0.19534318149089813,0.9547584652900696,10.863608360290527,-3.9805305004119873,-63.327110290527344,1711722277.2285929,0.6823127865791321,-0.20251557230949402,-0.11484979838132858,-0.6929978728294373,6.749261856079102,-25.38750457763672,-59.90787124633789
1711722277.237029,-0.14573702216148376,0.170343816280365,0.19544708728790283,0.9547481536865234,10.864412307739258,-3.984565258026123,-63.32878494262695,1711722277.237035,0.682304859161377,-0.20249100029468536,-0.1147913709282875,-0.693022608757019,6.748469352722168,-25.386852264404297,-59.91073989868164
1711722277.245294,-0.1456817239522934,0.1702929139137268,0.19544729590415955,0.9547656178474426,10.86641788482666,-3.983704090118408,-63.33124542236328,1711722277.245381,0.6822816133499146,-0.20245404541492462,-0.1147291511297226,-0.6930665373802185,6.749058723449707,-25.384849548339844,-59.913028717041016
1711722277.2535932,-0.1456582099199295,0.1703120321035385,0.19543269276618958,0.9547688364982605,10.866950035095215,-3.9831056594848633,-63.332523345947266,1711722277.253597,0.6823037266731262,-0.2023569643497467,-0.11473425477743149,-0.6930723786354065,6.753714561462402,-25.37919807434082,-59.916160583496094
1711722277.261926,-0.1456332951784134,0.17030058801174164,0.1954248696565628,0.9547762274742126,10.868779182434082,-3.9818665981292725,-63.333106994628906,1711722277.261931,0.6822825074195862,-0.20234549045562744,-0.11478758603334427,-0.6930876970291138,6.7598090171813965,-25.379234313964844,-59.91688919067383
1711722277.2703738,-0.1456010937690735,0.1703145056962967,0.1955319046974182,0.9547567367553711,10.870835304260254,-3.9871699810028076,-63.33343505859375,1711722277.27038,0.6822414398193359,-0.2023887187242508,-0.11480835825204849,-0.6931121349334717,6.75866174697876,-25.382856369018555,-59.91684341430664
1711722277.27862,-0.1455507129430771,0.17026662826538086,0.19558486342430115,0.9547621011734009,10.881582260131836,-3.9938199520111084,-63.332420349121094,1711722277.2786272,0.6822080016136169,-0.20240524411201477,-0.114813432097435,-0.693139374256134,6.758053779602051,-25.384395599365234,-59.917808532714844
1711722277.286934,-0.14550939202308655,0.17022530734539032,0.19549642503261566,0.9547939300537109,10.889448165893555,-3.9871461391448975,-63.33235549926758,1711722277.2869382,0.6821192502975464,-0.20246167480945587,-0.11482752859592438,-0.6932079195976257,6.757862091064453,-25.385847091674805,-59.91685485839844
1711722277.295258,-0.14555586874485016,0.17022375762462616,0.19540201127529144,0.9548064470291138,10.88859748840332,-3.9791390895843506,-63.33245086669922,1711722277.2952619,0.6820915341377258,-0.2024933397769928,-0.11488860845565796,-0.6932157874107361,6.760119438171387,-25.3880558013916,-59.915828704833984
1711722277.30792,-0.14551159739494324,0.1702575832605362,0.19535274803638458,0.9548172354698181,10.889615058898926,-3.9789042472839355,-63.33192443847656,1711722277.307926,0.682080864906311,-0.2024809569120407,-0.11485752463340759,-0.6932350397109985,6.760717391967773,-25.388505935668945,-59.91557693481445
