Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710082060.7858071,0.162196546792984,0.09115640074014664,0.08314941078424454,0.9790142178535461,13.563360214233398,-2.9414820671081543,50.82625198364258,1710082060.785816,-0.6622093915939331,0.036567237228155136,-0.05593254044651985,-0.7463330030441284,5.299696922302246,13.412078857421875,48.616943359375
1710082060.7941031,0.16219545900821686,0.09116625785827637,0.08313873410224915,0.9790143966674805,13.563916206359863,-2.9424688816070557,50.82627487182617,1710082060.794107,-0.6622125506401062,0.036560483276844025,-0.0559283047914505,-0.7463308572769165,5.300388813018799,13.411569595336914,48.61711502075195
1710082060.802444,0.162190780043602,0.09116765856742859,0.08317157626152039,0.9790122509002686,13.564391136169434,-2.940911054611206,50.82611846923828,1710082060.8025181,-0.6622110605239868,0.03655950725078583,-0.05591384693980217,-0.7463333010673523,5.3001556396484375,13.411304473876953,48.61722946166992
1710082060.810848,0.16218559443950653,0.09116782993078232,0.08317407965660095,0.9790129065513611,13.5640230178833,-2.94085955619812,50.82655715942383,1710082060.810854,-0.6622040867805481,0.036544714123010635,-0.055897194892168045,-0.7463414669036865,5.300471782684326,13.410338401794434,48.61738586425781
1710082060.819136,0.1621909737586975,0.09117650985717773,0.08319179713726044,0.9790096879005432,13.564172744750977,-2.940117120742798,50.82637023925781,1710082060.8191428,-0.6622028946876526,0.036558669060468674,-0.055843938142061234,-0.7463458776473999,5.298843860626221,13.409000396728516,48.61810302734375
1710082060.827444,0.16218918561935425,0.09118437021970749,0.08320058137178421,0.9790084958076477,13.56470775604248,-2.939988374710083,50.82634735107422,1710082060.8274481,-0.6622002720832825,0.036572910845279694,-0.05586782470345497,-0.7463456988334656,5.299072265625,13.409818649291992,48.618072509765625
1710082060.8357708,0.16217736899852753,0.09119206666946411,0.08321388065814972,0.9790086150169373,13.565045356750488,-2.9394681453704834,50.8265266418457,1710082060.835776,-0.6622024178504944,0.036598119884729385,-0.05589333549141884,-0.7463406324386597,5.298980712890625,13.411185264587402,48.617916107177734
1710082060.8441548,0.16218075156211853,0.0911920964717865,0.08321812003850937,0.9790076613426208,13.56456470489502,-2.939455509185791,50.82681655883789,1710082060.844161,-0.6621910333633423,0.03662348538637161,-0.05588366836309433,-0.7463502287864685,5.297631740570068,13.412067413330078,48.61824035644531
1710082060.852492,0.16218574345111847,0.0911862924695015,0.0832018256187439,0.9790087938308716,13.563783645629883,-2.940365791320801,50.82719802856445,1710082060.8525,-0.6621788740158081,0.03661200404167175,-0.05588801950216293,-0.7463613152503967,5.298102855682373,13.411829948425293,48.61827087402344
1710082060.860777,0.16219238936901093,0.09119822829961777,0.08322133868932724,0.9790049195289612,13.564248085021973,-2.939824104309082,50.82708740234375,1710082060.860781,-0.662178099155426,0.036630213260650635,-0.0558735728263855,-0.7463621497154236,5.2967987060546875,13.411818504333496,48.618412017822266
1710082060.869094,0.16219466924667358,0.09119955450296402,0.08320938050746918,0.9790054559707642,13.564496040344238,-2.9405155181884766,50.82699203491211,1710082060.869098,-0.6621832847595215,0.03660258278250694,-0.05587200075387955,-0.7463589906692505,5.297524452209473,13.41054630279541,48.618770599365234
1710082060.877533,0.16219574213027954,0.09120390564203262,0.08320492506027222,0.9790052175521851,13.564064979553223,-2.9406967163085938,50.8272705078125,1710082060.877537,-0.6621842980384827,0.03659617528319359,-0.05588728189468384,-0.7463573217391968,5.297860622406006,13.410809516906738,48.6187629699707
1710082060.8858109,0.16218645870685577,0.09120584279298782,0.08321789652109146,0.9790054559707642,13.564255714416504,-2.939974784851074,50.82732391357422,1710082060.885896,-0.6621807217597961,0.03658904507756233,-0.055908702313899994,-0.7463592290878296,5.298131942749023,13.411396980285645,48.6186408996582
1710082060.894103,0.16218984127044678,0.09119841456413269,0.08324462920427322,0.979003369808197,13.564452171325684,-2.9387290477752686,50.82762145996094,1710082060.8941078,-0.6621783971786499,0.036567624658346176,-0.05594732612371445,-0.7463594079017639,5.299112796783447,13.411913871765137,48.61855697631836
1710082060.902442,0.1621933877468109,0.09119155257940292,0.08325060456991196,0.9790028929710388,13.564452171325684,-2.9384586811065674,50.82762145996094,1710082060.902446,-0.662190318107605,0.03654205799102783,-0.05593925714492798,-0.7463506460189819,5.299448013305664,13.410942077636719,48.61891174316406
1710082060.91645,0.16219021379947662,0.09119095653295517,0.08327601104974747,0.9790012836456299,13.564483642578125,-2.937372922897339,50.82780838012695,1710082060.916456,-0.6621884107589722,0.03654078394174576,-0.05593495070934296,-0.7463527321815491,5.299208164215088,13.410451889038086,48.61909866333008
1710082060.9218078,0.1621818244457245,0.09118356555700302,0.0832739770412445,0.9790035486221313,13.563580513000488,-2.937347412109375,50.8281364440918,1710082060.9218152,-0.6621878743171692,0.03656173497438431,-0.055938899517059326,-0.7463518977165222,5.298851013183594,13.411012649536133,48.619056701660156
1710082060.927449,0.1621687263250351,0.09117136895656586,0.08326578140258789,0.9790075421333313,13.562901496887207,-2.938218116760254,50.82860565185547,1710082060.927456,-0.6621878743171692,0.03658808395266533,-0.05593729391694069,-0.7463507056236267,5.298032283782959,13.411738395690918,48.61920166015625
1710082060.93579,0.16217687726020813,0.09117773920297623,0.08325227349996567,0.9790067672729492,13.563090324401855,-2.9392247200012207,50.828861236572266,1710082060.935797,-0.6621827483177185,0.03659658133983612,-0.05594983696937561,-0.7463539242744446,5.298357009887695,13.412737846374512,48.619056701660156
1710082060.9440908,0.16218145191669464,0.09116743505001068,0.08325018733739853,0.9790071249008179,13.56240463256836,-2.940187692642212,50.828975677490234,1710082060.944096,-0.662182092666626,0.036605075001716614,-0.055931463837623596,-0.7463554739952087,5.29798698425293,13.412364959716797,48.6192512512207
1710082060.952312,0.1621776968240738,0.09117874503135681,0.08321992307901382,0.9790092706680298,13.563546180725098,-2.944117307662964,50.828582763671875,1710082060.9523158,-0.662168025970459,0.03661175072193146,-0.0558713860809803,-0.7463721036911011,5.295570373535156,13.410057067871094,48.620059967041016
1710082060.960791,0.1621781885623932,0.09119955450296402,0.08322220295667648,0.9790070652961731,13.565465927124023,-2.94260311126709,50.828067779541016,1710082060.960798,-0.6621667742729187,0.03663000464439392,-0.05588601902127266,-0.7463712692260742,5.29612398147583,13.411505699157715,48.61956024169922
1710082060.969166,0.1621752232313156,0.09119008481502533,0.0832250788807869,0.9790081977844238,13.563993453979492,-2.942203998565674,50.828372955322266,1710082060.969263,-0.6621597409248352,0.03667895495891571,-0.05588217452168465,-0.7463753819465637,5.295562267303467,13.412931442260742,48.61966323852539
1710082060.977473,0.16217084228992462,0.09119264781475067,0.08324311673641205,0.9790071249008179,13.564154624938965,-2.9403185844421387,50.828426361083984,1710082060.977477,-0.6621730923652649,0.03664454445242882,-0.055873896926641464,-0.7463659048080444,5.298060894012451,13.411949157714844,48.619529724121094
1710082060.985804,0.16217592358589172,0.09119093418121338,0.08323544263839722,0.9790071249008179,13.563516616821289,-2.940438747406006,50.828636169433594,1710082060.985808,-0.662177562713623,0.03662364184856415,-0.055851925164461136,-0.7463645339012146,5.299127101898193,13.410639762878418,48.61961364746094
1710082060.994111,0.16219331324100494,0.09119489043951035,0.08322056382894516,0.9790050983428955,13.562987327575684,-2.940401792526245,50.828529357910156,1710082060.994115,-0.6621716022491455,0.03669203817844391,-0.05585971474647522,-0.7463659048080444,5.297888278961182,13.413005828857422,48.61897659301758
1710082061.002475,0.16218408942222595,0.0912153571844101,0.08322256803512573,0.9790045619010925,13.56389045715332,-2.9391582012176514,50.828243255615234,1710082061.002483,-0.6621713042259216,0.03668675199151039,-0.05587408319115639,-0.7463653683662415,5.29873514175415,13.4137601852417,48.61866760253906
1710082061.0108001,0.1621854603290558,0.09124422073364258,0.08320740610361099,0.9790029525756836,13.565309524536133,-2.939302682876587,50.827335357666016,1710082061.010804,-0.662172257900238,0.036657512187957764,-0.05588693171739578,-0.746364951133728,5.300206184387207,13.413259506225586,48.61814498901367
1710082061.0191538,0.16220057010650635,0.09123970568180084,0.08318085968494415,0.9790031313896179,13.564652442932129,-2.9400973320007324,50.82719802856445,1710082061.0191581,-0.6621729731559753,0.03665948659181595,-0.05590752512216568,-0.7463626861572266,5.301205158233643,13.414163589477539,48.617652893066406
1710082061.027547,0.16219443082809448,0.09120864421129227,0.08319375663995743,0.9790059328079224,13.564193725585938,-2.9390740394592285,50.82715606689453,1710082061.027554,-0.6621693968772888,0.03665618598461151,-0.05590207874774933,-0.7463664412498474,5.3005876541137695,13.413871765136719,48.617488861083984
1710082061.035807,0.1621873676776886,0.09120920300483704,0.08319016546010971,0.979007363319397,13.564465522766113,-2.939349889755249,50.826847076416016,1710082061.035816,-0.6621865034103394,0.03661114349961281,-0.05589424818754196,-0.7463539838790894,5.300593376159668,13.412138938903809,48.61777877807617
1710082061.04409,0.16218896210193634,0.09117555618286133,0.0831933245062828,0.9790099859237671,13.56333065032959,-2.9391684532165527,50.826717376708984,1710082061.044095,-0.6622106432914734,0.036565497517585754,-0.05589262396097183,-0.7463350296020508,5.2999773025512695,13.411104202270508,48.61766815185547
1710082061.052458,0.16218087077140808,0.09114725142717361,0.08319801837205887,0.9790135622024536,13.56209659576416,-2.9391651153564453,50.826297760009766,1710082061.0525389,-0.6622258424758911,0.03658147528767586,-0.05589652806520462,-0.7463204264640808,5.297865867614746,13.411516189575195,48.61732864379883
1710082061.0607831,0.1621815264225006,0.0911286473274231,0.08321953564882278,0.9790133237838745,13.562315940856934,-2.938632011413574,50.82582092285156,1710082061.06079,-0.6622259020805359,0.03653091937303543,-0.05591321364045143,-0.7463216185569763,5.296689033508301,13.411108016967773,48.61724853515625
1710082061.06912,0.1621876060962677,0.09105415642261505,0.08319535851478577,0.9790213108062744,13.560564994812012,-2.9393327236175537,50.82540512084961,1710082061.0691268,-0.6622316241264343,0.03653186932206154,-0.055918555706739426,-0.7463160753250122,5.293984413146973,13.412155151367188,48.61632537841797
