Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711725112.556869,0.11871898174285889,0.054196327924728394,-0.05431320145726204,0.9899588823318481,3.883129835128784,-8.244488716125488,29.97834014892578,1711725112.5568771,0.7733649611473083,-0.1512889415025711,-0.1332400143146515,0.6010534763336182,1.2833452224731445,-6.391463279724121,-30.31785774230957
1711725112.557054,0.11872731149196625,0.054197587072849274,-0.05430540069937706,0.9899582266807556,3.881610870361328,-8.24388599395752,29.979488372802734,1711725112.55706,0.7733649611473083,-0.15129943192005157,-0.133249431848526,0.6010487079620361,1.2841554880142212,-6.391211032867432,-30.318906784057617
1711725112.5570729,0.11873611062765121,0.05420861020684242,-0.05429115518927574,0.989957332611084,3.880915880203247,-8.243626594543457,29.980417251586914,1711725112.5570822,0.7733699679374695,-0.15129660069942474,-0.13324595987796783,0.6010437607765198,1.2841588258743286,-6.390872001647949,-30.320098876953125
1711725112.5570931,0.1187463030219078,0.05422010272741318,-0.05429886281490326,0.9899550676345825,3.879995584487915,-8.243858337402344,29.981130599975586,1711725112.557097,0.7733662128448486,-0.15130673348903656,-0.13325434923171997,0.601044237613678,1.2846860885620117,-6.39090633392334,-30.321014404296875
1711725112.557141,0.11875057965517044,0.05423956364393234,-0.05429289862513542,0.9899538159370422,3.8795650005340576,-8.243255615234375,29.982011795043945,1711725112.55811,0.7733673453330994,-0.15131980180740356,-0.13325290381908417,0.6010397672653198,1.2846307754516602,-6.391334533691406,-30.321720123291016
1711725112.558122,0.1187470406293869,0.054255373775959015,-0.054301634430885315,0.9899529218673706,3.878829002380371,-8.243313789367676,29.9825439453125,1711725112.5581272,0.7733667492866516,-0.15133647620677948,-0.1332477331161499,0.6010375022888184,1.2846970558166504,-6.391639232635498,-30.32236671447754
1711725112.558135,0.11874892562627792,0.0542743057012558,-0.05428699776530266,0.9899524450302124,3.878377676010132,-8.242475509643555,29.98322296142578,1711725112.5581388,0.7733678221702576,-0.15134532749652863,-0.1332387626171112,0.6010358929634094,1.2847055196762085,-6.391692161560059,-30.322874069213867
1711725112.558147,0.11875195801258087,0.05429462715983391,-0.05428379401564598,0.9899511337280273,3.8778398036956787,-8.242000579833984,29.983800888061523,1711725112.558196,0.7733675837516785,-0.15133796632289886,-0.13322743773460388,0.6010405421257019,1.2846055030822754,-6.391524314880371,-30.323177337646484
1711725112.558204,0.11875692754983902,0.05431647226214409,-0.05429612472653389,0.9899486303329468,3.877312421798706,-8.242046356201172,29.98412322998047,1711725112.558208,0.7733655571937561,-0.15134407579898834,-0.13321109116077423,0.6010451912879944,1.2846403121948242,-6.391840934753418,-30.323198318481445
1711725112.558563,0.11876524984836578,0.05435063689947128,-0.05430223420262337,0.9899454712867737,3.8772947788238525,-8.242125511169434,29.984203338623047,1711725112.558568,0.7733641862869263,-0.1513526439666748,-0.1331997513771057,0.6010473966598511,1.2849537134170532,-6.392213821411133,-30.32301139831543
1711725112.558576,0.11877381801605225,0.05437735468149185,-0.05431833118200302,0.9899420738220215,3.8770740032196045,-8.242384910583496,29.98406982421875,1711725112.55858,0.7733678817749023,-0.1513420045375824,-0.13317805528640747,0.601050078868866,1.2847357988357544,-6.392411231994629,-30.32280731201172
