Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1709906129.627348,-0.10627484321594238,0.12400034070014954,0.08129523694515228,0.9832195043563843,17.450603485107422,4.799646377563477,49.05112838745117,1709906129.6273541,-0.70257169008255,0.041074372828006744,-0.08022363483905792,0.7058823704719543,7.886983394622803,-12.494678497314453,48.15171432495117
1709906129.635703,-0.10629240423440933,0.12400126457214355,0.08129261434078217,0.9832176566123962,17.4503231048584,4.799942493438721,49.05179214477539,1709906129.6357079,-0.702565610408783,0.041064321994781494,-0.08020291477441788,0.7058914303779602,7.886096954345703,-12.493782997131348,48.15267562866211
1709906129.644007,-0.1063203364610672,0.12399747967720032,0.08126165717840195,0.983217716217041,17.44930648803711,4.79940938949585,49.05268859863281,1709906129.644011,-0.7025854587554932,0.04103219136595726,-0.08018837869167328,0.7058751583099365,7.885216236114502,-12.493619918823242,48.15384292602539
1709906129.6523142,-0.10632849484682083,0.1240275651216507,0.0812615230679512,0.9832130670547485,17.450084686279297,4.80063009262085,49.0531120300293,1709906129.652318,-0.7025763988494873,0.041045140475034714,-0.08018089830875397,0.7058843374252319,7.885046482086182,-12.493152618408203,48.154903411865234
1709906129.660654,-0.10632671415805817,0.12410420924425125,0.08125939220190048,0.9832037687301636,17.451875686645508,4.801963806152344,49.05299758911133,1709906129.660658,-0.702579140663147,0.04107389599084854,-0.08019258081912994,0.7058786153793335,7.886052131652832,-12.492610931396484,48.15542221069336
1709906129.679679,-0.10634194314479828,0.12412363290786743,0.08124009519815445,0.983201265335083,17.45217514038086,4.802978038787842,49.054134368896484,1709906129.679765,-0.7025805711746216,0.04105758294463158,-0.08021937310695648,0.7058750987052917,7.885595321655273,-12.493821144104004,48.155887603759766
1709906129.682454,-0.1063212901353836,0.12411317974328995,0.08120010793209076,0.9832080602645874,17.45197296142578,4.8018412590026855,49.05508041381836,1709906129.6824598,-0.7025630474090576,0.04106558486819267,-0.08027394860982895,0.7058857679367065,7.885889530181885,-12.494222640991211,48.15629577636719
1709906129.6868448,-0.10631286352872849,0.12413465231657028,0.08121172338724136,0.9832053184509277,17.45213508605957,4.802196979522705,49.055511474609375,1709906129.686851,-0.7025534510612488,0.041093118488788605,-0.08031285554170609,0.7058892846107483,7.886584281921387,-12.494710922241211,48.15669631958008
1709906129.6951401,-0.1062994971871376,0.12413438409566879,0.08116120845079422,0.9832109808921814,17.451416015625,4.799872875213623,49.05644607543945,1709906129.695147,-0.7025362253189087,0.04108768701553345,-0.08035852015018463,0.7059016227722168,7.886938095092773,-12.495055198669434,48.15712356567383
1709906129.7023702,-0.1063067689538002,0.12417519837617874,0.08114221692085266,0.9832066297531128,17.45246124267578,4.799049377441406,49.05628967285156,1709906129.702382,-0.7025536894798279,0.04107263684272766,-0.0803920328617096,0.7058812379837036,7.886925220489502,-12.495506286621094,48.15733337402344
1709906129.7106829,-0.10632194578647614,0.12425509095191956,0.08113815635442734,0.9831951856613159,17.454280853271484,4.799198627471924,49.05589294433594,1709906129.710691,-0.7025593519210815,0.04112204909324646,-0.08041325211524963,0.7058703303337097,7.8879714012146,-12.494668960571289,48.15789794921875
1709906129.7189848,-0.10632971674203873,0.12427113205194473,0.08115507662296295,0.9831909537315369,17.45448112487793,4.800610542297363,49.05642318725586,1709906129.7189891,-0.7025641798973083,0.04112493619322777,-0.08040530979633331,0.7058663368225098,7.887698650360107,-12.494100570678711,48.158668518066406
