Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1703611459.715211,-0.02801499329507351,0.028872692957520485,0.18591278791427612,0.981742262840271,19.559310913085938,5.818536281585693,44.244529724121094,1703611459.715216,-0.04875177890062332,0.006740082520991564,0.19918541610240936,0.9787251353263855,6.728333950042725,-2.1139800548553467,-43.06017303466797
1703611459.723616,-0.028014615178108215,0.02886897139251232,0.18592312932014465,0.981740415096283,19.560039520263672,5.817410945892334,44.244972229003906,1703611459.723625,-0.04874356836080551,0.006737796124070883,0.19922147691249847,0.9787182211875916,6.727363109588623,-2.113281488418579,-43.060691833496094
1703611459.731869,-0.02800646238029003,0.028857138007879257,0.1859038919210434,0.981744647026062,19.560264587402344,5.813519477844238,44.246490478515625,1703611459.731874,-0.048738814890384674,0.0066907466389238834,0.19928255677223206,0.9787063598632812,6.7285566329956055,-2.113332748413086,-43.06061935424805
1703611459.740198,-0.028013896197080612,0.02883298508822918,0.18591183423995972,0.9817436337471008,19.559675216674805,5.812291145324707,44.248191833496094,1703611459.740202,-0.04872548207640648,0.006645071320235729,0.1993284672498703,0.9786979556083679,6.729383945465088,-2.1131653785705566,-43.06053924560547
1703611459.748485,-0.028018034994602203,0.028800826519727707,0.18593263626098633,0.9817405343055725,19.559188842773438,5.8115339279174805,44.24945831298828,1703611459.748492,-0.04871464893221855,0.006656917277723551,0.19931966066360474,0.9787002205848694,6.728846549987793,-2.1120870113372803,-43.060874938964844
1703611459.756876,-0.028039351105690002,0.028820011764764786,0.18596681952476501,0.9817328453063965,19.5612735748291,5.812932014465332,44.24943161010742,1703611459.756963,-0.04871752858161926,0.006654482334852219,0.19933320581912994,0.9786973595619202,6.7281999588012695,-2.111483573913574,-43.061248779296875
1703611459.7651908,-0.028048455715179443,0.028815152123570442,0.18596260249614716,0.9817335605621338,19.560823440551758,5.812289714813232,44.25060272216797,1703611459.765195,-0.0487133264541626,0.0066537135280668736,0.19933094084262848,0.9786980748176575,6.728604316711426,-2.110586404800415,-43.06161880493164
1703611459.77355,-0.02804388478398323,0.02882205881178379,0.18595105409622192,0.9817357063293457,19.56148338317871,5.812755107879639,44.25093078613281,1703611459.773555,-0.048712845891714096,0.006655478850007057,0.19933827221393585,0.9786965250968933,6.7285003662109375,-2.110675811767578,-43.06214904785156
1703611459.783349,-0.028046997264027596,0.02879629097878933,0.18591365218162537,0.9817434549331665,19.55967140197754,5.813411235809326,44.252197265625,1703611459.783354,-0.04871264472603798,0.006649639457464218,0.1993342638015747,0.9786974191665649,6.72912073135376,-2.1111433506011963,-43.0626106262207
1703611459.797556,-0.02804272063076496,0.028771907091140747,0.1858157515525818,0.9817627668380737,19.55781364440918,5.813286304473877,44.25384521484375,1703611459.797565,-0.048720937222242355,0.006664343643933535,0.1992938369512558,0.978705108165741,6.729549407958984,-2.1106972694396973,-43.06322479248047
