Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710681945.619763,0.04033921658992767,-0.13868995010852814,-0.07845155894756317,-0.9863990545272827,29.09146499633789,1.0746583938598633,44.247562408447266,1710681945.6197681,-0.026019766926765442,0.013505300506949425,-0.0027990201488137245,0.9995662569999695,5.6534833908081055,-0.7558978796005249,47.286739349365234,61.50881576538086,3.189467191696167,39.536373138427734
2,1710681952.2196212,0.04166470095515251,-0.13782276213169098,-0.07622311264276505,-0.986640214920044,29.039791107177734,1.034833312034607,44.21961975097656,1710681952.219625,-0.02444128319621086,0.013577618636190891,-0.00658028107136488,0.9995874166488647,5.61383056640625,-0.7587468028068542,47.22721862792969,18.309194564819336,1.3589380979537964,48.35261154174805
3,1710681958.7860532,0.04174041002988815,-0.1370350569486618,-0.07677217572927475,-0.9867041110992432,29.072717666625977,1.0233511924743652,44.14301300048828,1710681958.786057,-0.024346545338630676,0.01430763490498066,-0.007383566349744797,0.9995739459991455,5.637340545654297,-0.7937644720077515,47.12646484375,16.442737579345703,-0.5269341468811035,57.82600021362305
4,1710681965.0191958,0.041638944298028946,-0.13729321956634521,-0.07720520347356796,-0.9866387248039246,29.06562614440918,1.0544692277908325,44.175750732421875,1710681965.0192,-0.024778153747320175,0.014428523369133472,-0.008156878873705864,0.9995555877685547,5.64417028427124,-0.7682785391807556,47.18218994140625,11.648550987243652,4.7438130378723145,53.43933868408203
5,1710681968.9190972,0.04177778959274292,-0.1376752108335495,-0.07667098194360733,-0.9866213202476501,29.067134857177734,1.043321967124939,44.18705749511719,1710681968.919102,-0.024792056530714035,0.014860330149531364,-0.007458573207259178,0.9995543360710144,5.643818378448486,-0.7792461514472961,47.19577407836914,22.837270736694336,-3.1249897480010986,-41.414573669433594
6,1710681973.168942,0.04192272573709488,-0.13738398253917694,-0.07602450996637344,-0.9867057800292969,29.067522048950195,1.0397669076919556,44.18190383911133,1710681973.168947,-0.024784065783023834,0.014752351678907871,-0.0075098429806530476,0.999555766582489,5.639092922210693,-0.7865530252456665,47.18337631225586,24.988052368164062,-14.09345531463623,-63.52003860473633
