Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1703151728.5200782,0.004746322054415941,-0.11448098719120026,0.15129584074020386,-0.9818253517150879,42.76361846923828,5.173383712768555,-57.9329719543457,1703151728.520094,0.5718919038772583,0.058683399111032486,-0.20284809172153473,0.7926843762397766,29.07773208618164,21.693410873413086,-53.440696716308594
1703151728.528333,0.004583258647471666,-0.11452922970056534,0.15101483464241028,-0.981863796710968,42.75980758666992,5.164217472076416,-57.93212127685547,1703151728.5283442,0.5723142623901367,0.05845912918448448,-0.20320451259613037,0.7923047542572021,29.08574676513672,21.70030403137207,-53.43406677246094
1703151728.536602,0.004432715941220522,-0.11442737281322479,0.15080642700195312,-0.98190838098526,42.75969696044922,5.160337924957275,-57.92862319946289,1703151728.536813,0.5727617144584656,0.058033768087625504,-0.20380006730556488,0.79185950756073,29.103395462036133,21.70269203186035,-53.42430877685547
1703151728.544937,0.004452638328075409,-0.1143345832824707,0.1510302573442459,-0.9818847179412842,42.76127624511719,5.173433780670166,-57.92552185058594,1703151728.5449479,0.5731692314147949,0.05759470909833908,-0.20474910736083984,0.7913517951965332,29.126232147216797,21.71579360961914,-53.40930938720703
1703151728.5533912,0.004234605468809605,-0.11434982717037201,0.1512099951505661,-0.9818562269210815,42.755496978759766,5.177575588226318,-57.92959976196289,1703151728.553406,0.5734724402427673,0.05719982460141182,-0.20576108992099762,0.7908981442451477,29.144567489624023,21.73539161682129,-53.39390182495117
1703151728.561739,0.0040230657905340195,-0.11434296518564224,0.15140528976917267,-0.9818277955055237,42.75554275512695,5.176412582397461,-57.928955078125,1703151728.561755,0.573610782623291,0.05662253499031067,-0.2067730724811554,0.790575385093689,29.179304122924805,21.748239517211914,-53.370975494384766
1703151728.570302,0.003902033669874072,-0.11439091712236404,0.15182076394557953,-0.9817585349082947,42.75534439086914,5.188746929168701,-57.928466796875,1703151728.5703108,0.5736300349235535,0.05653226003050804,-0.207544207572937,0.7903656959533691,29.1939640045166,21.772724151611328,-53.35079574584961
1703151728.578345,0.0036087422631680965,-0.1145106628537178,0.1521344631910324,-0.981697142124176,42.75563049316406,5.189764499664307,-57.92911148071289,1703151728.578356,0.5736522078514099,0.056465789675712585,-0.20809997618198395,0.7902082800865173,29.202159881591797,21.78443145751953,-53.335411071777344
1703151728.5867012,0.00346757797524333,-0.11470838636159897,0.15243323147296906,-0.9816282391548157,42.75387954711914,5.19329833984375,-57.93279266357422,1703151728.586713,0.5737559795379639,0.05613682046532631,-0.20837120711803436,0.7900848388671875,29.217512130737305,21.77661895751953,-53.32611846923828
1703151728.601241,0.0034334342926740646,-0.11504682898521423,0.15261243283748627,-0.9815608859062195,42.73952102661133,5.205715656280518,-57.94356918334961,1703151728.601252,0.573906660079956,0.05611281841993332,-0.20867636799812317,0.789896547794342,29.23240089416504,21.77140998840332,-53.31059646606445
