Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711725506.4903219,0.08490563184022903,-0.05459073185920715,-0.28482604026794434,-0.9532496333122253,3.6755309104919434,-3.1213574409484863,-67.4449234008789,1711725506.4903271,0.6828417778015137,-0.18085719645023346,-0.17519138753414154,-0.6858028769493103,4.383007526397705,17.05362319946289,65.45626068115234
1711725506.4985752,0.08493870496749878,-0.054590046405792236,-0.2848339378833771,-0.9532443881034851,3.677030563354492,-3.121616840362549,-67.44476318359375,1711725506.4985821,0.6828339695930481,-0.1808709055185318,-0.17518416047096252,-0.6858088970184326,4.384782314300537,17.053428649902344,65.45697021484375
1711725506.506884,0.08495284616947174,-0.05463045835494995,-0.28489950299263,-0.9532212018966675,3.674313545227051,-3.128723382949829,-67.4448013305664,1711725506.5068889,0.6828466653823853,-0.1809030920267105,-0.17520272731781006,-0.6857830882072449,4.3867082595825195,17.055484771728516,65.45613861083984
1711725506.515232,0.08494922518730164,-0.0546405054628849,-0.2849239706993103,-0.953213632106781,3.6744019985198975,-3.132429599761963,-67.44507598876953,1711725506.5152361,0.6828408241271973,-0.18087105453014374,-0.17520646750926971,-0.685796320438385,4.382855415344238,17.055173873901367,65.45626831054688
1711725506.5235999,0.08495349436998367,-0.054669998586177826,-0.28489023447036743,-0.9532216787338257,3.673027515411377,-3.1311233043670654,-67.44523620605469,1711725506.523674,0.6828435659408569,-0.18079273402690887,-0.17519594728946686,-0.6858169436454773,4.378207206726074,17.05097198486328,65.45762634277344
1711725506.531898,0.08494539558887482,-0.05470433458685875,-0.28485628962516785,-0.9532305598258972,3.670020818710327,-3.128232002258301,-67.44593048095703,1711725506.531905,0.682854175567627,-0.1807619035243988,-0.17516818642616272,-0.6858215928077698,4.37855863571167,17.048274993896484,65.45828247070312
1711725506.540242,0.08491585403680801,-0.05465921014547348,-0.28483742475509644,-0.9532414078712463,3.6742043495178223,-3.128058433532715,-67.44486999511719,1711725506.540246,0.6828495264053345,-0.18075932562351227,-0.17516714334487915,-0.6858271956443787,4.378799915313721,17.048946380615234,65.45747375488281
1711725506.548536,0.08490500599145889,-0.05465805530548096,-0.2848029136657715,-0.9532527923583984,3.6752023696899414,-3.125811815261841,-67.4453353881836,1711725506.5485399,0.6828274130821228,-0.18076957762241364,-0.17522183060646057,-0.6858325004577637,4.376865863800049,17.051925659179688,65.45668029785156
1711725506.556951,0.08490779995918274,-0.054658401757478714,-0.28480932116508484,-0.9532505869865417,3.6753792762756348,-3.125110149383545,-67.44569396972656,1711725506.556957,0.6828373074531555,-0.18073010444641113,-0.1751914620399475,-0.685840904712677,4.376644134521484,17.0497989654541,65.45790100097656
1711725506.565254,0.08494211733341217,-0.054720502346754074,-0.28475436568260193,-0.9532603621482849,3.6704025268554688,-3.119351863861084,-67.44630432128906,1711725506.5652611,0.68287593126297,-0.18061602115631104,-0.1751822531223297,-0.6858348250389099,4.37229585647583,17.04486083984375,65.45948028564453
1711725506.573555,0.08491986989974976,-0.05469754338264465,-0.2847896218299866,-0.9532531499862671,3.6741814613342285,-3.1190578937530518,-67.44509887695312,1711725506.57356,0.6828889846801758,-0.18059810996055603,-0.17519356310367584,-0.6858236193656921,4.373087406158447,17.044275283813477,65.4584732055664
1711725506.581876,0.08494503796100616,-0.05474787950515747,-0.28479063510894775,-0.9532477855682373,3.672028064727783,-3.117147922515869,-67.4454345703125,1711725506.581881,0.6828911304473877,-0.18063141405582428,-0.1752154529094696,-0.6858071088790894,4.376855373382568,17.046974182128906,65.45782470703125
1711725506.590369,0.08495202660560608,-0.05474172905087471,-0.2848534882068634,-0.9532286524772644,3.674016237258911,-3.121419906616211,-67.44554901123047,1711725506.590374,0.6828846335411072,-0.1806778460741043,-0.17523084580898285,-0.6857974529266357,4.3812785148620605,17.049415588378906,65.45653533935547
1711725506.59858,0.08496025204658508,-0.05477442219853401,-0.28487950563430786,-0.9532182812690735,3.6722307205200195,-3.124159336090088,-67.4459457397461,1711725506.598588,0.6828930974006653,-0.18068458139896393,-0.17522920668125153,-0.6857876181602478,4.384082794189453,17.050657272338867,65.45683288574219
1711725506.606876,0.08492711931467056,-0.054754454642534256,-0.28490468859672546,-0.9532148241996765,3.6751248836517334,-3.126861810684204,-67.44611358642578,1711725506.606956,0.6828778982162476,-0.1806793212890625,-0.17523902654647827,-0.6858017444610596,4.384732246398926,17.050128936767578,65.45761108398438
1711725506.615206,0.08489325642585754,-0.054767776280641556,-0.2849249243736267,-0.9532110691070557,3.674767255783081,-3.127906560897827,-67.44681549072266,1711725506.615211,0.6828694343566895,-0.1806531846523285,-0.17529062926769257,-0.6858037710189819,4.380880832672119,17.051088333129883,65.45794677734375
1711725506.628043,0.08488660305738449,-0.05470625311136246,-0.2849380373954773,-0.95321124792099,3.6782238483428955,-3.127469062805176,-67.44625854492188,1711725506.6280499,0.6828831434249878,-0.18063335120677948,-0.1753065586090088,-0.6857913136482239,4.379091739654541,17.050413131713867,65.45838928222656
