Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710691997.0701241,0.004778161179274321,0.06281271576881409,-0.026278940960764885,0.9976677894592285,23.069719314575195,-2.8432493209838867,51.67953872680664,1710691997.070133,0.660454273223877,-0.07436459511518478,-0.008139382116496563,0.7471303343772888,14.53375244140625,12.154419898986816,50.8354377746582
1710691997.078419,0.004805866628885269,0.06281127035617828,-0.02629372477531433,0.9976673722267151,23.069372177124023,-2.844022750854492,51.67995071411133,1710691997.078424,0.6604584455490112,-0.07443174719810486,-0.008141690865159035,0.7471199035644531,14.533705711364746,12.15530776977539,50.835269927978516
1710691997.086766,0.0048135919496417046,0.06283281743526459,-0.026272235438227654,0.9976665377616882,23.070524215698242,-2.8425800800323486,51.680171966552734,1710691997.0867698,0.6604334712028503,-0.07441610097885132,-0.008174457587301731,0.7471432089805603,14.532748222351074,12.154813766479492,50.83556365966797
1710691997.0950441,0.004817402455955744,0.06283758580684662,-0.026273109018802643,0.9976661801338196,23.071199417114258,-2.8427679538726807,51.67988586425781,1710691997.09505,0.6604394316673279,-0.0743979662656784,-0.008130903355777264,0.7471401691436768,14.534103393554688,12.154879570007324,50.8352165222168
1710691997.103446,0.0048079765401780605,0.0628405511379242,-0.02626626379787922,0.9976662397384644,23.071510314941406,-2.842927932739258,51.67997360229492,1710691997.103455,0.660445511341095,-0.0743832141160965,-0.008129977621138096,0.7471362948417664,14.534464836120605,12.154022216796875,50.83528137207031
1710691997.111784,0.004783101379871368,0.06284291297197342,-0.026256144046783447,0.9976664781570435,23.071640014648438,-2.8415865898132324,51.68009948730469,1710691997.111788,0.6604461073875427,-0.07436031848192215,-0.008167154155671597,0.7471376657485962,14.532992362976074,12.152206420898438,50.835872650146484
1710691997.120128,0.004771092906594276,0.06283636391162872,-0.026267046108841896,0.9976666569709778,23.07133674621582,-2.842034101486206,51.680503845214844,1710691997.1201322,0.6604371070861816,-0.07435696572065353,-0.008149481378495693,0.7471461296081543,14.532533645629883,12.15286636352539,50.83587646484375
1710691997.128373,0.004779847338795662,0.06284413486719131,-0.0262904092669487,0.997665524482727,23.071096420288086,-2.8438751697540283,51.68058776855469,1710691997.128458,0.6604365110397339,-0.07434508204460144,-0.00816440861672163,0.7471476793289185,14.531482696533203,12.152356147766113,50.836151123046875
1710691997.136796,0.00479846028611064,0.06284569948911667,-0.026305273175239563,0.9976649284362793,23.070703506469727,-2.8445844650268555,51.680694580078125,1710691997.1368032,0.6604357957839966,-0.0743521973490715,-0.008154058828949928,0.7471476793289185,14.531061172485352,12.152920722961426,50.83607864379883
1710691997.145089,0.004793107975274324,0.06285230070352554,-0.026310686022043228,0.9976644515991211,23.070892333984375,-2.843872547149658,51.68092727661133,1710691997.1450932,0.6604458689689636,-0.07433310151100159,-0.008156141266226768,0.747140645980835,14.531583786010742,12.151839256286621,50.83640670776367
1710691997.153471,0.004803267307579517,0.06286278367042542,-0.026350505650043488,0.9976626634597778,23.07120704650879,-2.8445539474487305,51.68074417114258,1710691997.153476,0.660444438457489,-0.07433284819126129,-0.008161365054547787,0.74714195728302,14.530937194824219,12.151888847351074,50.83654022216797
1710691997.161799,0.004827419761568308,0.06281378865242004,-0.02638653665781021,0.9976646304130554,23.069826126098633,-2.844996690750122,51.681434631347656,1710691997.161806,0.6604456305503845,-0.0743352547287941,-0.008151821792125702,0.7471407055854797,14.531167984008789,12.152578353881836,50.83643341064453
1710691997.1701498,0.0048465849831700325,0.06283481419086456,-0.026400180533528328,0.9976629018783569,23.070404052734375,-2.8456411361694336,51.68098068237305,1710691997.170159,0.660455048084259,-0.07433416694402695,-0.00815142784267664,0.7471325397491455,14.53211498260498,12.151627540588379,50.8361701965332
1710691997.178431,0.004859227687120438,0.06286633014678955,-0.02642541192471981,0.9976601600646973,23.071701049804688,-2.8459432125091553,51.67995834350586,1710691997.178435,0.6604505181312561,-0.07435072958469391,-0.008130841888487339,0.7471351027488708,14.532748222351074,12.152724266052246,50.835479736328125
1710691997.1867452,0.004871475975960493,0.0628688782453537,-0.026414258405566216,0.997660219669342,23.071680068969727,-2.8446974754333496,51.68014907836914,1710691997.18675,0.6604592800140381,-0.07436065375804901,-0.008147508837282658,0.7471262216567993,14.532063484191895,12.15268325805664,50.83555603027344
1710691997.195133,0.004860301036387682,0.06286352127790451,-0.02643771655857563,0.9976600408554077,23.070789337158203,-2.8446476459503174,51.68021774291992,1710691997.1951392,0.6604629755020142,-0.07435480505228043,-0.008169669657945633,0.7471232414245605,14.531262397766113,12.151593208312988,50.83568572998047
1710691997.203485,0.004860415123403072,0.06286472082138062,-0.026476023718714714,0.997658908367157,23.070154190063477,-2.845592498779297,51.68029022216797,1710691997.2034922,0.6604686975479126,-0.07435236126184464,-0.008169759064912796,0.7471184730529785,14.530858039855957,12.151572227478027,50.835609436035156
