Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711726023.12913,-0.049013055860996246,-0.015182537958025932,0.01785016432404518,-0.9985231757164001,7.504927158355713,-10.17498779296875,40.92831802368164,1711726023.1291368,-0.7532235980033875,0.041383568197488785,0.09420077502727509,-0.6496674418449402,4.537646770477295,8.230783462524414,40.20223617553711
1711726023.13759,-0.04907236248254776,-0.015406751073896885,0.0182963777333498,-0.9985087513923645,7.502297401428223,-10.177699089050293,40.926021575927734,1711726023.1375968,-0.7531645894050598,0.04229471832513809,0.09452787786722183,-0.6496296525001526,4.549052715301514,8.225496292114258,40.197532653808594
1711726023.145817,-0.049102623015642166,-0.015708839520812035,0.018532833084464073,-0.9984982013702393,7.503746509552002,-10.184170722961426,40.92438888549805,1711726023.1458209,-0.7531223297119141,0.043205130845308304,0.09482759237289429,-0.6495749950408936,4.559508323669434,8.2174072265625,40.194522857666016
1711726023.154181,-0.04915382340550423,-0.0159713514149189,0.018565872684121132,-0.9984909296035767,7.505959510803223,-10.194493293762207,40.92325973510742,1711726023.1542542,-0.7530592083930969,0.044094108045101166,0.0950842872262001,-0.6495509743690491,4.568032741546631,8.210956573486328,40.19314193725586
1711726023.1625202,-0.049287546426057816,-0.016170868650078773,0.018379580229520798,-0.9984844923019409,7.509500503540039,-10.205422401428223,40.923824310302734,1711726023.162526,-0.7529906630516052,0.044868070632219315,0.09533513337373734,-0.6495406031608582,4.577315807342529,8.206538200378418,40.19384765625
1711726023.170916,-0.04944511502981186,-0.016327816992998123,0.018081024289131165,-0.9984796643257141,7.515955924987793,-10.2213773727417,40.92460250854492,1711726023.170923,-0.7528582811355591,0.0456339456140995,0.09565857797861099,-0.6495931148529053,4.585622787475586,8.203153610229492,40.197200775146484
1711726023.179187,-0.049614377319812775,-0.01650428958237171,0.017682256177067757,-0.9984754323959351,7.5257039070129395,-10.23425006866455,40.92668533325195,1711726023.179191,-0.7526673674583435,0.04642942547798157,0.09592682868242264,-0.6497185230255127,4.592138767242432,8.20486068725586,40.202152252197266
1711726023.18751,-0.04988226294517517,-0.016690988093614578,0.01724541187286377,-0.9984667301177979,7.532543182373047,-10.247583389282227,40.92955017089844,1711726023.187514,-0.7524616122245789,0.04700271785259247,0.0961247906088829,-0.6498862504959106,4.598616600036621,8.20605182647705,40.20829772949219
1711726023.196409,-0.0500490739941597,-0.016896018758416176,0.016850415617227554,-0.9984616637229919,7.5388946533203125,-10.257705688476562,40.93566131591797,1711726023.196414,-0.752207338809967,0.04738594964146614,0.09632062166929245,-0.6501238346099854,4.600597381591797,8.204732894897461,40.21577453613281
1711726023.2042701,-0.05018305778503418,-0.0171210914850235,0.016486139968037605,-0.9984571933746338,7.5433502197265625,-10.26963996887207,40.943016052246094,1711726023.204277,-0.7519691586494446,0.04762481898069382,0.09634142369031906,-0.6503787040710449,4.60078763961792,8.203246116638184,40.22296142578125
