Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710060894.743211,0.006685077212750912,0.11276659369468689,-0.03542735427618027,0.9929671883583069,37.85365676879883,-5.540854454040527,34.2821044921875,1710060894.743215,-0.056555069983005524,0.018413180485367775,-0.11572108417749405,0.9914993643760681,12.202690124511719,-1.5977303981781006,34.17936706542969,69.3832778930664,-0.3315247595310211,29.831331253051758
2,1710060911.59312,0.004626358859241009,0.11121734976768494,-0.029855431988835335,0.9933367371559143,37.801517486572266,-5.477996349334717,34.40842819213867,1710060911.593197,-0.05701882764697075,0.018687991425395012,-0.11610157042741776,0.9914231896400452,12.230168342590332,-1.5450927019119263,34.24336242675781,29.87261390686035,-6.014438152313232,37.70987319946289
3,1710060921.25968,0.005965897813439369,0.10942856222391129,-0.030753327533602715,0.993500828742981,37.797733306884766,-5.478323936462402,34.34465408325195,1710060921.2597592,-0.0573292039334774,0.019060401245951653,-0.12233206629753113,0.9906486868858337,12.216547966003418,-1.4611510038375854,34.185123443603516,27.522748947143555,-7.114754676818848,48.57321548461914
4,1710060925.52627,0.006277803797274828,0.11003746092319489,-0.03083575703203678,0.9934291243553162,37.80542755126953,-5.467426300048828,34.35680389404297,1710060925.5262752,-0.0570642352104187,0.01981816627085209,-0.11873374134302139,0.9910868406295776,12.202520370483398,-1.4874836206436157,34.22073745727539,23.82448387145996,-12.131501197814941,40.156005859375
5,1710060928.059562,0.005793663673102856,0.10950861871242523,-0.031585998833179474,0.9934669137001038,37.80935287475586,-5.500157833099365,34.35173797607422,1710060928.059566,-0.0568503737449646,0.02008301019668579,-0.11828848719596863,0.9911470413208008,12.205556869506836,-1.5091110467910767,34.19880294799805,6.225164890289307,12.781217575073242,-51.9630012512207
6,1710060940.209342,0.005857567768543959,0.11028938740491867,-0.031731169670820236,0.9933755397796631,37.80220031738281,-5.511938095092773,34.369720458984375,1710060940.209346,-0.056900642812252045,0.02076808735728264,-0.11981931328773499,0.9909461736679077,12.186402320861816,-1.505470871925354,34.25639343261719,12.941527366638184,9.972166061401367,-25.629547119140625
