Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1711722202.15692,-0.008935893885791302,0.08498749881982803,0.1790105551481247,0.980128824710846,16.051889419555664,-3.6201813220977783,-65.94664764404297,1711722202.156924,0.02106165513396263,0.039858680218458176,-0.12336007505655289,-0.9913374185562134,4.144067287445068,7.254604816436768,67.33836364746094,48.94769287109375,9.019464492797852,-66.24700164794922
2,1711722206.9817579,-0.009719236753880978,0.0830792561173439,0.18405690789222717,0.9793499708175659,16.08952522277832,-3.753920555114746,-65.9902114868164,1711722206.981762,0.02143263630568981,0.04356001690030098,-0.1376747041940689,-0.9892869591712952,4.1300435066223145,7.680572509765625,67.33658599853516,10.390406608581543,-2.656903028488159,-63.7550048828125
3,1711722210.481637,-0.01112541276961565,0.08588744699954987,0.18743804097175598,0.9784510731697083,16.09230613708496,-3.983712911605835,-66.08282470703125,1711722210.481641,0.019873708486557007,0.04214995354413986,-0.13645875453948975,-0.9895490407943726,4.141396522521973,7.859736442565918,67.40196990966797,8.374245643615723,2.066636085510254,-55.04737091064453
4,1711722212.9815092,-0.010504208505153656,0.08376333862543106,0.18476875126361847,0.9791495203971863,16.093400955200195,-3.905444622039795,-66.03318786621094,1711722212.981513,0.021012643352150917,0.04375515878200531,-0.14197783172130585,-0.9886789917945862,4.131653785705566,7.9741692543029785,67.3716812133789,3.113821029663086,4.3076581954956055,-61.04904556274414
5,1711722216.1314812,-0.013159830123186111,0.08232186734676361,0.18753668665885925,0.97871333360672,16.069778442382812,-3.8934741020202637,-66.01058197021484,1711722216.131485,0.02395230531692505,0.04312748461961746,-0.1484515368938446,-0.987688422203064,4.173309326171875,7.917699337005615,67.33866882324219,24.66866683959961,9.266411781311035,79.0357437133789
6,1711722220.531219,-0.01563279703259468,0.07994956523180008,0.18863637745380402,0.9786623120307922,16.088285446166992,-3.943758487701416,-66.05021667480469,1711722220.531224,0.018767915666103363,0.04417320713400841,-0.1571553498506546,-0.9864069223403931,4.1592841148376465,8.166952133178711,67.34966278076172,17.03693199157715,-26.26788902282715,57.9818000793457
