Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711725041.78414,0.12997795641422272,0.07029004395008087,-0.0960460752248764,0.9843475222587585,0.2573988735675812,-7.174800395965576,29.547887802124023,1711725041.7841458,0.7978225350379944,-0.15134337544441223,-0.14197905361652374,0.5660532116889954,2.842663288116455,-8.063817977905273,-29.687362670898438
1711725041.792537,0.12994803488254547,0.07063128799200058,-0.0958908274769783,0.9843422174453735,0.251288503408432,-7.175768852233887,29.564809799194336,1711725041.792542,0.7978094220161438,-0.15154875814914703,-0.14181363582611084,0.5660582184791565,2.843672275543213,-8.062457084655762,-29.700603485107422
1711725041.800898,0.12994545698165894,0.0710446760058403,-0.09579736739397049,0.9843218922615051,0.24424107372760773,-7.177873134613037,29.583168029785156,1711725041.800902,0.7977959513664246,-0.15175524353981018,-0.14169546961784363,0.5660515427589417,2.8452517986297607,-8.059857368469238,-29.714887619018555
1711725041.809267,0.1299886405467987,0.07135447859764099,-0.09570515155792236,0.9843027591705322,0.23863962292671204,-7.181787490844727,29.60195541381836,1711725041.809272,0.7977746725082397,-0.15197934210300446,-0.14158214628696442,0.5660496354103088,2.8466429710388184,-8.058737754821777,-29.72948455810547
1711725041.817537,0.13003315031528473,0.07141902297735214,-0.09556129574775696,0.9843061566352844,0.23533394932746887,-7.187504291534424,29.62055778503418,1711725041.817566,0.7977359294891357,-0.152150958776474,-0.1414978802204132,0.5660791993141174,2.848517417907715,-8.057320594787598,-29.744470596313477
1711725041.82589,0.13005591928958893,0.07143360376358032,-0.09536676853895187,0.9843209385871887,0.23293495178222656,-7.193930625915527,29.638599395751953,1711725041.8258939,0.7976848483085632,-0.15233643352985382,-0.1413532942533493,0.566137433052063,2.850865364074707,-8.056990623474121,-29.75916862487793
1711725041.834214,0.1300564706325531,0.07152215391397476,-0.09507772326469421,0.9843423962593079,0.2314215749502182,-7.199822902679443,29.65604019165039,1711725041.834218,0.7976340651512146,-0.15250946581363678,-0.14117735624313354,0.5662063360214233,2.852869749069214,-8.056706428527832,-29.77383041381836
1711725041.842527,0.13000532984733582,0.0716058611869812,-0.094685859978199,0.984380841255188,0.229575514793396,-7.2060441970825195,29.67268180847168,1711725041.842531,0.7975924611091614,-0.15267589688301086,-0.14099179208278656,0.5662662982940674,2.8548169136047363,-8.055516242980957,-29.788673400878906
1711725041.850875,0.12996822595596313,0.0716838464140892,-0.09427256137132645,0.9844197630882263,0.2299475073814392,-7.212145805358887,29.688739776611328,1711725041.850879,0.797555148601532,-0.15283405780792236,-0.14079807698726654,0.5663243532180786,2.8562583923339844,-8.05384635925293,-29.803457260131836
1711725041.859228,0.1299620270729065,0.07166364789009094,-0.09386070817708969,0.9844613671302795,0.23214191198349,-7.217469692230225,29.704374313354492,1711725041.859232,0.7975313067436218,-0.15303105115890503,-0.14060351252555847,0.5663530826568604,2.857496976852417,-8.052803039550781,-29.817861557006836
