Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1711729632.697973,0.007557807024568319,-0.07205848395824432,-0.1288178265094757,-0.9890178442001343,25.734832763671875,-1.1804012060165405,-56.72760772705078,1711729632.698059,-0.011652171611785889,0.018832707777619362,-0.14233244955539703,-0.9895710945129395,3.6294267177581787,-3.9958629608154297,-57.836585998535156,62.99946212768555,11.292611122131348,-54.32961654663086
2,1711729636.514557,0.008334587328135967,-0.07222697883844376,-0.12969070672988892,-0.988885223865509,25.703170776367188,-1.2189604043960571,-56.738037109375,1711729636.514561,-0.010973482392728329,0.019204260781407356,-0.14401310682296753,-0.9893285036087036,3.607362985610962,-4.0756025314331055,-57.84231948852539,16.495914459228516,-0.07931670546531677,-54.75376892089844
3,1711729642.0644119,0.006158895790576935,-0.0751258134841919,-0.13050995767116547,-0.9885773658752441,25.72065544128418,-1.2838292121887207,-56.75202560424805,1711729642.0644171,-0.01048997975885868,0.020556915551424026,-0.1424488127231598,-0.989533007144928,3.622504234313965,-4.1530232429504395,-57.84602355957031,15.311474800109863,4.103172302246094,-46.3325080871582
4,1711729644.281151,0.009585286490619183,-0.07239546626806259,-0.12928937375545502,-0.9889141321182251,25.6950740814209,-1.2948678731918335,-56.739593505859375,1711729644.2812328,-0.010752491652965546,0.02003920078277588,-0.14474312961101532,-0.9892078042030334,3.610748052597046,-4.179231643676758,-57.839691162109375,9.692851066589355,6.234932899475098,-52.31656265258789
5,1711729647.347733,0.008325760252773762,-0.07197189331054688,-0.1305796355009079,-0.9887869358062744,25.71111297607422,-1.2648602724075317,-56.75580978393555,1711729647.347737,-0.009871946647763252,0.02122161164879799,-0.1451645940542221,-0.9891306161880493,3.622549057006836,-4.121709823608398,-57.8735466003418,12.693709373474121,2.053819179534912,65.47936248779297
6,1711729649.431015,0.008609112352132797,-0.07158873975276947,-0.1315663754940033,-0.9886814951896667,25.71302032470703,-1.2966058254241943,-56.77620315551758,1711729649.431019,-0.009372839704155922,0.021766161546111107,-0.1472519189119339,-0.9888150691986084,3.6196296215057373,-4.196559429168701,-57.90346908569336,9.203362464904785,-16.99924659729004,50.46146011352539
