Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1709906979.0892742,0.11277922242879868,0.12036619335412979,-0.10204114019870758,0.981009840965271,17.728473663330078,-1.5544217824935913,-76.72772216796875,1709906979.089278,0.6715080142021179,0.04385017603635788,-0.09452231973409653,0.7336344718933105,10.278311729431152,20.3240966796875,-77.11368560791016
1709906979.098072,0.11276179552078247,0.12033819407224655,-0.10204324871301651,0.9810150861740112,17.73269271850586,-1.5566457509994507,-76.72712707519531,1709906979.098123,0.6715344786643982,0.04386189207434654,-0.09446076303720474,0.7336174845695496,10.271585464477539,20.323291778564453,-77.11408996582031
1709906979.1066089,0.11269728094339371,0.12044616788625717,-0.10202967375516891,0.9810106158256531,17.72759246826172,-1.5556927919387817,-76.72621154785156,1709906979.106616,0.6714945435523987,0.04385417327284813,-0.09443221241235733,0.7336581945419312,10.26663589477539,20.319028854370117,-77.11414337158203
1709906979.114531,0.11263038963079453,0.12049543857574463,-0.10204558074474335,0.9810106158256531,17.726274490356445,-1.5538780689239502,-76.72571563720703,1709906979.114538,0.6715267896652222,0.04383188113570213,-0.09439311921596527,0.7336350083351135,10.267829895019531,20.31467628479004,-77.11454772949219
1709906979.122752,0.1126483678817749,0.12051672488451004,-0.10211233049631119,0.9809989929199219,17.728721618652344,-1.5479762554168701,-76.7220230102539,1709906979.122761,0.6715943217277527,0.04390769079327583,-0.09419725835323334,0.7335938215255737,10.255948066711426,20.3065185546875,-77.11666870117188
1709906979.131056,0.11265149712562561,0.12051889300346375,-0.10193906724452972,0.9810163974761963,17.733964920043945,-1.5545498132705688,-76.71930694580078,1709906979.131061,0.6716263890266418,0.044004373252391815,-0.09406521916389465,0.733575701713562,10.247916221618652,20.304676055908203,-77.11495208740234
1709906979.139383,0.1127033680677414,0.12052726745605469,-0.10181890428066254,0.9810218811035156,17.73584747314453,-1.560303807258606,-76.71760559082031,1709906979.139387,0.6716184020042419,0.04416218400001526,-0.09386586397886276,0.733599066734314,10.24051284790039,20.304075241088867,-77.11690521240234
1709906979.147637,0.11274561285972595,0.12062494456768036,-0.1016717255115509,0.9810202717781067,17.73235511779785,-1.567030906677246,-76.71665954589844,1709906979.1476421,0.6717017292976379,0.04407515004277229,-0.09364034235477448,0.7335567474365234,10.239688873291016,20.296585083007812,-77.12047576904297
1709906979.1560588,0.1127941682934761,0.12067714333534241,-0.1014479398727417,0.9810314774513245,17.730714797973633,-1.572348952293396,-76.717529296875,1709906979.156066,0.6717739105224609,0.044163789600133896,-0.09360386431217194,0.733489990234375,10.235760688781738,20.303321838378906,-77.12117767333984
1709906979.164383,0.11276135593652725,0.1207093894481659,-0.10129518061876297,0.9810470342636108,17.730682373046875,-1.576391577720642,-76.71513366699219,1709906979.164387,0.6717012524604797,0.04392267018556595,-0.09366899728775024,0.7335627675056458,10.25045108795166,20.29384994506836,-77.11927032470703
1709906979.1727722,0.11270928382873535,0.12068528681993484,-0.10131716728210449,0.9810537099838257,17.733428955078125,-1.5702062845230103,-76.71226501464844,1709906979.172776,0.6716469526290894,0.04398757219314575,-0.09377015382051468,0.733595609664917,10.24988842010498,20.302541732788086,-77.11569213867188
1709906979.181066,0.11275104433298111,0.12070752680301666,-0.10125016421079636,0.9810531139373779,17.732683181762695,-1.57086181640625,-76.71156311035156,1709906979.1811461,0.6716923713684082,0.0439252071082592,-0.09374938905239105,0.7335603833198547,10.25011920928955,20.301746368408203,-77.11363220214844
1709906979.189388,0.11268911510705948,0.1207757219672203,-0.10123298317193985,0.9810535907745361,17.731740951538086,-1.5638107061386108,-76.7071762084961,1709906979.189395,0.6715962290763855,0.043944865465164185,-0.09383472800254822,0.7336363792419434,10.250032424926758,20.306631088256836,-77.11015319824219
1709906979.197695,0.11278479546308517,0.12078823894262314,-0.10119286179542542,0.9810451865196228,17.729530334472656,-1.5625838041305542,-76.70282745361328,1709906979.197699,0.6716902852058411,0.04379677772521973,-0.09369983524084091,0.7335762977600098,10.251632690429688,20.29608154296875,-77.1104507446289
1709906979.206096,0.1128082275390625,0.12063091993331909,-0.10089743882417679,0.9810922741889954,17.73611068725586,-1.5795483589172363,-76.69966125488281,1709906979.206101,0.6717166304588318,0.04366256669163704,-0.0937352329492569,0.7335556745529175,10.25888729095459,20.29018783569336,-77.11028289794922
