Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1703610250.112816,0.07336383312940598,-0.12707771360874176,-0.06957082450389862,-0.9867262840270996,15.18057918548584,6.70162296295166,49.618797302246094,1703610250.112896,-0.02285037562251091,0.06554760783910751,0.09299756586551666,0.9932435154914856,16.948713302612305,-2.249377489089966,-52.29438400268555,50.126670837402344,11.358841896057129,45.614959716796875
2,1703610255.746089,0.07850165665149689,-0.12561015784740448,-0.05771256610751152,-0.9872835278511047,15.151802062988281,6.555394172668457,49.85430908203125,1703610255.746093,-0.016540037468075752,0.06905654817819595,0.08244041353464127,0.9940629601478577,16.967363357543945,-2.31335711479187,-52.639442443847656,1.8169386386871338,5.728857040405273,54.4227294921875
3,1703610263.1127832,0.07754753530025482,-0.12249604612588882,-0.060700930655002594,-0.9875709414482117,15.138229370117188,6.548725605010986,49.61272048950195,1703610263.11287,-0.01605740748345852,0.06525515019893646,0.10712934285402298,0.9919713139533997,16.99126434326172,-2.0162978172302246,-52.311126708984375,1.3920270204544067,6.631454944610596,62.52626037597656
4,1703610270.8794649,0.08029936999082565,-0.1235538050532341,-0.05483253672719002,-0.9875625371932983,15.254104614257812,6.600841999053955,49.67757034301758,1703610270.87947,-0.009462290443480015,0.06858019530773163,0.10850483924150467,0.9916823506355286,16.87297821044922,-1.9404385089874268,-52.403282165527344,6.627783298492432,-20.9591064453125,-60.27600860595703
5,1703610276.5127082,0.0785667821764946,-0.12358225136995316,-0.0529865100979805,-0.9877990484237671,15.224602699279785,6.729710102081299,49.72273635864258,1703610276.512713,-0.016583185642957687,0.06886812299489975,0.0941334217786789,0.9930362701416016,16.925771713256836,-2.1512043476104736,-52.495662689208984,48.04087829589844,-8.027547836303711,-45.828575134277344
6,1703610280.6626902,0.07818739861249924,-0.12404686212539673,-0.053395457565784454,-0.987748920917511,15.187803268432617,6.754471302032471,49.765586853027344,1703610280.662694,-0.018337823450565338,0.06901533156633377,0.09012797474861145,0.9933667182922363,16.961851119995117,-2.21549129486084,-52.56663513183594,39.79822540283203,-15.272982597351074,-73.52384185791016
