Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710691204.514207,0.036849245429039,-0.10274360328912735,-0.08389332890510559,-0.990478515625,33.790283203125,1.1738663911819458,52.63411331176758,1710691204.5142121,-0.7111765146255493,-0.010291563346982002,-0.0015455909306183457,0.7029363512992859,21.551300048828125,-14.438870429992676,53.50382995605469
1710691204.522592,0.03684444725513458,-0.1027296930551529,-0.0839569941163063,-0.9904747605323792,33.78730010986328,1.173340916633606,52.635868072509766,1710691204.5226,-0.7111709117889404,-0.010315151885151863,-0.0015505714109167457,0.7029416561126709,21.55217742919922,-14.440136909484863,53.50325012207031
1710691204.5309,0.036881525069475174,-0.10270516574382782,-0.08400873839855194,-0.9904715418815613,33.784767150878906,1.1751736402511597,52.63602828979492,1710691204.530978,-0.7111861109733582,-0.01032789796590805,-0.0015349488239735365,0.7029261589050293,21.55292320251465,-14.440074920654297,53.50304412841797
1710691204.539299,0.03683605417609215,-0.10277041047811508,-0.08398399502038956,-0.9904685616493225,33.78553771972656,1.17153799533844,52.63495635986328,1710691204.5393028,-0.7111974358558655,-0.010412557981908321,-0.0014904191484674811,0.7029135227203369,21.551254272460938,-14.439925193786621,53.50337600708008
1710691204.547509,0.03685593232512474,-0.10279539227485657,-0.08399282395839691,-0.990464448928833,33.784767150878906,1.1712958812713623,52.63471603393555,1710691204.5475142,-0.7112072110176086,-0.010369188152253628,-0.0015511778183281422,0.702904224395752,21.55397605895996,-14.43963623046875,53.50215530395508
1710691204.556001,0.03684538975358009,-0.10279076546430588,-0.08393613994121552,-0.9904701113700867,33.784263610839844,1.1693871021270752,52.634864807128906,1710691204.556012,-0.7112100720405579,-0.01043175533413887,-0.0014866163255646825,0.7029005289077759,21.552032470703125,-14.43919563293457,53.50309753417969
1710691204.564237,0.036831699311733246,-0.10280343145132065,-0.08387098461389542,-0.9904748797416687,33.783782958984375,1.1664220094680786,52.6345329284668,1710691204.5642428,-0.7112281322479248,-0.01041011605411768,-0.0015513505786657333,0.7028823494911194,21.55380630493164,-14.439959526062012,53.501712799072266
1710691204.572632,0.03684180602431297,-0.10278670489788055,-0.08389192074537277,-0.9904744625091553,33.78211212158203,1.1701194047927856,52.63578796386719,1710691204.5726368,-0.711259126663208,-0.01035047136247158,-0.0014945785515010357,0.7028520703315735,21.552621841430664,-14.43620777130127,53.5024528503418
1710691204.580895,0.03685253486037254,-0.10275807231664658,-0.08387591689825058,-0.9904783964157104,33.77922821044922,1.1692122220993042,52.63666534423828,1710691204.5809011,-0.7112542986869812,-0.01034585665911436,-0.001540026511065662,0.7028568387031555,21.551877975463867,-14.437540054321289,53.50139236450195
1710691204.5894358,0.03688092529773712,-0.10276579856872559,-0.08392193168401718,-0.9904726147651672,33.77893829345703,1.1723434925079346,52.63528823852539,1710691204.589447,-0.711264967918396,-0.010323941707611084,-0.0015808561583980918,0.7028462886810303,21.551660537719727,-14.438045501708984,53.500282287597656
1710691204.597576,0.036888450384140015,-0.10276691615581512,-0.08397570997476578,-0.9904676675796509,33.7785530090332,1.174425721168518,52.63494110107422,1710691204.5975811,-0.7112573981285095,-0.010288468562066555,-0.0016074724262580276,0.7028544545173645,21.5513858795166,-14.438179016113281,53.49991226196289
1710691204.6059158,0.03688373416662216,-0.10277457535266876,-0.08396949619054794,-0.9904675483703613,33.7787971496582,1.1711710691452026,52.634765625,1710691204.60592,-0.711259663105011,-0.010286545380949974,-0.0016163785476237535,0.702852189540863,21.547941207885742,-14.438831329345703,53.500205993652344
1710691204.614238,0.03688294067978859,-0.10278180241584778,-0.08403719216585159,-0.9904611110687256,33.77999496459961,1.1739463806152344,52.63395309448242,1710691204.614329,-0.7112590670585632,-0.010235547088086605,-0.0016443445347249508,0.7028534412384033,21.547365188598633,-14.438637733459473,53.500205993652344
