Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1703607883.820565,0.17886631190776825,-0.12034537643194199,0.05832511931657791,-0.9747419953346252,19.472909927368164,6.388697624206543,44.956485748291016,1703607883.820569,-0.7367522716522217,0.09053568542003632,-0.01915699616074562,0.6698001623153687,9.036920547485352,-12.09293270111084,45.357704162597656
1703607883.828953,0.17885978519916534,-0.12035627663135529,0.05831906944513321,-0.9747422337532043,19.474605560302734,6.38783073425293,44.95431900024414,1703607883.8289611,-0.7367464900016785,0.09055525809526443,-0.01915476657450199,0.6698039770126343,9.036479949951172,-12.092549324035645,45.35641860961914
1703607883.837257,0.17884887754917145,-0.12035132199525833,0.058312878012657166,-0.9747451543807983,19.475122451782227,6.387056350708008,44.95363998413086,1703607883.8372638,-0.7367450594902039,0.09060623496770859,-0.019174860790371895,0.6697981357574463,9.037406921386719,-12.092388153076172,45.354759216308594
1703607883.845624,0.17883509397506714,-0.12032529711723328,0.058245059102773666,-0.9747549295425415,19.474727630615234,6.388677597045898,44.952762603759766,1703607883.845709,-0.7367335557937622,0.09060709178447723,-0.01920909434556961,0.6698095798492432,9.036980628967285,-12.094233512878418,45.35341262817383
1703607883.853914,0.17881342768669128,-0.12033805251121521,0.05827004835009575,-0.9747558832168579,19.476640701293945,6.38659143447876,44.951602935791016,1703607883.8539178,-0.7367256879806519,0.09063693881034851,-0.019182763993740082,0.6698150038719177,9.03628921508789,-12.09288501739502,45.35306167602539
1703607883.862279,0.17879945039749146,-0.12033776193857193,0.058233682066202164,-0.9747606515884399,19.476839065551758,6.387392997741699,44.95122528076172,1703607883.8622851,-0.7367135286331177,0.09065264463424683,-0.01918746717274189,0.669826090335846,9.036005973815918,-12.092292785644531,45.3526496887207
1703607883.870614,0.17879509925842285,-0.12036313861608505,0.05821061506867409,-0.9747596979141235,19.477632522583008,6.388172626495361,44.9504280090332,1703607883.870621,-0.7367135882377625,0.0906934142112732,-0.019186262041330338,0.6698205471038818,9.03661060333252,-12.090641975402832,45.35274887084961
1703607883.8788888,0.17877338826656342,-0.12036449462175369,0.05821160972118378,-0.9747634530067444,19.47746467590332,6.388097763061523,44.95059585571289,1703607883.8788931,-0.7366985082626343,0.09071402251720428,-0.019225405529141426,0.669833242893219,9.036782264709473,-12.090654373168945,45.35248565673828
1703607883.88724,0.1787569671869278,-0.12037002295255661,0.05821283534169197,-0.9747657179832458,19.47711944580078,6.388932228088379,44.95075225830078,1703607883.887244,-0.7366940379142761,0.09071259945631027,-0.019235890358686447,0.669838011264801,9.036616325378418,-12.090313911437988,45.35281753540039
1703607883.895573,0.1787320226430893,-0.120406873524189,0.05823662132024765,-0.9747642874717712,19.477632522583008,6.388932228088379,44.95085525512695,1703607883.895582,-0.7366986870765686,0.09070970118045807,-0.019226307049393654,0.6698335409164429,9.036514282226562,-12.089858055114746,45.353275299072266
1703607883.903905,0.17870211601257324,-0.12042678147554398,0.05825512111186981,-0.974766194820404,19.477527618408203,6.389646053314209,44.95116424560547,1703607883.9039118,-0.7366859316825867,0.09071966260671616,-0.01925182156264782,0.6698455214500427,9.037588119506836,-12.08997917175293,45.35361099243164
1703607883.912255,0.17864176630973816,-0.1204497218132019,0.058286167681217194,-0.974772572517395,19.477455139160156,6.389634132385254,44.95166015625,1703607883.91226,-0.7366823554039001,0.09072685986757278,-0.019247565418481827,0.669848620891571,9.039573669433594,-12.089302062988281,45.3542366027832
1703607883.920588,0.1786251813173294,-0.12047557532787323,0.0583125539124012,-0.9747708439826965,19.477630615234375,6.388984680175781,44.95241165161133,1703607883.9205918,-0.7366726994514465,0.09071800112724304,-0.019218705594539642,0.6698613166809082,9.040465354919434,-12.088129997253418,45.35551452636719
1703607883.929003,0.1786521077156067,-0.12052759528160095,0.05829288810491562,-0.9747606515884399,19.477861404418945,6.389078617095947,44.95301818847656,1703607883.929085,-0.7366620302200317,0.09065958857536316,-0.01917310431599617,0.6698821783065796,9.04090690612793,-12.08822250366211,45.356266021728516
1703607883.937273,0.1786804497241974,-0.12057822197675705,0.0582580529153347,-0.9747512936592102,19.477863311767578,6.389433860778809,44.95347213745117,1703607883.93728,-0.7366541028022766,0.09060772508382797,-0.01914411410689354,0.6698988080024719,9.042472839355469,-12.088622093200684,45.35658645629883
1703607883.945614,0.17866827547550201,-0.12067148834466934,0.058267176151275635,-0.9747414588928223,19.47993278503418,6.388749122619629,44.95320129394531,1703607883.945618,-0.7366329431533813,0.09059309959411621,-0.0191496629267931,0.6699238419532776,9.044707298278809,-12.08969783782959,45.35655212402344
1703607883.95389,0.1786501556634903,-0.12076229602098465,0.05827982723712921,-0.9747327566146851,19.482769012451172,6.388043403625488,44.953125,1703607883.953894,-0.7366430759429932,0.09056860208511353,-0.01916452869772911,0.6699155569076538,9.046624183654785,-12.090252876281738,45.35637664794922
1703607883.962271,0.17866738140583038,-0.12075907737016678,0.05830442160367966,-0.974728524684906,19.482215881347656,6.387587070465088,44.95418930053711,1703607883.9622788,-0.7366306185722351,0.09055706858634949,-0.01911357045173645,0.6699323058128357,9.046320915222168,-12.088234901428223,45.35700225830078
1703607883.970589,0.17864325642585754,-0.12077705562114716,0.05830457806587219,-0.9747307300567627,19.48179054260254,6.388553142547607,44.954734802246094,1703607883.970596,-0.7366356253623962,0.09055308252573013,-0.019119391217827797,0.669927179813385,9.046645164489746,-12.088003158569336,45.35662078857422
1703607883.9788978,0.1786397099494934,-0.1207822859287262,0.05832051858305931,-0.9747297763824463,19.481054306030273,6.3903913497924805,44.95549392700195,1703607883.978902,-0.7366368174552917,0.09056898951530457,-0.019137023016810417,0.6699231863021851,9.046707153320312,-12.087288856506348,45.35647201538086
