Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710668722.198924,0.08693880587816238,-0.14986670017242432,-0.07782864570617676,-0.9817964434623718,23.843692779541016,4.391793251037598,39.97037887573242,1710668722.1989279,0.007098935544490814,-0.06060567498207092,-0.08365540951490402,-0.994624674320221,0.10523886978626251,0.008485931903123856,-0.0042982399463653564,56.40208053588867,7.5028300285339355,34.35122299194336
2,1710668733.107081,0.08663982897996902,-0.14836342632770538,-0.08111633360385895,-0.9817850589752197,23.862064361572266,4.252641201019287,39.93106460571289,1710668733.107085,0.006548039149492979,-0.057159509509801865,-0.08874118328094482,-0.994391679763794,0.023860422894358635,0.9369648098945618,42.490760803222656,14.43043041229248,4.939763069152832,43.20646286010742
3,1710668738.340291,0.08717023581266403,-0.14751149713993073,-0.07764918357133865,-0.9821467399597168,23.857219696044922,4.30527925491333,39.89704132080078,1710668738.3402948,0.0060651288367807865,-0.05787959694862366,-0.08507223427295685,-0.9946737289428711,0.00814749300479889,0.981566309928894,42.436031341552734,13.619181632995605,2.956155776977539,54.69862365722656
4,1710668743.0569012,0.08761146664619446,-0.14753662049770355,-0.07773764431476593,-0.9820967316627502,23.863079071044922,4.285954475402832,39.89391326904297,1710668743.056905,0.005966737400740385,-0.058207686990499496,-0.08588133007287979,-0.9945856332778931,0.0101571474224329,0.9398844838142395,42.431785583496094,6.063738822937012,9.785862922668457,48.529449462890625
5,1710668747.290112,0.08745234459638596,-0.14747685194015503,-0.07772274315357208,-0.9821210503578186,23.852188110351562,4.312520503997803,39.901214599609375,1710668747.290116,0.0062726461328566074,-0.06011286377906799,-0.08565432578325272,-0.9944899678230286,0.1056361049413681,0.009225541725754738,-0.00423043966293335,25.45018768310547,-6.190256118774414,-40.70773696899414
6,1710668750.506708,0.08737915754318237,-0.1476365625858307,-0.07828101515769958,-0.9820592403411865,23.858600616455078,4.308899879455566,39.88373565673828,1710668750.506712,0.0061666471883654594,-0.0575123056769371,-0.08586365729570389,-0.9946264028549194,0.00688962172716856,0.9685600399971008,42.417030334472656,24.689241409301758,-12.37824535369873,-61.45036315917969
