Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710670192.5731788,-0.06891333311796188,0.20810852944850922,-0.09989047050476074,0.9705480933189392,4.007796764373779,-6.076988697052002,-47.49034118652344,1710670192.573183,0.003770561655983329,0.07998733222484589,-0.15243646502494812,0.9850638508796692,28.049205780029297,-2.142374277114868,-50.55513381958008,26.18333625793457,9.416145324707031,42.124874114990234
2,1710670197.748132,-0.06335712224245071,0.21764042973518372,-0.12202364206314087,0.966296374797821,3.8949496746063232,-5.800963401794434,-47.57620620727539,1710670197.7482061,0.004067447502166033,0.07584734261035919,-0.13340221345424652,0.988146960735321,28.025604248046875,-1.75308358669281,-50.403297424316406,17.4046573638916,-10.140085220336914,-39.98929977416992
3,1710670201.314823,-0.06896088272333145,0.20733502507209778,-0.07778952270746231,0.972730815410614,4.040037631988525,-5.638160705566406,-47.224266052246094,1710670201.314828,0.0036294928286224604,0.07358786463737488,-0.1145097017288208,0.9906861782073975,28.070091247558594,-1.4996931552886963,-50.18330764770508,16.352312088012695,-6.667463302612305,-72.05956268310547
4,1710670204.848203,-0.06998640298843384,0.20748589932918549,-0.07963842898607254,0.9724757671356201,4.040775775909424,-5.595376014709473,-47.25785827636719,1710670204.848207,0.003518418874591589,0.07376284897327423,-0.11265026032924652,0.9908867478370667,28.054460525512695,-1.434616208076477,-50.2127571105957,22.149412155151367,-18.376649856567383,-56.026222229003906
5,1710670208.848191,-0.07142161577939987,0.2152121514081955,-0.060759298503398895,0.9720549583435059,4.26866340637207,-5.640558242797852,-47.240970611572266,1710670208.848195,-0.003709634765982628,0.07160476595163345,-0.09938880056142807,0.9924619793891907,28.15325164794922,-1.4488004446029663,-50.27573776245117,51.400840759277344,-6.42835807800293,-47.75722122192383
6,1710670211.5814898,-0.07177673280239105,0.21491460502147675,-0.056118011474609375,0.9723736047744751,4.337288856506348,-5.657083511352539,-47.165435791015625,1710670211.581579,-0.0041507515124976635,0.07016107439994812,-0.09686792641878128,0.9928125143051147,28.225730895996094,-1.4980854988098145,-50.15243148803711,47.72385787963867,-0.134866863489151,-73.44518280029297
