Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711726337.018694,-0.05133910849690437,0.04381421208381653,0.3324615955352783,0.9406985640525818,5.276158332824707,-14.285304069519043,-78.4018783569336,1711726337.018702,-0.1193075180053711,-0.061886128038167953,0.3345634341239929,0.9327394962310791,13.948315620422363,21.524667739868164,78.4072265625
1711726337.027065,-0.051389455795288086,0.043807122856378555,0.33251187205314636,0.9406783580780029,5.275570869445801,-14.286881446838379,-78.40319061279297,1711726337.02707,-0.1193511113524437,-0.06181672215461731,0.33463534712791443,0.932712733745575,13.951936721801758,21.530250549316406,78.40512084960938
1711726337.0353332,-0.05137219652533531,0.04372275248169899,0.3324478268623352,0.9407058954238892,5.280834197998047,-14.276615142822266,-78.40528869628906,1711726337.035337,-0.11936462670564651,-0.061685025691986084,0.3347070813179016,0.9326940178871155,13.962348937988281,21.5338191986084,78.40088653564453
1711726337.0437021,-0.05136304348707199,0.04378623887896538,0.3323829472064972,0.9407263398170471,5.275043964385986,-14.26706314086914,-78.40705871582031,1711726337.043709,-0.11935081332921982,-0.061775386333465576,0.3346917927265167,0.9326952695846558,13.957013130187988,21.527376174926758,78.4029541015625
1711726337.052052,-0.051376838237047195,0.04380759596824646,0.33243289589881897,0.9407069683074951,5.275806903839111,-14.275667190551758,-78.40482330322266,1711726337.05206,-0.11928147822618484,-0.06191583722829819,0.3346335291862488,0.9327157139778137,13.942803382873535,21.516857147216797,78.4077377319336
1711726337.060401,-0.05132865905761719,0.04381123185157776,0.33244428038597107,0.940705418586731,5.278534412384033,-14.277174949645996,-78.4055404663086,1711726337.060405,-0.11929643154144287,-0.06180601567029953,0.3346804082393646,0.9327043294906616,13.950997352600098,21.519800186157227,78.4062728881836
1711726337.068667,-0.051320865750312805,0.04373517632484436,0.33246803283691406,0.9407009482383728,5.290698051452637,-14.276840209960938,-78.40581512451172,1711726337.068745,-0.11932250112295151,-0.06175224110484123,0.33480775356292725,0.932658851146698,13.955503463745117,21.533754348754883,78.40264892578125
1711726337.079722,-0.05132201313972473,0.043783195316791534,0.3325306475162506,0.9406765103340149,5.28907585144043,-14.283926963806152,-78.40459442138672,1711726337.0797281,-0.1192990392446518,-0.06172841042280197,0.33479249477386475,0.9326688647270203,13.954154014587402,21.528879165649414,78.403076171875
1711726337.085859,-0.05135080963373184,0.04387860372662544,0.3325751721858978,0.9406548142433167,5.280015468597412,-14.292536735534668,-78.40144348144531,1711726337.085866,-0.11926554143428802,-0.061750270426273346,0.3347472548484802,0.9326879382133484,13.954427719116211,21.523588180541992,78.40504455566406
1711726337.093743,-0.05139107257127762,0.043831776827573776,0.3325040936470032,0.9406799077987671,5.284332275390625,-14.288236618041992,-78.40052795410156,1711726337.093751,-0.1192598044872284,-0.06187959387898445,0.33473917841911316,0.9326830506324768,13.94227409362793,21.521982192993164,78.4071044921875
1711726337.1020522,-0.051340408623218536,0.04384049400687218,0.3324224650859833,0.9407110810279846,5.28530216217041,-14.283090591430664,-78.40027618408203,1711726337.10206,-0.1192799061536789,-0.061955053359270096,0.3346898555755615,0.9326931238174438,13.937444686889648,21.520719528198242,78.40760803222656
1711726337.110386,-0.05135063827037811,0.04380924254655838,0.3324350118637085,0.9407075643539429,5.289609909057617,-14.28688907623291,-78.39907836914062,1711726337.11039,-0.119269460439682,-0.061939872801303864,0.3346590995788574,0.9327064752578735,13.934982299804688,21.521106719970703,78.40764617919922
1711726337.118669,-0.05129830539226532,0.043803393840789795,0.33244824409484863,0.9407060146331787,5.293187141418457,-14.292651176452637,-78.39778900146484,1711726337.1186728,-0.1192585825920105,-0.06185321509838104,0.3346389830112457,0.9327208399772644,13.942205429077148,21.52259063720703,78.40433502197266
1711726337.127029,-0.051266659051179886,0.0438997820019722,0.3323667645454407,0.9407320618629456,5.286072731018066,-14.287817001342773,-78.3991470336914,1711726337.127038,-0.11927977949380875,-0.06181751564145088,0.3346249759197235,0.9327255487442017,13.94609546661377,21.523956298828125,78.4041976928711
1711726337.135371,-0.05125155672430992,0.04395243152976036,0.3323480486869812,0.9407370090484619,5.284172058105469,-14.291587829589844,-78.39828491210938,1711726337.135377,-0.11926338821649551,-0.06193798780441284,0.334529310464859,0.9327539801597595,13.934917449951172,21.51434326171875,78.40911865234375
1711726337.143741,-0.051226165145635605,0.043871380388736725,0.33225730061531067,0.9407742023468018,5.28990364074707,-14.28557014465332,-78.39787292480469,1711726337.1437461,-0.1192818433046341,-0.061921436339616776,0.33453434705734253,0.9327508807182312,13.933752059936523,21.514972686767578,78.4095230102539
1711726337.151999,-0.051269274204969406,0.04389171674847603,0.3322405219078064,0.9407768845558167,5.286180019378662,-14.286157608032227,-78.39783477783203,1711726337.152071,-0.11925192177295685,-0.061899010092020035,0.33453717827796936,0.932755172252655,13.934937477111816,21.514453887939453,78.40937042236328
1711726337.160416,-0.051254820078611374,0.04384258762001991,0.33211687207221985,0.9408236145973206,5.289727210998535,-14.279380798339844,-78.39765930175781,1711726337.1604218,-0.1192881166934967,-0.061918143182992935,0.33458423614501953,0.9327324032783508,13.933916091918945,21.521038055419922,78.40692138671875
1711726337.1687481,-0.051306720823049545,0.04389593377709389,0.33199283480644226,0.9408620595932007,5.28494119644165,-14.269248008728027,-78.40052032470703,1711726337.1687539,-0.11927565932273865,-0.06188483536243439,0.33461612462997437,0.9327247738838196,13.937190055847168,21.525514602661133,78.4041519165039
1711726337.177066,-0.05134131759405136,0.043779343366622925,0.33197683095932007,0.9408712387084961,5.291290760040283,-14.266334533691406,-78.39997100830078,1711726337.1770701,-0.11928585171699524,-0.061897486448287964,0.3345944583415985,0.9327304363250732,13.934734344482422,21.522388458251953,78.40345001220703
1711726337.185323,-0.05128173902630806,0.043610814958810806,0.3319505453109741,0.9408916234970093,5.308833599090576,-14.266404151916504,-78.3994369506836,1711726337.185327,-0.11928793787956238,-0.0619719922542572,0.3345431983470917,0.9327436089515686,13.927509307861328,21.51811408996582,78.4061050415039
1711726337.193683,-0.051308225840330124,0.0436985157430172,0.3319724500179291,0.9408783316612244,5.300971984863281,-14.268012046813965,-78.40016174316406,1711726337.193692,-0.1192537173628807,-0.06198715791106224,0.3345634937286377,0.9327396750450134,13.92691421508789,21.52166748046875,78.40463256835938
1711726337.201916,-0.051310088485479355,0.04370979592204094,0.33193686604499817,0.9408903121948242,5.305184364318848,-14.268372535705566,-78.39656829833984,1711726337.201924,-0.11924492567777634,-0.0619690828025341,0.33457502722740173,0.9327378869056702,13.92831802368164,21.527334213256836,78.40054321289062
1711726337.210386,-0.05129864439368248,0.043832555413246155,0.33197179436683655,0.9408729076385498,5.292981147766113,-14.272242546081543,-78.39571380615234,1711726337.210391,-0.11933036148548126,-0.06188396364450455,0.3345717489719391,0.9327337741851807,13.939103126525879,21.527013778686523,78.39942932128906
1711726337.218672,-0.051277656108140945,0.04389166086912155,0.3319791555404663,0.9408686757087708,5.285297393798828,-14.275151252746582,-78.39629364013672,1711726337.218677,-0.11925482749938965,-0.06184406578540802,0.33446258306503296,0.9327852129936218,13.943537712097168,21.518722534179688,78.40169525146484
1711726337.227085,-0.05129186809062958,0.0438510999083519,0.3319178521633148,0.940891444683075,5.289058685302734,-14.266988754272461,-78.39830017089844,1711726337.2270908,-0.11918861418962479,-0.06185254082083702,0.3343837261199951,0.9328213930130005,13.945690155029297,21.51031494140625,78.4030532836914
1711726337.2353642,-0.05124574154615402,0.043808795511722565,0.33196789026260376,0.9408782124519348,5.29160737991333,-14.270814895629883,-78.39759826660156,1711726337.235434,-0.11922609806060791,-0.0618734173476696,0.33449307084083557,0.9327760338783264,13.939205169677734,21.525226593017578,78.4004898071289
1711726337.243731,-0.05124950408935547,0.043850068002939224,0.3320350646972656,0.9408524036407471,5.2884674072265625,-14.279593467712402,-78.39688873291016,1711726337.243736,-0.11925937980413437,-0.061834197491407394,0.3344747722148895,0.932780921459198,13.942773818969727,21.525663375854492,78.39924621582031
1711726337.252009,-0.051281996071338654,0.043883539736270905,0.33198943734169006,0.940865159034729,5.285181045532227,-14.27726936340332,-78.39778900146484,1711726337.252013,-0.11924290657043457,-0.06188356503844261,0.33438193798065186,0.9328130483627319,13.940427780151367,21.51412010192871,78.4029312133789
1711726337.260334,-0.05129417032003403,0.04378790780901909,0.3319692611694336,0.9408761262893677,5.291825771331787,-14.274764060974121,-78.39810180664062,1711726337.26034,-0.11925731599330902,-0.06184626743197441,0.3344486653804779,0.9327897429466248,13.941939353942871,21.518678665161133,78.4012222290039
1711726337.268715,-0.051279742270708084,0.04375047981739044,0.33196356892585754,0.9408806562423706,5.296998977661133,-14.273804664611816,-78.39762878417969,1711726337.2687209,-0.11921476572751999,-0.062007296830415726,0.33451464772224426,0.9327608346939087,13.925761222839355,21.525081634521484,78.4019546508789
1711726337.277055,-0.051290057599544525,0.043747324496507645,0.3319319784641266,0.9408913850784302,5.29339075088501,-14.27029037475586,-78.39802551269531,1711726337.27706,-0.11924916505813599,-0.061994172632694244,0.3344881534576416,0.9327667951583862,13.927605628967285,21.521160125732422,78.40185546875
1711726337.285323,-0.05131582170724869,0.043846167623996735,0.3320055603981018,0.9408594369888306,5.285421371459961,-14.280587196350098,-78.39662170410156,1711726337.285328,-0.11929257214069366,-0.06186394393444061,0.334412157535553,0.9327971339225769,13.943095207214355,21.516908645629883,78.4002914428711
1711726337.293778,-0.05131479725241661,0.04386568069458008,0.3319215178489685,0.9408881664276123,5.285028457641602,-14.272119522094727,-78.3975830078125,1711726337.2937868,-0.11928698420524597,-0.061782971024513245,0.33436575531959534,0.9328199028968811,13.955940246582031,21.512989044189453,78.39976501464844
1711726337.302047,-0.0512959249317646,0.04381825402379036,0.33186963200569153,0.940909743309021,5.291566848754883,-14.265434265136719,-78.39887237548828,1711726337.302055,-0.11922427266836166,-0.061826273798942566,0.3342839181423187,0.9328543543815613,13.950681686401367,21.501054763793945,78.40892028808594
1711726337.310393,-0.051285840570926666,0.04383142292499542,0.3318960964679718,0.9409003257751465,5.290748596191406,-14.26644515991211,-78.39923858642578,1711726337.3103979,-0.11919856071472168,-0.06178394705057144,0.33424580097198486,0.9328740835189819,13.951119422912598,21.497913360595703,78.4089126586914
1711726337.3186738,-0.051318731158971786,0.043725546449422836,0.33187010884284973,0.9409126043319702,5.299158573150635,-14.265273094177246,-78.39928436279297,1711726337.318767,-0.11925677955150604,-0.06175316870212555,0.3343212306499481,0.9328416585922241,13.95438003540039,21.508867263793945,78.40209197998047
1711726337.328843,-0.05126684904098511,0.04374711215496063,0.3319574296474457,0.9408836960792542,5.296116352081299,-14.275510787963867,-78.3985366821289,1711726337.32885,-0.11929643154144287,-0.061822254210710526,0.33436042070388794,0.9328179955482483,13.946209907531738,21.51569366455078,78.40336608886719
1711726337.3357382,-0.05125927925109863,0.043692320585250854,0.33195391297340393,0.9408878684043884,5.302940845489502,-14.274117469787598,-78.39797973632812,1711726337.335745,-0.11928416788578033,-0.06180662289261818,0.3343517780303955,0.932823657989502,13.94835376739502,21.51556396484375,78.40250396728516
1711726337.343712,-0.05121079459786415,0.04370719566941261,0.33192771673202515,0.9408990740776062,5.301223278045654,-14.271495819091797,-78.39962005615234,1711726337.3437178,-0.11930852383375168,-0.06183130666613579,0.3344067931175232,0.932799220085144,13.944339752197266,21.520692825317383,78.40338134765625
1711726337.352044,-0.05120072513818741,0.04373608157038689,0.3318909704685211,0.9409112334251404,5.296996116638184,-14.267054557800293,-78.39862060546875,1711726337.352053,-0.11927288770675659,-0.061819035559892654,0.3344009220600128,0.932806670665741,13.94642448425293,21.517253875732422,78.40304565429688
1711726337.360394,-0.051232341676950455,0.04386420547962189,0.33190134167671204,0.9408999085426331,5.284483909606934,-14.268842697143555,-78.40126037597656,1711726337.360399,-0.11920788884162903,-0.06184612587094307,0.334381639957428,0.9328200817108154,13.943028450012207,21.513774871826172,78.40650939941406
1711726337.368667,-0.05126279219985008,0.043894752860069275,0.33190029859542847,0.9408971667289734,5.279337406158447,-14.268678665161133,-78.40336608886719,1711726337.368672,-0.11919524520635605,-0.06185857951641083,0.3343590497970581,0.932828962802887,13.944474220275879,21.510986328125,78.4079360961914
1711726337.37711,-0.05123673751950264,0.04382973164319992,0.33191564679145813,0.940896213054657,5.287198543548584,-14.269103050231934,-78.40353393554688,1711726337.3771179,-0.1192362904548645,-0.061804141849279404,0.3344550132751465,0.9327929615974426,13.94803524017334,21.520795822143555,78.40470123291016
1711726337.385365,-0.05126631632447243,0.04380571469664574,0.3320413827896118,0.9408513307571411,5.291285991668701,-14.279367446899414,-78.40186309814453,1711726337.385371,-0.11922042071819305,-0.0619112104177475,0.33444684743881226,0.9327908158302307,13.934853553771973,21.517677307128906,78.40794372558594
1711726337.393737,-0.051281195133924484,0.04392746463418007,0.33208945393562317,0.9408278465270996,5.279955863952637,-14.284643173217773,-78.40059661865234,1711726337.3937411,-0.11922570317983627,-0.06190112233161926,0.3344632685184479,0.932784914970398,13.936914443969727,21.5197811126709,78.4071273803711
1711726337.4020412,-0.051316794008016586,0.04402761533856392,0.3321734070777893,0.9407916069030762,5.2689714431762695,-14.290532112121582,-78.4010009765625,1711726337.402113,-0.11924075335264206,-0.06199456751346588,0.3345120847225189,0.9327592849731445,13.929221153259277,21.523622512817383,78.4074935913086
1711726337.41035,-0.051321569830179214,0.043998975306749344,0.3320203125476837,0.9408467411994934,5.269957065582275,-14.272051811218262,-78.40409851074219,1711726337.4103591,-0.11925549060106277,-0.06193051114678383,0.3345206081867218,0.9327585697174072,13.937335014343262,21.52322769165039,78.40646362304688
1711726337.418678,-0.0512920543551445,0.04390064999461174,0.33200520277023315,0.9408582448959351,5.278484344482422,-14.272451400756836,-78.40319061279297,1711726337.418685,-0.11923211812973022,-0.06193329021334648,0.33442750573158264,0.9327948093414307,13.939042091369629,21.510406494140625,78.41090393066406
1711726337.427063,-0.05130001902580261,0.04387445002794266,0.3320379853248596,0.9408475160598755,5.284768581390381,-14.27432632446289,-78.40231323242188,1711726337.427068,-0.1192815899848938,-0.0620405413210392,0.33448517322540283,0.9327606558799744,13.926466941833496,21.516284942626953,78.41215515136719
1711726337.435329,-0.051271211355924606,0.043763499706983566,0.33212190866470337,0.9408246278762817,5.296173095703125,-14.283185958862305,-78.3985595703125,1711726337.435333,-0.11930140107870102,-0.062036119401454926,0.33446723222732544,0.9327648282051086,13.925838470458984,21.518451690673828,78.41118621826172
1711726337.443794,-0.05127059295773506,0.04374409094452858,0.3320634961128235,0.9408462047576904,5.296642303466797,-14.27293586730957,-78.40028381347656,1711726337.4438012,-0.11924172937870026,-0.061934374272823334,0.33441978693008423,0.9327962398529053,13.936027526855469,21.51532554626465,78.41104888916016
1711726337.4520261,-0.051282890141010284,0.0437769815325737,0.33202895522117615,0.9408561587333679,5.292794227600098,-14.268943786621094,-78.4007568359375,1711726337.452033,-0.11920731514692307,-0.06190900877118111,0.3343472182750702,0.9328283071517944,13.938088417053223,21.506912231445312,78.41178894042969
1711726337.460373,-0.051321737468242645,0.0438116081058979,0.3320983946323395,0.9408279061317444,5.287728309631348,-14.274874687194824,-78.40048217773438,1711726337.4603782,-0.11920202523469925,-0.06191680207848549,0.33438265323638916,0.9328157901763916,13.936634063720703,21.510982513427734,78.40978240966797
1711726337.468661,-0.0513470433652401,0.04379463568329811,0.33211445808410645,0.940821647644043,5.289064884185791,-14.277633666992188,-78.4000244140625,1711726337.468666,-0.11923225224018097,-0.06195409595966339,0.33439135551452637,0.9328063726425171,13.932209968566895,21.511837005615234,78.40956115722656
1711726337.4770188,-0.05129830911755562,0.04369285702705383,0.33203235268592834,0.940858006477356,5.297239303588867,-14.269845008850098,-78.40025329589844,1711726337.4770281,-0.11927313357591629,-0.06182283163070679,0.3344193398952484,0.9327998161315918,13.94401741027832,21.513338088989258,78.40625
1711726337.485363,-0.051289886236190796,0.043761417269706726,0.3320399224758148,0.9408526420593262,5.290521144866943,-14.272745132446289,-78.4000015258789,1711726337.48545,-0.11924681067466736,-0.061835188418626785,0.33445993065834045,0.9327877759933472,13.945114135742188,21.514739990234375,78.40455627441406
1711726337.493691,-0.05133694037795067,0.04393545910716057,0.33203890919685364,0.9408422708511353,5.2737555503845215,-14.275103569030762,-78.4001693725586,1711726337.493696,-0.1192581057548523,-0.06191345676779747,0.33446571230888367,0.93277907371521,13.939961433410645,21.516874313354492,78.40446472167969
