Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1711721762.724412,-0.06094691902399063,-0.05262947082519531,0.07424553483724594,-0.9939834475517273,20.86885643005371,-0.5949940085411072,51.0490837097168,1711721762.724417,-0.005488015711307526,0.08446352928876877,0.11397087574005127,-0.9898718595504761,0.07646055519580841,2.0970852375030518,48.19232940673828,58.834014892578125,2.7484946250915527,53.02094268798828
2,1711721769.8325179,-0.06193550303578377,-0.05326857045292854,0.07097344845533371,-0.9941273331642151,20.85377311706543,-0.606930673122406,51.062129974365234,1711721769.832522,-0.005051866173744202,0.08402662724256516,0.10904437303543091,-0.9904661774635315,0.06832920759916306,2.034897804260254,48.189292907714844,12.76545524597168,-1.5176676511764526,52.60376739501953
3,1711721774.9823182,-0.06180281937122345,-0.051304467022418976,0.0706406757235527,-0.9942625761032104,20.8823299407959,-0.5859480500221252,50.9737434387207,1711721774.982322,-0.005130863282829523,0.08338533341884613,0.108054518699646,-0.9906284213066101,0.09572876989841461,2.044173002243042,48.061798095703125,9.819978713989258,0.9243430495262146,61.26087188720703
4,1711721780.315506,-0.062185026705265045,-0.05193503201007843,0.0717872828245163,-0.9941238760948181,20.85249137878418,-0.587212085723877,51.01785659790039,1711721780.31551,-0.00550260953605175,0.0835854783654213,0.10928510129451752,-0.9904745817184448,0.07416660338640213,2.0799002647399902,48.11725997924805,6.1262383460998535,-4.763456344604492,55.229942321777344
5,1711721791.773427,-0.05879278481006622,-0.046087805181741714,0.08625973016023636,-0.9934679269790649,21.029159545898438,-0.4418737292289734,50.98086166381836,1711721791.7734342,-0.004407763481140137,0.08793480694293976,0.1454542577266693,-0.9854395389556885,0.11708550155162811,2.630208730697632,48.25053405761719,19.840368270874023,4.522678852081299,-37.81834411621094
6,1711721800.8981938,-0.05908406898379326,-0.04704134538769722,0.0858326330780983,-0.9934428930282593,20.999305725097656,-0.4362960457801819,50.98381805419922,1711721800.8981981,-0.004459168761968613,0.08761093020439148,0.14254644513130188,-0.9858928918838501,0.12160241603851318,2.5946033000946045,48.22098159790039,13.590611457824707,9.646401405334473,-54.634769439697266
