Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1703608403.603555,0.023844383656978607,-0.09971004724502563,-0.04599516838788986,-0.9936667680740356,11.560301780700684,9.412508010864258,44.94951248168945,1703608403.60356,0.0466664582490921,-0.00988970696926117,0.005480359308421612,-0.9988465309143066,13.823129653930664,-4.876347541809082,-42.31539535522461,51.5141487121582,12.808629989624023,44.97878646850586
2,1703608413.57838,0.02556752599775791,-0.09602849930524826,-0.04016818851232529,-0.9942390322685242,11.8674955368042,9.408346176147461,44.87876892089844,1703608413.578384,0.04731321334838867,-0.013591096736490726,0.01074682455509901,-0.9987298250198364,13.49222183227539,-4.950355529785156,-42.494998931884766,4.954803943634033,10.143251419067383,47.37819290161133
3,1703608419.269801,0.02573164366185665,-0.10144905745983124,-0.049465201795101166,-0.9932769536972046,11.899391174316406,9.324338912963867,44.68631362915039,1703608419.269805,0.04857630655169487,-0.010139534249901772,0.0003895134723279625,-0.9987679123878479,13.463547706604004,-4.821657180786133,-42.299522399902344,2.3887441158294678,10.395100593566895,56.30772018432617
4,1703608424.103117,0.027148572728037834,-0.10182368010282516,-0.04968724772334099,-0.993189811706543,11.90068531036377,9.299198150634766,44.711509704589844,1703608424.1031208,0.046483661979436874,-0.010716822929680347,0.0023042999673634768,-0.9988589286804199,13.469855308532715,-4.852410316467285,-42.32624053955078,8.302168846130371,-24.12397003173828,-53.807861328125
5,1703608431.769621,0.027115488424897194,-0.10232014209032059,-0.05028142035007477,-0.9931097626686096,11.871975898742676,9.35370922088623,44.742244720458984,1703608431.7696252,0.04798349738121033,-0.01337667740881443,0.0007945638499222696,-0.9987582564353943,13.537497520446777,-4.842494964599609,-42.36929702758789,47.36872100830078,-4.2263970375061035,-32.65204620361328
6,1703608438.686025,0.02673465386033058,-0.10186859965324402,-0.05269834026694298,-0.9930412173271179,11.882420539855957,9.35145092010498,44.70865249633789,1703608438.6860301,0.04845364764332771,-0.012826585210859776,-0.002437232993543148,-0.9987400770187378,13.526180267333984,-4.797343730926514,-42.33464050292969,39.2296142578125,-14.879323959350586,-61.92539978027344
