Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1709907669.7053142,0.0354083813726902,-0.04407431185245514,-0.04732862114906311,-0.997278094291687,21.634681701660156,10.822075843811035,42.6518440246582,1709907669.705321,-0.7024484276771545,0.05492010340094566,0.02164481207728386,0.7092822790145874,9.055362701416016,-8.217216491699219,42.65301513671875
1709907669.7136378,0.03544163331389427,-0.04408416897058487,-0.04730901122093201,-0.9972773790359497,21.63539695739746,10.822931289672852,42.652217864990234,1709907669.713645,-0.7024500370025635,0.05490901693701744,0.0216594897210598,0.7092811465263367,9.053435325622559,-8.217026710510254,42.65379333496094
1709907669.722003,0.0354425273835659,-0.04408790171146393,-0.047316499054431915,-0.9972768425941467,21.635072708129883,10.824239730834961,42.65268325805664,1709907669.722007,-0.7024548649787903,0.05492263659834862,0.02162156254053116,0.7092764377593994,9.053914070129395,-8.217443466186523,42.65380096435547
1709907669.7303302,0.03544728085398674,-0.04407584294676781,-0.04728802293539047,-0.9972785711288452,21.634557723999023,10.824457168579102,42.65348434448242,1709907669.730335,-0.7024607062339783,0.05491321161389351,0.021607374772429466,0.7092718482017517,9.053436279296875,-8.217704772949219,42.65435791015625
1709907669.7387168,0.03546062111854553,-0.04408206418156624,-0.047242965549230576,-0.997279942035675,21.635147094726562,10.824687957763672,42.65403747558594,1709907669.738724,-0.7024723887443542,0.054905232042074203,0.02159980684518814,0.7092610597610474,9.053380966186523,-8.217458724975586,42.65523147583008
1709907669.746995,0.035452574491500854,-0.04407259821891785,-0.047216497361660004,-0.9972819089889526,21.63520050048828,10.825254440307617,42.654693603515625,1709907669.7470028,-0.7024706602096558,0.05489816516637802,0.021607140079140663,0.7092631459236145,9.053264617919922,-8.217154502868652,42.65622329711914
1709907669.7553,0.03545328974723816,-0.044072236865758896,-0.04722071811556816,-0.9972816705703735,21.635202407836914,10.826637268066406,42.65562438964844,1709907669.755305,-0.7024751901626587,0.054898232221603394,0.021621868014335632,0.7092581987380981,9.053532600402832,-8.215871810913086,42.65719985961914
1709907669.763607,0.0354236364364624,-0.04407040774822235,-0.04721181094646454,-0.9972832798957825,21.635427474975586,10.825332641601562,42.655635833740234,1709907669.763686,-0.7024755477905273,0.05486663430929184,0.02163989096879959,0.7092596888542175,9.05264949798584,-8.215697288513184,42.65772247314453
1709907669.772038,0.03540091961622238,-0.044061724096536636,-0.047221992164850235,-0.9972839951515198,21.63546371459961,10.825531005859375,42.655517578125,1709907669.772044,-0.7024698257446289,0.05484280362725258,0.021630985662341118,0.7092674970626831,9.053741455078125,-8.217267036437988,42.6576042175293
1709907669.78031,0.035370614379644394,-0.04405050724744797,-0.04723144695162773,-0.9972850680351257,21.63481330871582,10.8246431350708,42.65590286254883,1709907669.780318,-0.7024634480476379,0.054798487573862076,0.021672610193490982,0.709276020526886,9.053613662719727,-8.217306137084961,42.657588958740234
1709907669.788623,0.03534355387091637,-0.04400838539004326,-0.047262340784072876,-0.9972864389419556,21.63370132446289,10.824576377868652,42.65671920776367,1709907669.788627,-0.7024580836296082,0.054750993847846985,0.02168196812272072,0.7092846632003784,9.054182052612305,-8.218299865722656,42.657230377197266
1709907669.796944,0.03533507138490677,-0.044034190475940704,-0.04731631278991699,-0.9972831010818481,21.634658813476562,10.825182914733887,42.655147552490234,1709907669.796949,-0.7024750113487244,0.05474364012479782,0.02172008529305458,0.7092673182487488,9.055211067199707,-8.217326164245605,42.65654754638672
1709907669.8053818,0.035332173109054565,-0.044053949415683746,-0.047355033457279205,-0.9972804188728333,21.63517189025879,10.825723648071289,42.653568267822266,1709907669.805387,-0.7024855613708496,0.05468086898326874,0.02175273559987545,0.7092607021331787,9.055191993713379,-8.21759033203125,42.65592575073242
1709907669.81366,0.035328492522239685,-0.044070642441511154,-0.047374241054058075,-0.9972789287567139,21.635719299316406,10.82568359375,42.6522331237793,1709907669.81367,-0.7024880647659302,0.05463137850165367,0.021768761798739433,0.7092615962028503,9.0549955368042,-8.218366622924805,42.65522384643555
1709907669.821953,0.035358741879463196,-0.04403579235076904,-0.04740174859762192,-0.997278094291687,21.634525299072266,10.82621955871582,42.65174102783203,1709907669.8219578,-0.7025035619735718,0.05465518683195114,0.021799512207508087,0.7092434167861938,9.055276870727539,-8.217967987060547,42.65456771850586
1709907669.830278,0.03537581488490105,-0.04400918260216713,-0.04741907864809036,-0.9972778558731079,21.633747100830078,10.825943946838379,42.65130615234375,1709907669.830283,-0.7024863362312317,0.05467089265584946,0.021768398582935333,0.7092602252960205,9.055194854736328,-8.218658447265625,42.65364456176758
1709907669.8387341,0.03540383651852608,-0.04397963732481003,-0.04738594964146614,-0.997279703617096,21.632465362548828,10.8240385055542,42.652015686035156,1709907669.838739,-0.702494204044342,0.054672516882419586,0.02178071439266205,0.7092519998550415,9.053136825561523,-8.218596458435059,42.6530647277832
1709907669.846998,0.03541471064090729,-0.04397619888186455,-0.047392457723617554,-0.997279167175293,21.632427215576172,10.823932647705078,42.65106201171875,1709907669.847085,-0.7024739384651184,0.05472661554813385,0.021779807284474373,0.7092678546905518,9.052441596984863,-8.217445373535156,42.65208435058594
1709907669.8552818,0.035398561507463455,-0.043963994830846786,-0.04737796634435654,-0.9972809553146362,21.63207244873047,10.823087692260742,42.65110397338867,1709907669.855287,-0.7024672627449036,0.05474971979856491,0.02176077663898468,0.7092732787132263,9.051445960998535,-8.21777629852295,42.65117645263672
1709907669.8636081,0.03539683669805527,-0.043966978788375854,-0.04738423228263855,-0.9972805976867676,21.632598876953125,10.82327938079834,42.650535583496094,1709907669.863612,-0.7024579048156738,0.05481645464897156,0.021720845252275467,0.7092785835266113,9.05215072631836,-8.218365669250488,42.6500129699707
1709907669.876727,0.03540584072470665,-0.04396824911236763,-0.04737337678670883,-0.9972807168960571,21.632911682128906,10.82372760772705,42.649749755859375,1709907669.8767328,-0.7024487257003784,0.05484819784760475,0.021732458844780922,0.7092849016189575,9.051989555358887,-8.217964172363281,42.649478912353516
1709907669.8828318,0.035433925688266754,-0.043981216847896576,-0.04733714088797569,-0.9972808957099915,21.63324546813965,10.82371997833252,42.64895248413086,1709907669.882838,-0.7024626135826111,0.05486892908811569,0.02175029367208481,0.7092690467834473,9.052742004394531,-8.216283798217773,42.64921188354492
1709907669.888604,0.03541628643870354,-0.04399596154689789,-0.04737057536840439,-0.9972792863845825,21.63356590270996,10.826045989990234,42.647064208984375,1709907669.888611,-0.7024586200714111,0.05487162247300148,0.021722370758652687,0.7092735767364502,9.054430961608887,-8.216829299926758,42.64826965332031
