Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710670224.9898398,-0.13697627186775208,0.16065318882465363,0.05376695096492767,0.9759800434112549,0.24147969484329224,-2.467325448989868,-42.267311096191406,1710670224.989847,-0.6591314673423767,0.003662184113636613,-0.02595270425081253,0.7515707612037659,9.287530899047852,13.402965545654297,-43.03791046142578
1710670224.998053,-0.1369822472333908,0.1606009602546692,0.053882453590631485,0.9759814143180847,0.24176505208015442,-2.4667932987213135,-42.263671875,1710670224.998145,-0.6591289043426514,0.003652863670140505,-0.025905724614858627,0.751574695110321,9.28543472290039,13.402165412902832,-43.0350456237793
1710670225.006347,-0.1369994580745697,0.1605769693851471,0.05394879728555679,0.9759793281555176,0.24026384949684143,-2.4664175510406494,-42.260101318359375,1710670225.006352,-0.6591141223907471,0.003612915985286236,-0.025820469483733177,0.7515907883644104,9.284271240234375,13.403098106384277,-43.03125
1710670225.0147011,-0.13702227175235748,0.16054178774356842,0.053960107266902924,0.9759812951087952,0.23921731114387512,-2.4639554023742676,-42.25618362426758,1710670225.014705,-0.6591070294380188,0.00358753209002316,-0.025738803669810295,0.751599907875061,9.282727241516113,13.404316902160645,-43.027130126953125
1710670225.023069,-0.13703274726867676,0.1604766994714737,0.05396125093102455,0.9759904146194458,0.23795151710510254,-2.462432861328125,-42.252105712890625,1710670225.023076,-0.6590802669525146,0.0036371813621371984,-0.025684982538223267,0.7516250014305115,9.279548645019531,13.40523624420166,-43.0235710144043
1710670225.031273,-0.13700710237026215,0.16046954691410065,0.05398762971162796,0.9759937524795532,0.23378294706344604,-2.462798833847046,-42.247474670410156,1710670225.03128,-0.659035861492157,0.0037045504432171583,-0.025622112676501274,0.7516657710075378,9.278271675109863,13.404544830322266,-43.0200309753418
1710670225.03967,-0.13700328767299652,0.1604248434305191,0.054020240902900696,0.9759998321533203,0.23234723508358002,-2.4633803367614746,-42.242042541503906,1710670225.039675,-0.6590197682380676,0.0037438131403177977,-0.025609778240323067,0.7516800761222839,9.275932312011719,13.406885147094727,-43.01578140258789
1710670225.0480719,-0.1370038241147995,0.16043752431869507,0.054063573479652405,0.9759952425956726,0.22732096910476685,-2.465635061264038,-42.236629486083984,1710670225.048076,-0.6589827537536621,0.0038102592807263136,-0.02553437650203705,0.7517147660255432,9.275189399719238,13.40632438659668,-43.01201248168945
1710670225.056393,-0.1370006650686264,0.1604219377040863,0.05406160280108452,0.9759984016418457,0.22416748106479645,-2.4637320041656494,-42.23150634765625,1710670225.0563998,-0.6589426398277283,0.003866389626637101,-0.025496147572994232,0.7517509460449219,9.27320384979248,13.406994819641113,-43.00809097290039
1710670225.06472,-0.13697916269302368,0.160392165184021,0.05404028296470642,0.9760075211524963,0.22311513125896454,-2.461550712585449,-42.226619720458984,1710670225.064726,-0.6589122414588928,0.003970744088292122,-0.025499798357486725,0.751776933670044,9.269525527954102,13.406939506530762,-43.00444793701172
1710670225.0730839,-0.1369643658399582,0.16038240492343903,0.054071348160505295,0.9760094285011292,0.21974320709705353,-2.4629809856414795,-42.22169494628906,1710670225.0730891,-0.6588810682296753,0.00403742166236043,-0.025492820888757706,0.7518041729927063,9.268328666687012,13.407105445861816,-43.000892639160156
1710670225.0814168,-0.13694369792938232,0.16036953032016754,0.05410195142030716,0.9760127663612366,0.2158994823694229,-2.463303565979004,-42.217369079589844,1710670225.081486,-0.6588647365570068,0.004185806028544903,-0.025510424748063087,0.7518170475959778,9.264862060546875,13.405913352966309,-42.998260498046875
1710670225.0897129,-0.1369190514087677,0.16042816638946533,0.05413980782032013,0.9760044813156128,0.20963072776794434,-2.4643309116363525,-42.21320343017578,1710670225.089719,-0.6588497161865234,0.004290147218853235,-0.02554677613079548,0.7518283724784851,9.262248992919922,13.40647029876709,-42.99427795410156
1710670225.09809,-0.13691072165966034,0.1604163944721222,0.05415612831711769,0.9760066866874695,0.20843735337257385,-2.4629223346710205,-42.20972442626953,1710670225.0980968,-0.6587837934494019,0.004371399991214275,-0.02557970955967903,0.7518845200538635,9.262101173400879,13.406665802001953,-42.9901008605957
