Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710169342.131285,0.07404432445764542,-0.17622768878936768,0.00470145745202899,-0.9815493226051331,22.346874237060547,7.298421859741211,62.288028717041016,1710169342.131289,0.6312106251716614,-0.11768363416194916,0.0398331880569458,-0.7655958533287048,13.282391548156738,-7.729758262634277,63.454349517822266
1710169342.1395688,0.07394088804721832,-0.1765809953212738,0.00560468714684248,-0.9814888834953308,22.374513626098633,7.279186725616455,62.29376983642578,1710169342.139659,0.6311457753181458,-0.11728989332914352,0.040036965161561966,-0.7656990885734558,13.283512115478516,-7.761765480041504,63.460235595703125
1710169342.147913,0.07375413179397583,-0.17676033079624176,0.0058861421421170235,-0.9814689755439758,22.396575927734375,7.280142784118652,62.295867919921875,1710169342.1479192,0.6309235095977783,-0.11715003103017807,0.04018956422805786,-0.7658956050872803,13.300846099853516,-7.763136386871338,63.46144104003906
1710169342.156228,0.07345939427614212,-0.1768803745508194,0.005700884386897087,-0.9814705848693848,22.416118621826172,7.302290916442871,62.291282653808594,1710169342.156233,0.6306085586547852,-0.11731572449207306,0.040095970034599304,-0.76613450050354,13.315524101257324,-7.7364325523376465,63.46259307861328
1710169342.1645272,0.07338897138834,-0.17687217891216278,0.006360584869980812,-0.9814732670783997,22.42685317993164,7.278261184692383,62.30266571044922,1710169342.164531,0.6305246353149414,-0.11715475469827652,0.040212325751781464,-0.7662220597267151,13.325675010681152,-7.752198696136475,63.46363830566406
1710169342.175045,0.0732153132557869,-0.17693698406219482,0.006971860770136118,-0.9814704060554504,22.441633224487305,7.251501083374023,62.31028366088867,1710169342.175052,0.6304628252983093,-0.11693538725376129,0.040401481091976166,-0.7662965059280396,13.33281135559082,-7.7686920166015625,63.46579360961914
1710169342.181227,0.07281718403100967,-0.17703218758106232,0.006524064112454653,-0.981485903263092,22.459331512451172,7.278548240661621,62.302886962890625,1710169342.181233,0.6302456855773926,-0.11714131385087967,0.04032302275300026,-0.7664478421211243,13.347074508666992,-7.7448248863220215,63.46607208251953
1710169342.189607,0.07258515805006027,-0.17704914510250092,0.006596860010176897,-0.9814995527267456,22.47887420654297,7.284891605377197,62.3001708984375,1710169342.1896179,0.6301757097244263,-0.11728103458881378,0.04029636085033417,-0.7664853930473328,13.358266830444336,-7.736410140991211,63.4669189453125
1710169342.197901,0.0724533423781395,-0.17686781287193298,0.006851550657302141,-0.9815402626991272,22.488492965698242,7.276532173156738,62.30540466308594,1710169342.197906,0.6301445364952087,-0.11725671589374542,0.04045415669679642,-0.7665063738822937,13.366453170776367,-7.751173496246338,63.465511322021484
1710169342.206214,0.0722099021077156,-0.17671255767345428,0.006959120277315378,-0.9815853834152222,22.50131607055664,7.2773919105529785,62.304283142089844,1710169342.206219,0.6299619674682617,-0.11745238304138184,0.040495824068784714,-0.7666243314743042,13.37600040435791,-7.749120712280273,63.46320343017578
