Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1712487972.282848,-0.06640804558992386,0.010483688674867153,0.09056152403354645,-0.993618905544281,4.730534553527832,7.783493995666504,-37.57265853881836,1712487972.2828522,0.8109819889068604,-0.053017083555459976,-0.07238400727510452,0.5781503319740295,9.27576732635498,-6.214718341827393,-37.138301849365234
1712487972.2913349,-0.06641659885644913,0.010510489344596863,0.09055792540311813,-0.993618369102478,4.732517242431641,7.783131122589111,-37.57316970825195,1712487972.2913458,0.8109835982322693,-0.05299907922744751,-0.07235407829284668,0.5781535506248474,9.276859283447266,-6.214931964874268,-37.138736724853516
1712487972.299526,-0.06643983721733093,0.010465752333402634,0.09049955755472183,-0.9936226010322571,4.733015060424805,7.782663345336914,-37.57395935058594,1712487972.299531,0.8109962940216064,-0.05297497659921646,-0.07232135534286499,0.5781420469284058,9.278396606445312,-6.214852333068848,-37.13947296142578
1712487972.307829,-0.06646546721458435,0.010473002679646015,0.09044087678194046,-0.9936261773109436,4.734272480010986,7.782754898071289,-37.574607849121094,1712487972.3079,0.8110049962997437,-0.05295909196138382,-0.07225652784109116,0.5781393051147461,9.278299331665039,-6.215612411499023,-37.14004898071289
1712487972.316166,-0.06649340689182281,0.01048456970602274,0.09039387106895447,-0.9936285018920898,4.735434532165527,7.78361701965332,-37.574642181396484,1712487972.31617,0.8110058307647705,-0.05299248546361923,-0.0722518339753151,0.5781356692314148,9.279515266418457,-6.216471195220947,-37.14029312133789
1712487972.3245661,-0.06649866700172424,0.010484904050827026,0.09035582840442657,-0.9936316013336182,4.736154556274414,7.785419940948486,-37.574588775634766,1712487972.324574,0.8110102415084839,-0.05296781659126282,-0.07227494567632675,0.5781288743019104,9.279788970947266,-6.215101718902588,-37.14120864868164
1712487972.332895,-0.06651272624731064,0.010476302355527878,0.0902709811925888,-0.9936384558677673,4.736057758331299,7.785469055175781,-37.5751953125,1712487972.332902,0.811015784740448,-0.05297025665640831,-0.07226475328207016,0.5781221985816956,9.27938461303711,-6.214757442474365,-37.14181137084961
1712487972.3411589,-0.06651751697063446,0.010468656197190285,0.09022210538387299,-0.9936426281929016,4.735540866851807,7.78589391708374,-37.57540512084961,1712487972.341163,0.8110212087631226,-0.05299030989408493,-0.07227925211191177,0.5781108736991882,9.279662132263184,-6.21465539932251,-37.14200973510742
1712487972.349492,-0.06651963293552399,0.010469300672411919,0.0901947021484375,-0.9936450123786926,4.735286712646484,7.786410331726074,-37.575477600097656,1712487972.3494961,0.8110162615776062,-0.053017791360616684,-0.0722939744591713,0.5781134366989136,9.27989673614502,-6.214689254760742,-37.14198303222656
1712487972.358037,-0.06651502847671509,0.010481191799044609,0.09017728269100189,-0.9936467409133911,4.735143184661865,7.786438465118408,-37.575435638427734,1712487972.358051,0.8110178709030151,-0.05303524434566498,-0.07229699194431305,0.5781092643737793,9.279630661010742,-6.2148332595825195,-37.141963958740234
1712487972.3662112,-0.06650908291339874,0.010479534044861794,0.09018459916114807,-0.993646502494812,4.734394550323486,7.787158966064453,-37.57527542114258,1712487972.366217,0.8110122680664062,-0.05301472917199135,-0.07229918986558914,0.5781188011169434,9.278843879699707,-6.213938236236572,-37.14216995239258
1712487972.3745139,-0.06650907546281815,0.010488488711416721,0.09017497301101685,-0.9936472773551941,4.733520030975342,7.787072658538818,-37.5752067565918,1712487972.374519,0.8110082149505615,-0.05301444232463837,-0.07230233401060104,0.5781239867210388,9.278511047363281,-6.213747978210449,-37.141944885253906
1712487972.382826,-0.06648901849985123,0.010518703609704971,0.09018131345510483,-0.9936476945877075,4.7331342697143555,7.786973476409912,-37.57491683959961,1712487972.382831,0.811005711555481,-0.05302088335156441,-0.07229714095592499,0.5781276822090149,9.278121948242188,-6.214149475097656,-37.141456604003906
