Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1703608807.8715131,-0.04814598336815834,-0.15023483335971832,0.03465430438518524,-0.9868689775466919,13.68960189819336,-8.399781227111816,-84.33133697509766,1703608807.871518,-0.0013660378754138947,0.008450956083834171,0.036853767931461334,-0.999284029006958,11.725309371948242,5.109463691711426,82.2391128540039,50.11793518066406,-10.321142196655273,-87.29247283935547
2,1703608814.2358131,-0.047821760177612305,-0.15001410245895386,0.0354936458170414,-0.9868885278701782,13.655349731445312,-8.374565124511719,-84.31854248046875,1703608814.235817,-0.0017151847714558244,0.009178956039249897,0.04037454351782799,-0.9991409778594971,11.710844993591309,5.03545618057251,82.2101821899414,1.5388418436050415,-7.3187575340271,-79.63712310791016
3,1703608820.3138292,-0.0492515042424202,-0.14795619249343872,0.037486545741558075,-0.9870551824569702,13.672924041748047,-8.265878677368164,-84.39632415771484,1703608820.313836,-0.0020707687363028526,0.010692487470805645,0.05021285638213158,-0.9986791610717773,11.73453140258789,4.837307453155518,82.30126190185547,0.39148229360580444,-8.387751579284668,-69.46800231933594
4,1703608824.9556239,-0.04845600202679634,-0.1490592509508133,0.037818364799022675,-0.9869158864021301,13.654297828674316,-8.304834365844727,-84.38213348388672,1703608824.955629,-0.004169948864728212,0.008699862286448479,0.04765523225069046,-0.9988172650337219,11.778120994567871,4.884734630584717,82.27630615234375,3.445033311843872,24.70621109008789,76.43623352050781
5,1703608828.7056499,-0.04847393184900284,-0.14858143031597137,0.037884414196014404,-0.9869845509529114,13.664582252502441,-8.330748558044434,-84.38970184326172,1703608828.705655,-0.003953019622713327,0.008583570830523968,0.04681159928441048,-0.9988590478897095,11.755331993103027,4.913387298583984,82.27098846435547,44.01108932495117,8.864492416381836,86.7376708984375
6,1703608834.705747,-0.04812033101916313,-0.1483093649148941,0.03807397931814194,-0.9870354533195496,13.669419288635254,-8.3271484375,-84.41321563720703,1703608834.7057521,-0.004520576447248459,0.009234605357050896,0.048812542110681534,-0.9987550377845764,11.761639595031738,4.889581203460693,82.3060302734375,36.60710906982422,14.86038589477539,64.43104553222656
