Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1703151467.156491,-0.023923657834529877,-0.16644147038459778,0.07996227592229843,-0.9825125336647034,22.793169021606445,-4.111129283905029,-54.52507781982422,1703151467.156498,-0.034935858100652695,0.00897207111120224,-0.10037679225206375,0.9942954182624817,4.936702728271484,1.9074784517288208,52.346046447753906,52.50055694580078,-5.3727898597717285,-53.0235595703125
2,1703151483.4209542,-0.023015087470412254,-0.17088033258914948,0.08059743046760559,-0.9817200303077698,22.733057022094727,-4.009253025054932,-54.54549026489258,1703151483.4209611,-0.03499796614050865,0.009231829084455967,-0.10724049061536789,0.9935739636421204,4.941672325134277,1.8184244632720947,52.266693115234375,9.665096282958984,-4.650043487548828,-49.54698944091797
3,1703151495.625243,-0.024647053331136703,-0.17082254588603973,0.09016258269548416,-0.9808582067489624,22.63105010986328,-3.7697129249572754,-54.717464447021484,1703151495.625251,-0.03471430391073227,0.0062345340847969055,-0.12390007078647614,0.991667628288269,5.0501322746276855,1.4069736003875732,52.480445861816406,8.693952560424805,-5.723073482513428,-39.776912689208984
4,1703151512.1019258,-0.021830875426530838,-0.1734614074230194,0.09351206570863724,-0.9801479578018188,22.746225357055664,-3.60440731048584,-54.83369827270508,1703151512.1019342,-0.03457280248403549,0.00808633491396904,-0.12670354545116425,0.9913049340248108,4.918247222900391,1.2787166833877563,52.4827766418457,3.955162286758423,-9.395785331726074,-45.16183853149414
5,1703151521.137109,-0.021641511470079422,-0.17241111397743225,0.08984210342168808,-0.9806805849075317,22.745058059692383,-3.728818893432617,-54.772705078125,1703151521.137117,-0.03514045104384422,0.0099567249417305,-0.11491076648235321,0.9927040934562683,4.938607692718506,1.5593369007110596,52.446044921875,33.56346130371094,-0.4456140100955963,59.576927185058594
6,1703151528.824086,-0.021482005715370178,-0.17172887921333313,0.09090716391801834,-0.9807056188583374,22.758712768554688,-3.7019107341766357,-54.80030822753906,1703151528.824094,-0.03501399978995323,0.008863726630806923,-0.11858637630939484,0.9922865629196167,4.923867702484131,1.482033133506775,52.511070251464844,28.295108795166016,9.159743309020996,29.485767364501953
