Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710688732.120648,-0.08792365342378616,0.13827183842658997,0.08384460210800171,0.9829142093658447,30.646806716918945,3.7127845287323,47.979034423828125,1710688732.1206532,-0.7408220171928406,-0.02725699543952942,0.0018200690392404795,0.6711456179618835,24.424467086791992,-11.538701057434082,48.50190353393555
1710688732.129,-0.0879141166806221,0.13820070028305054,0.08382189273834229,0.9829269647598267,30.650102615356445,3.717658042907715,47.976951599121094,1710688732.129008,-0.7408088445663452,-0.02717527747154236,0.0018082886235788465,0.6711634397506714,24.430370330810547,-11.537141799926758,48.49863052368164
1710688732.137331,-0.0877600610256195,0.13804687559604645,0.08362749218940735,0.9829789400100708,30.649545669555664,3.711399555206299,47.97800064086914,1710688732.137419,-0.7407600283622742,-0.027138594537973404,0.0018117649015039206,0.6712188124656677,24.42949104309082,-11.538764953613281,48.49717330932617
1710688732.145638,-0.08776859194040298,0.1379479467868805,0.08360964804887772,0.9829935431480408,30.649208068847656,3.7151622772216797,47.97776794433594,1710688732.145643,-0.7407352924346924,-0.02706199511885643,0.0017725607613101602,0.6712493300437927,24.432384490966797,-11.540246963500977,48.493595123291016
1710688732.1539671,-0.08778104931116104,0.13797268271446228,0.08357474952936172,0.9829919338226318,30.6523380279541,3.720193386077881,47.97493362426758,1710688732.153971,-0.7407191395759583,-0.0269878339022398,0.0017747320234775543,0.6712700724601746,24.431428909301758,-11.539400100708008,48.49266815185547
1710688732.162421,-0.08771384507417679,0.1380096822977066,0.08342856168746948,0.983005166053772,30.65884780883789,3.7174694538116455,47.971923828125,1710688732.162428,-0.7407140135765076,-0.026896275579929352,0.0017169233178719878,0.6712795495986938,24.433456420898438,-11.541178703308105,48.489952087402344
1710688732.170662,-0.08773587644100189,0.13798195123672485,0.08342380821704865,0.983007550239563,30.66170883178711,3.7228360176086426,47.969425201416016,1710688732.1706681,-0.7406780123710632,-0.026824941858649254,0.0017041455721482635,0.671322226524353,24.434349060058594,-11.542610168457031,48.488651275634766
1710688732.178965,-0.0877370685338974,0.13785682618618011,0.08330653607845306,0.9830349087715149,30.65884780883789,3.722245216369629,47.97065353393555,1710688732.17897,-0.7406684160232544,-0.02684940956532955,0.0017184175085276365,0.6713317632675171,24.433534622192383,-11.544297218322754,48.48823547363281
1710688732.187357,-0.0877007469534874,0.13788297772407532,0.08315931260585785,0.9830469489097595,30.662975311279297,3.7193615436553955,47.968841552734375,1710688732.187361,-0.7406314015388489,-0.026824813336133957,0.0016963781090453267,0.6713736653327942,24.433677673339844,-11.546638488769531,48.486759185791016
1710688732.195738,-0.0876670852303505,0.13778649270534515,0.08314787596464157,0.9830644130706787,30.66219711303711,3.721529722213745,47.968963623046875,1710688732.195745,-0.7406294345855713,-0.026811813935637474,0.0017510789912194014,0.6713761687278748,24.433380126953125,-11.545482635498047,48.486663818359375
