Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1703152800.689506,-0.07486957311630249,0.12953436374664307,-0.029887888580560684,0.9882925152778625,34.20104217529297,7.83546257019043,25.51865577697754,1703152800.689513,0.046352073550224304,0.0293702594935894,-0.006819125264883041,-0.9984700083732605,9.193470001220703,5.078018665313721,26.55830955505371,60.576820373535156,2.8335933685302734,25.40825080871582
2,1703152826.419497,-0.07314098626375198,0.12852688133716583,-0.023274065926671028,0.9887312054634094,34.15383529663086,7.974444389343262,25.521255493164062,1703152826.419564,0.04875446483492851,0.029076488688588142,-0.0021362232510000467,-0.9983851909637451,9.078248023986816,5.344157695770264,26.60564422607422,21.590808868408203,7.449768543243408,29.708709716796875
3,1703152835.747762,-0.07667095214128494,0.12776906788349152,-0.018801450729370117,0.9886572360992432,34.234283447265625,7.627627849578857,25.2298526763916,1703152835.747769,0.04796798899769783,0.029596954584121704,-0.03530862182378769,-0.9977856874465942,9.177181243896484,4.468924045562744,26.39922523498535,20.97642707824707,5.789608001708984,39.09060287475586
4,1703152843.7688088,-0.07787345349788666,0.12888282537460327,-0.027179336175322533,0.9882237315177917,34.234745025634766,7.659919738769531,25.325193405151367,1703152843.7688162,0.045377183705568314,0.02839578315615654,-0.013491813093423843,-0.9984751343727112,9.13886833190918,4.667708873748779,26.45302391052246,15.590270042419434,9.999383926391602,34.7552490234375
5,1703152852.676764,-0.07475323230028152,0.1295202523469925,-0.030785566195845604,0.9882755875587463,34.178707122802734,7.888510227203369,25.402456283569336,1703152852.6767712,0.046024519950151443,0.025776876136660576,0.0012193928705528378,-0.9986069202423096,9.053330421447754,5.11121129989624,26.53289222717285,25.797670364379883,-6.158231735229492,-19.81437110900879
6,1703152859.886744,-0.07595904916524887,0.12884043157100677,-0.026163281872868538,0.9884056448936462,34.180789947509766,7.8031697273254395,25.313175201416016,1703152859.886751,0.046129003167152405,0.02589557319879532,-0.004806279204785824,-0.9985882043838501,9.068436622619629,4.952917575836182,26.46419906616211,18.280115127563477,-10.651326179504395,-48.96177673339844
