Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710682825.912585,0.02075609564781189,-0.10633087158203125,-0.05957901105284691,-0.9923271536827087,33.095333099365234,1.9210057258605957,46.872737884521484,1710682825.91259,0.02033080905675888,-0.08581114560365677,-0.038085609674453735,-0.9953755140304565,5.770786285400391,-0.30994662642478943,49.07879638671875,59.970577239990234,1.9454277753829956,44.816558837890625
2,1710682831.245697,0.020030297338962555,-0.10638698935508728,-0.05851130932569504,-0.9923995733261108,33.0792121887207,1.9408444166183472,46.87593460083008,1710682831.245701,0.020797649398446083,-0.08598248660564423,-0.03686220198869705,-0.9953972101211548,5.756567478179932,-0.2943178713321686,49.08978271484375,20.718029022216797,3.098090410232544,50.27771759033203
3,1710682842.428643,0.02153627760708332,-0.10562869161367416,-0.06159413605928421,-0.9922624826431274,33.165367126464844,1.8275741338729858,46.804779052734375,1710682842.428718,0.02006237953901291,-0.08487279713153839,-0.04829580336809158,-0.9950183629989624,5.834390640258789,-0.5842512249946594,49.03856658935547,20.575668334960938,0.5634680390357971,59.48418426513672
4,1710682846.270137,0.022171415388584137,-0.10517094284296036,-0.06315671652555466,-0.9921988844871521,33.1522216796875,1.767673134803772,46.798095703125,1710682846.270144,0.019647179171442986,-0.08533406257629395,-0.0486593134701252,-0.9949694871902466,5.816307067871094,-0.6218286752700806,49.03916549682617,14.847208976745605,5.622477054595947,54.484832763671875
5,1710682850.203367,0.021592026576399803,-0.10523134469985962,-0.06147279217839241,-0.9923110008239746,33.13121795654297,1.8401881456375122,46.83000946044922,1710682850.203377,0.0201894361525774,-0.08556364476680756,-0.044382255524396896,-0.9951388835906982,5.799687385559082,-0.48335137963294983,49.067020416259766,18.736480712890625,-0.4827958047389984,-43.19029235839844
6,1710682852.5949812,0.021290389820933342,-0.10483386367559433,-0.06058046221733093,-0.9924144744873047,33.12523651123047,1.8618203401565552,46.82411193847656,1710682852.595065,0.02014641836285591,-0.08557692170143127,-0.042667172849178314,-0.9952136278152466,5.788580417633057,-0.4357743561267853,49.033607482910156,13.77593994140625,-15.18705940246582,-64.1280288696289
