Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710168913.909634,0.9943438172340393,-0.06966212391853333,-0.03404616191983223,-0.07258320599794388,11.655566215515137,-8.126646041870117,-54.9456672668457,1710168913.909639,0.9903936386108398,-0.07636997103691101,0.052826784551143646,-0.10245680809020996,12.999698638916016,4.1340532302856445,51.6555061340332,51.58966827392578,-12.344951629638672,-50.07805633544922
2,1710168920.026229,0.994443953037262,-0.062156304717063904,-0.03573201596736908,-0.07707756757736206,11.602546691894531,-8.026223182678223,-54.924617767333984,1710168920.026232,0.9911538362503052,-0.07043787091970444,0.053068991750478745,-0.09917740523815155,13.018998146057129,4.000277042388916,51.64099884033203,2.0107052326202393,-7.047955513000488,-42.824951171875
3,1710168925.409482,0.9928408265113831,-0.06676030904054642,-0.04218224436044693,-0.08961431682109833,11.530197143554688,-7.909121513366699,-54.829586029052734,1710168925.409486,0.9916871786117554,-0.07133708894252777,0.05301407352089882,-0.0930427834391594,13.02626895904541,3.733708381652832,51.6192512512207,2.0637855529785156,8.028327941894531,64.89588928222656
4,1710168929.376124,0.9945345520973206,-0.057547204196453094,-0.034185707569122314,-0.08012832701206207,11.584439277648926,-7.906064987182617,-54.89533996582031,1710168929.376128,0.991595983505249,-0.07124942541122437,0.05205048620700836,-0.09461270272731781,13.058831214904785,3.782029390335083,51.60519027709961,6.408539295196533,11.228856086730957,57.622188568115234
5,1710168934.609418,0.9936375021934509,-0.07324424386024475,-0.03414468467235565,-0.0784466564655304,11.575075149536133,-7.896873950958252,-54.78658676147461,1710168934.609422,0.9905404448509216,-0.07802081853151321,0.05326699838042259,-0.0995231345295906,13.06760025024414,3.812103748321533,51.5134391784668,44.5375862121582,2.552931070327759,50.533748626708984
6,1710168941.559283,0.9935217499732971,-0.07543503493070602,-0.03354626148939133,-0.07809391617774963,11.597376823425293,-7.8940839767456055,-54.73686599731445,1710168941.559287,0.9906377792358398,-0.07464072853326797,0.05440152809023857,-0.10052794963121414,13.035765647888184,3.8425140380859375,51.43124008178711,44.24409103393555,6.829963684082031,55.81011199951172
