Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711728623.564579,0.030744927003979683,0.07364100962877274,-0.14030714333057404,0.9868867993354797,34.92408752441406,-2.9743242263793945,25.676176071166992,1711728623.5645828,0.676216721534729,-0.12190315872430801,-0.08864598721265793,0.7211188077926636,28.743749618530273,11.12088394165039,25.232463836669922
1711728623.5728261,0.030743667855858803,0.07364220172166824,-0.1402965486049652,0.9868882894515991,34.92325973510742,-2.973757266998291,25.6768856048584,1711728623.572831,0.6762186288833618,-0.12192606180906296,-0.08864918351173401,0.7211127877235413,28.742650985717773,11.121183395385742,25.23339080810547
1711728623.581266,0.03076598048210144,0.07364095002412796,-0.1403040587902069,0.9868865609169006,34.92219924926758,-2.9749927520751953,25.677650451660156,1711728623.581273,0.6762306690216064,-0.12192541360855103,-0.08863339573144913,0.7211034893989563,28.742652893066406,11.121000289916992,25.232654571533203
1711728623.589495,0.030795250087976456,0.07365760952234268,-0.14033237099647522,0.9868804216384888,34.9217643737793,-2.97609281539917,25.677064895629883,1711728623.589499,0.6762370467185974,-0.12192882597446442,-0.08863487839698792,0.7210968136787415,28.74201011657715,11.120718955993652,25.232929229736328
1711728623.5978339,0.03085501305758953,0.07368649542331696,-0.1403847485780716,0.9868689775466919,34.92154312133789,-2.978116512298584,25.676101684570312,1711728623.597839,0.6762422919273376,-0.12193220108747482,-0.08864019066095352,0.7210906147956848,28.74123764038086,11.120254516601562,25.23320960998535
1711728623.606112,0.03088301606476307,0.07367569953203201,-0.14039494097232819,0.9868674278259277,34.9205322265625,-2.978635311126709,25.67627716064453,1711728623.606118,0.6762537360191345,-0.12192542105913162,-0.08863517642021179,0.7210816740989685,28.740915298461914,11.119930267333984,25.23285675048828
1711728623.614586,0.03085838258266449,0.0736778974533081,-0.14036616683006287,0.986872136592865,34.91967010498047,-2.9761743545532227,25.676977157592773,1711728623.614592,0.676261305809021,-0.12193027138710022,-0.08863359689712524,0.7210739254951477,28.740083694458008,11.11966323852539,25.232786178588867
1711728623.622815,0.030858328565955162,0.07365602254867554,-0.14038968086242676,0.9868704080581665,34.918601989746094,-2.975698709487915,25.677520751953125,1711728623.6228201,0.6762653589248657,-0.12194016575813293,-0.08863236755132675,0.7210686206817627,28.738540649414062,11.119987487792969,25.233036041259766
1711728623.6311529,0.03088374063372612,0.07363355904817581,-0.14042887091636658,0.9868656992912292,34.91768264770508,-2.976412773132324,25.67783546447754,1711728623.631157,0.6762818098068237,-0.12193014472723007,-0.08862902969121933,0.721055269241333,28.738418579101562,11.119175910949707,25.232675552368164
1711728623.639501,0.030903099104762077,0.07363386452198029,-0.14045128226280212,0.9868618845939636,34.917457580566406,-2.9765806198120117,25.677467346191406,1711728623.63958,0.6762978434562683,-0.12190516293048859,-0.0886247381567955,0.7210450172424316,28.738338470458984,11.118613243103027,25.232223510742188
1711728623.6479099,0.03091665729880333,0.07363949716091156,-0.14045141637325287,0.9868610501289368,34.91740036010742,-2.976097583770752,25.67719841003418,1711728623.647918,0.6762874126434326,-0.1219041496515274,-0.08861979097127914,0.7210556268692017,28.737651824951172,11.119319915771484,25.231897354125977
1711728623.6561768,0.030930325388908386,0.07363826781511307,-0.14047871530056,0.9868568181991577,34.91740036010742,-2.976016044616699,25.677064895629883,1711728623.656182,0.6762858629226685,-0.12189966440200806,-0.08861653506755829,0.721058189868927,28.73736572265625,11.119380950927734,25.231477737426758
1711728623.664494,0.030903887003660202,0.0736444965004921,-0.14049655199050903,0.9868546724319458,34.917633056640625,-2.9753644466400146,25.676610946655273,1711728623.664499,0.6762900352478027,-0.12187950313091278,-0.08861284703016281,0.721058189868927,28.737476348876953,11.119349479675293,25.231101989746094
1711728623.6727848,0.03088255599141121,0.07362533360719681,-0.14050641655921936,0.9868553280830383,34.917381286621094,-2.9743080139160156,25.67679214477539,1711728623.672791,0.6762818098068237,-0.12187288701534271,-0.0886199027299881,0.7210661172866821,28.737377166748047,11.119678497314453,25.23097038269043
1711728623.6812649,0.030887233093380928,0.07362725585699081,-0.14054284989833832,0.986849844455719,34.917877197265625,-2.9748294353485107,25.67599105834961,1711728623.6812742,0.6762833595275879,-0.12184997648000717,-0.08860359340906143,0.7210705280303955,28.738693237304688,11.119826316833496,25.229543685913086
1711728623.689492,0.030865121632814407,0.07363812625408173,-0.1405569612979889,0.9868476986885071,34.91855239868164,-2.9744186401367188,25.67521858215332,1711728623.689499,0.6762862205505371,-0.12182798236608505,-0.08859424293041229,0.7210726737976074,28.740089416503906,11.120007514953613,25.22821044921875
1711728623.697848,0.030840082094073296,0.07362605631351471,-0.1405562460422516,0.9868494868278503,34.91889190673828,-2.97391676902771,25.675291061401367,1711728623.697852,0.6762711405754089,-0.12183867394924164,-0.08861503005027771,0.7210825085639954,28.739980697631836,11.120529174804688,25.22869110107422
1711728623.706105,0.03084351122379303,0.07363329082727432,-0.140560582280159,0.9868482351303101,34.91973876953125,-2.974322557449341,25.674423217773438,1711728623.70611,0.676262378692627,-0.12183856219053268,-0.08864667266607285,0.7210868000984192,28.740135192871094,11.12030029296875,25.229305267333984
1711728623.714668,0.030822433531284332,0.07359620183706284,-0.14054784178733826,0.9868534803390503,34.91963577270508,-2.9739561080932617,25.675201416015625,1711728623.714675,0.6762524843215942,-0.12183672189712524,-0.0886484682559967,0.7210962176322937,28.740835189819336,11.120595932006836,25.228971481323242
1711728623.722904,0.03079908899962902,0.07360047101974487,-0.14052368700504303,0.9868573546409607,34.9203987121582,-2.973367214202881,25.674842834472656,1711728623.722974,0.6762570142745972,-0.12183018028736115,-0.0886431559920311,0.7210937738418579,28.74210548400879,11.12014389038086,25.228374481201172
1711728623.731193,0.03078853338956833,0.073598712682724,-0.14052771031856537,0.9868572354316711,34.921348571777344,-2.9739322662353516,25.67428970336914,1711728623.7312021,0.6762477159500122,-0.12183140963315964,-0.08865435421466827,0.7211008071899414,28.74234390258789,11.120565414428711,25.22856330871582
1711728623.739486,0.030783001333475113,0.07361247390508652,-0.14051979780197144,0.9868574738502502,34.92335891723633,-2.973896026611328,25.672773361206055,1711728623.739491,0.6762402653694153,-0.12182412296533585,-0.0886513739824295,0.7211093902587891,28.743059158325195,11.121011734008789,25.228246688842773
