Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710682917.28362,0.04150785133242607,-0.15180788934230804,-0.004246280994266272,-0.987528920173645,36.693519592285156,2.4213411808013916,45.616416931152344,1710682917.283625,0.6826837062835693,0.006320467684417963,0.05338522419333458,-0.7287337779998779,26.591571807861328,-12.968155860900879,45.59577178955078
1710682917.2919328,0.041522521525621414,-0.15179863572120667,-0.004209281876683235,-0.9875298738479614,36.69001388549805,2.420314311981201,45.620567321777344,1710682917.291937,0.68266761302948,0.00629838090389967,0.05344213917851448,-0.7287448644638062,26.59275245666504,-12.969411849975586,45.59556579589844
1710682917.300338,0.04155202582478523,-0.1518428474664688,-0.004224646836519241,-0.987521767616272,36.692649841308594,2.42809796333313,45.618927001953125,1710682917.3003461,0.6826756000518799,0.006293828599154949,0.05347718670964241,-0.7287349104881287,26.59136390686035,-12.968839645385742,45.59651184082031
1710682917.308592,0.0415559746325016,-0.1518811583518982,-0.004143648315221071,-0.9875160455703735,36.69268035888672,2.425616979598999,45.61943817138672,1710682917.3086,0.6826746463775635,0.006313032936304808,0.05355410650372505,-0.7287299633026123,26.590221405029297,-12.971488952636719,45.59718704223633
1710682917.316897,0.04161199927330017,-0.15193095803260803,-0.0040533156134188175,-0.9875063896179199,36.69279861450195,2.424870729446411,45.6197395324707,1710682917.316902,0.6826878786087036,0.0063056908547878265,0.05359254032373428,-0.7287147641181946,26.589303970336914,-12.971771240234375,45.59846496582031
1710682917.325231,0.04160754382610321,-0.15188002586364746,-0.004005031194537878,-0.9875146150588989,36.689945220947266,2.425158739089966,45.62302780151367,1710682917.325235,0.6826855540275574,0.006283334456384182,0.053626690059900284,-0.7287147045135498,26.58915901184082,-12.9718017578125,45.598854064941406
1710682917.333693,0.041621316224336624,-0.15186074376106262,-0.003953489474952221,-0.987517237663269,36.687686920166016,2.4247796535491943,45.62550735473633,1710682917.333698,0.6827011704444885,0.0062438249588012695,0.05366139858961105,-0.7286977767944336,26.590740203857422,-12.970479011535645,45.599002838134766
1710682917.3419268,0.04158720001578331,-0.15190382301807404,-0.0038730280939489603,-0.9875123500823975,36.68833541870117,2.4201772212982178,45.62672424316406,1710682917.342006,0.6826845407485962,0.006286219228059053,0.05372660607099533,-0.7287082672119141,26.59090232849121,-12.972983360290527,45.59927749633789
1710682917.350229,0.04162440821528435,-0.15189428627490997,-0.0038129822351038456,-0.987512469291687,36.68663024902344,2.420511484146118,45.62882614135742,1710682917.350234,0.6826859712600708,0.006311771925538778,0.053737226873636246,-0.7287058234214783,26.591136932373047,-12.973109245300293,45.60029983520508
1710682917.358548,0.0416354238986969,-0.15193912386894226,-0.0037702450063079596,-0.9875052571296692,36.688594818115234,2.4214696884155273,45.62900161743164,1710682917.358552,0.6826863884925842,0.006329529453068972,0.05372408404946327,-0.7287063002586365,26.59095001220703,-12.972424507141113,45.601539611816406
1710682917.366977,0.0416279062628746,-0.15191395580768585,-0.0037674952764064074,-0.9875094890594482,36.687767028808594,2.4227375984191895,45.630699157714844,1710682917.366982,0.6826865077018738,0.0063340263441205025,0.053731489926576614,-0.7287055850028992,26.591686248779297,-12.972267150878906,45.602088928222656
1710682917.375254,0.04162362962961197,-0.15193070471286774,-0.0037214665208011866,-0.9875072240829468,36.688087463378906,2.4232115745544434,45.63176345825195,1710682917.3752608,0.6826788783073425,0.006371167954057455,0.053712740540504456,-0.7287137508392334,26.590234756469727,-12.972448348999023,45.60408401489258
1710682917.383565,0.041624296456575394,-0.15198519825935364,-0.003668274963274598,-0.9874990582466125,36.689395904541016,2.423288345336914,45.631019592285156,1710682917.383569,0.6826643347740173,0.006398124620318413,0.05371100455522537,-0.7287272810935974,26.590526580810547,-12.972380638122559,45.60529327392578
