Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1711721897.177522,-0.14880384504795074,-0.05768812075257301,0.08115364611148834,-0.9838411808013916,19.50628662109375,-0.29014936089515686,50.14109802246094,1711721897.177529,-0.6366848349571228,0.2181425392627716,0.11213324964046478,-0.7310761213302612,16.04221534729004,15.850010871887207,47.52143096923828
1711721897.1857731,-0.1487959325313568,-0.05767419934272766,0.08124503493309021,-0.9838356971740723,19.509733200073242,-0.2931002676486969,50.134361267089844,1711721897.185778,-0.6366578340530396,0.21818242967128754,0.11229786276817322,-0.7310624122619629,16.041366577148438,15.848389625549316,47.51913070678711
1711721897.1940942,-0.1487308293581009,-0.05760587379336357,0.08134455978870392,-0.9838413000106812,19.509395599365234,-0.2918227016925812,50.12993621826172,1711721897.194098,-0.6366627812385559,0.21817946434020996,0.1123783141374588,-0.7310466766357422,16.042827606201172,15.84774112701416,47.51534652709961
1711721897.208252,-0.14873798191547394,-0.05751797556877136,0.08156055957078934,-0.9838274717330933,19.509305953979492,-0.2959064543247223,50.12552261352539,1711721897.208259,-0.6367068886756897,0.21814842522144318,0.11245734244585037,-0.7310054302215576,16.044347763061523,15.844823837280273,47.5117073059082
1711721897.2142248,-0.14869755506515503,-0.05742352083325386,0.08169468492269516,-0.9838279485702515,19.509414672851562,-0.29457539319992065,50.12274932861328,1711721897.214284,-0.6367245316505432,0.21808956563472748,0.11248863488435745,-0.7310028076171875,16.046710968017578,15.84334659576416,47.50784683227539
1711721897.219158,-0.148637592792511,-0.057372357696294785,0.08185327798128128,-0.9838268160820007,19.51072120666504,-0.2948858141899109,50.11857604980469,1711721897.2191648,-0.636747419834137,0.21806612610816956,0.11255630105733871,-0.7309793829917908,16.045652389526367,15.841656684875488,47.50450897216797
1711721897.2275572,-0.14860454201698303,-0.057281963527202606,0.08192601054906845,-0.9838310480117798,19.50934410095215,-0.29395580291748047,50.11582946777344,1711721897.227566,-0.6367494463920593,0.2180159091949463,0.11254604160785675,-0.7309941649436951,16.04707145690918,15.843086242675781,47.500301361083984
1711721897.2358332,-0.14856913685798645,-0.05726199597120285,0.08204498142004013,-0.9838275909423828,19.51062774658203,-0.29351580142974854,50.112735748291016,1711721897.235838,-0.6367654800415039,0.2179720401763916,0.11256429553031921,-0.730990469455719,16.045988082885742,15.842555046081543,47.49769592285156
1711721897.244163,-0.1485527604818344,-0.05726668983697891,0.0821136087179184,-0.9838241338729858,19.51239776611328,-0.2917475402355194,50.10929870605469,1711721897.2441669,-0.6367952227592468,0.21786579489707947,0.11260326206684113,-0.7309902310371399,16.04729461669922,15.838543891906738,47.49507141113281
1711721897.252513,-0.14853017032146454,-0.05727085843682289,0.08219187706708908,-0.9838207364082336,19.513446807861328,-0.28966641426086426,50.10671615600586,1711721897.252519,-0.6367962956428528,0.21778148412704468,0.11260034888982773,-0.7310148477554321,16.047027587890625,15.838263511657715,47.493038177490234
1711721897.2608588,-0.14851722121238708,-0.05728070065379143,0.08224482834339142,-0.9838177561759949,19.51386260986328,-0.2879970967769623,50.10511779785156,1711721897.260865,-0.6368253231048584,0.2177664190530777,0.11257130652666092,-0.7309985756874084,16.04635238647461,15.839049339294434,47.491024017333984
1711721897.26916,-0.1485222578048706,-0.057301729917526245,0.08235219120979309,-0.9838067293167114,19.512853622436523,-0.2910347878932953,50.104225158691406,1711721897.269164,-0.6368292570114136,0.21773529052734375,0.11254763603210449,-0.7310080528259277,16.045900344848633,15.838959693908691,47.489540100097656
1711721897.277537,-0.14853829145431519,-0.05735369771718979,0.08231645822525024,-0.9838042855262756,19.513246536254883,-0.2893029749393463,50.1024055480957,1711721897.2775412,-0.6368603110313416,0.21769483387470245,0.11249031126499176,-0.7310018539428711,16.046798706054688,15.83908462524414,47.487823486328125
1711721897.2858272,-0.14854185283184052,-0.05738101527094841,0.08231867849826813,-0.9838019609451294,19.510700225830078,-0.28904885053634644,50.102867126464844,1711721897.285834,-0.6368882656097412,0.21766172349452972,0.11244469881057739,-0.7309944033622742,16.047243118286133,15.83864688873291,47.48667526245117
1711721897.294198,-0.1485704779624939,-0.057453617453575134,0.08231586962938309,-0.9837936162948608,19.510940551757812,-0.2890808880329132,50.10279846191406,1711721897.294293,-0.6368947625160217,0.21767708659172058,0.11244991421699524,-0.730983316898346,16.044845581054688,15.83861255645752,47.48696517944336
1711721897.302519,-0.14861182868480682,-0.05751889944076538,0.0823628231883049,-0.9837796092033386,19.510032653808594,-0.2909103333950043,50.102909088134766,1711721897.3025239,-0.6369084119796753,0.21766118705272675,0.11245197057723999,-0.730975866317749,16.0436954498291,15.837982177734375,47.487300872802734
1711721897.310879,-0.14864644408226013,-0.05758489668369293,0.08230578899383545,-0.9837753176689148,19.50838851928711,-0.2886584401130676,50.10358810424805,1711721897.310884,-0.6369437575340271,0.2176155149936676,0.11246129870414734,-0.7309572100639343,16.04445457458496,15.83587646484375,47.48842239379883
1711721897.319215,-0.14868037402629852,-0.05771159008145332,0.08227948844432831,-0.9837649464607239,19.50772476196289,-0.2879960536956787,50.10447692871094,1711721897.319221,-0.6369465589523315,0.217637300491333,0.11242976039648056,-0.7309532165527344,16.04477882385254,15.83674430847168,47.48895263671875
1711721897.327552,-0.14870809018611908,-0.05778368189930916,0.08230452239513397,-0.9837544560432434,19.504066467285156,-0.2876524329185486,50.10668182373047,1711721897.32756,-0.6369460225105286,0.2176523059606552,0.11239629983901978,-0.7309542894363403,16.044879913330078,15.837255477905273,47.48958969116211
1711721897.3358452,-0.14871814846992493,-0.0579255186021328,0.0822695940732956,-0.9837474822998047,19.50260353088379,-0.2845781147480011,50.10908889770508,1711721897.335849,-0.6369370818138123,0.21768109500408173,0.11239124089479446,-0.7309542894363403,16.04366683959961,15.835916519165039,47.49203872680664
1711721897.344157,-0.14874935150146484,-0.05806901305913925,0.08228941261768341,-0.9837327003479004,19.49883460998535,-0.2856018543243408,50.11248779296875,1711721897.344161,-0.6369335651397705,0.21772624552249908,0.11239756643772125,-0.730942964553833,16.04220962524414,15.834611892700195,47.495357513427734
1711721897.3524952,-0.14882813394069672,-0.058252524584531784,0.08217233419418335,-0.9837197065353394,19.497957229614258,-0.2834387421607971,50.1147346496582,1711721897.3525,-0.6369079351425171,0.2178390622138977,0.11233006417751312,-0.7309420704841614,16.041234970092773,15.835888862609863,47.497920989990234
1711721897.3608692,-0.14885608851909637,-0.058368224650621414,0.08209411054849625,-0.9837151169776917,19.49407386779785,-0.28130587935447693,50.11862564086914,1711721897.360876,-0.6368789076805115,0.21797263622283936,0.11228983849287033,-0.730933666229248,16.039505004882812,15.83674144744873,47.500274658203125
1711721897.369163,-0.14892500638961792,-0.05856899172067642,0.08195126801729202,-0.983704686164856,19.489700317382812,-0.27988240122795105,50.12327575683594,1711721897.3691678,-0.6368714570999146,0.21808339655399323,0.11222957819700241,-0.7309163808822632,16.037220001220703,15.839101791381836,47.5023193359375
1711721897.377483,-0.1490260660648346,-0.058741506189107895,0.08180522173643112,-0.9836912155151367,19.486961364746094,-0.27731648087501526,50.12747573852539,1711721897.377555,-0.6369543671607971,0.21805503964424133,0.11222916841506958,-0.7308526635169983,16.03655242919922,15.83445930480957,47.50645065307617
1711721897.3859289,-0.14909370243549347,-0.058851227164268494,0.08169195801019669,-0.9836838841438293,19.47704315185547,-0.2751615345478058,50.13642120361328,1711721897.3859358,-0.6369500160217285,0.21809887886047363,0.11223320662975311,-0.7308427691459656,16.033246994018555,15.831806182861328,47.511966705322266
1711721897.394188,-0.14921624958515167,-0.059168893843889236,0.08149883896112442,-0.9836622476577759,19.47677993774414,-0.27040132880210876,50.1401252746582,1711721897.394197,-0.6369626522064209,0.21812495589256287,0.11214210093021393,-0.7308379411697388,16.034114837646484,15.831974029541016,47.5143928527832
1711721897.402503,-0.14936649799346924,-0.05935264378786087,0.08138352632522583,-0.9836378693580627,19.468671798706055,-0.2649814486503601,50.147544860839844,1711721897.402508,-0.6369913816452026,0.2181268036365509,0.11202766001224518,-0.7308299541473389,16.035547256469727,15.830723762512207,47.5177001953125
1711721897.410832,-0.14945776760578156,-0.05955943092703819,0.08141592144966125,-0.9836088418960571,19.462493896484375,-0.2627936601638794,50.155269622802734,1711721897.410836,-0.6369500756263733,0.21815568208694458,0.11191543191671371,-0.7308744788169861,16.034475326538086,15.834066390991211,47.521358489990234
1711721897.419233,-0.14950276911258698,-0.05977263301610947,0.08136317133903503,-0.9835934638977051,19.45995330810547,-0.25690609216690063,50.161319732666016,1711721897.4192379,-0.6369597315788269,0.21821951866149902,0.11179345846176147,-0.7308656573295593,16.032882690429688,15.835860252380371,47.525489807128906
1711721897.427527,-0.14953090250492096,-0.05999427288770676,0.08136305212974548,-0.983575701713562,19.457345962524414,-0.2529086768627167,50.16798400878906,1711721897.427534,-0.6369723081588745,0.21828541159629822,0.11173228919506073,-0.7308443784713745,16.031471252441406,15.835022926330566,47.5316162109375
1711721897.4358358,-0.14956574141979218,-0.06011258438229561,0.08137843012809753,-0.9835619330406189,19.44955825805664,-0.25065234303474426,50.17582702636719,1711721897.43584,-0.6369791626930237,0.21838554739952087,0.11161164194345474,-0.7308269739151001,16.030105590820312,15.838189125061035,47.53533172607422
1711721897.444166,-0.1496429592370987,-0.060409098863601685,0.08133197575807571,-0.9835358262062073,19.449748992919922,-0.2454649657011032,50.1807861328125,1711721897.44417,-0.6369702816009521,0.21850252151489258,0.11157804727554321,-0.7308049201965332,16.02608871459961,15.840250015258789,47.540740966796875
1711721897.457942,-0.1496574431657791,-0.06054960563778877,0.08135680854320526,-0.9835229516029358,19.442588806152344,-0.2405945211648941,50.188201904296875,1711721897.4579468,-0.6369852423667908,0.21856921911239624,0.11154955625534058,-0.7307761907577515,16.021249771118164,15.841232299804688,47.547359466552734
1711721897.463726,-0.14976653456687927,-0.060718193650245667,0.08137861639261246,-0.9834941625595093,19.436220169067383,-0.23648878931999207,50.1943359375,1711721897.463797,-0.6370606422424316,0.2185608595609665,0.11152719706296921,-0.7307164072990417,16.02069091796875,15.837010383605957,47.55225372314453
1711721897.469187,-0.14984628558158875,-0.06094624102115631,0.0813823789358139,-0.9834675788879395,19.431367874145508,-0.23088301718235016,50.19898986816406,1711721897.469193,-0.637081503868103,0.21861661970615387,0.11147087067365646,-0.7306901216506958,16.015914916992188,15.838543891906738,47.55572509765625
1711721897.477528,-0.1498936414718628,-0.061208177357912064,0.08136819303035736,-0.9834452867507935,19.428035736083984,-0.2248775213956833,50.20309066772461,1711721897.477536,-0.6370951533317566,0.21867845952510834,0.11138857156038284,-0.7306722402572632,16.0104923248291,15.840670585632324,47.559207916259766
1711721897.485845,-0.14998942613601685,-0.06142476946115494,0.08145696669816971,-0.9834097623825073,19.42083168029785,-0.2280668169260025,50.207096099853516,1711721897.48585,-0.6371915936470032,0.21867209672927856,0.1112295538187027,-0.7306143045425415,16.011138916015625,15.837761878967285,47.56131362915039
1711721897.494139,-0.15004689991474152,-0.061472754925489426,0.08132988214492798,-0.9834085702896118,19.411029815673828,-0.22261813282966614,50.212703704833984,1711721897.494143,-0.6372794508934021,0.218709334731102,0.11109254509210587,-0.7305474281311035,16.007875442504883,15.835644721984863,47.564090728759766
1711721897.502442,-0.15012481808662415,-0.061552345752716064,0.08122748136520386,-0.9834001660346985,19.401397705078125,-0.2227490097284317,50.21819305419922,1711721897.502451,-0.6373084187507629,0.21875929832458496,0.1110851913690567,-0.7305082678794861,15.997651100158691,15.831354141235352,47.568946838378906
1711721897.510855,-0.1502019315958023,-0.06178196519613266,0.08114007860422134,-0.9833812117576599,19.395906448364258,-0.22441956400871277,50.22102737426758,1711721897.510862,-0.6373798251152039,0.2187628448009491,0.11094701290130615,-0.7304659485816956,15.995885848999023,15.829864501953125,47.570167541503906
1711721897.51919,-0.1502877026796341,-0.06189045310020447,0.08108069002628326,-0.9833661317825317,19.387798309326172,-0.22697755694389343,50.225311279296875,1711721897.5191941,-0.6374385356903076,0.21881195902824402,0.11089729517698288,-0.7304075360298157,15.990403175354004,15.826598167419434,47.57279586791992
1711721897.527534,-0.15035298466682434,-0.061964407563209534,0.0809459537267685,-0.98336261510849,19.377586364746094,-0.22373779118061066,50.22858428955078,1711721897.5275378,-0.6374375820159912,0.21894574165344238,0.11085866391658783,-0.7303740978240967,15.981239318847656,15.827909469604492,47.576568603515625
1711721897.535846,-0.1504351794719696,-0.06209327280521393,0.08086317777633667,-0.9833487272262573,19.36863899230957,-0.2278880476951599,50.232421875,1711721897.5358531,-0.6374654173851013,0.21900774538516998,0.11079001426696777,-0.7303416132926941,15.97600269317627,15.826834678649902,47.57896423339844
1711721897.5441952,-0.15048757195472717,-0.06231832876801491,0.08065174520015717,-0.9833438396453857,19.364408493041992,-0.2269708812236786,50.23349380493164,1711721897.54427,-0.6375024318695068,0.21904441714286804,0.11076981574296951,-0.7303013801574707,15.970320701599121,15.824088096618652,47.58282470703125
1711721897.552531,-0.15051591396331787,-0.06257865577936172,0.08048667013645172,-0.9833365082740784,19.360050201416016,-0.22948041558265686,50.23384094238281,1711721897.552535,-0.6375615000724792,0.21910803020000458,0.11069346964359283,-0.7302423119544983,15.966054916381836,15.82353687286377,47.58446502685547
1711721897.560863,-0.1506558656692505,-0.0626678615808487,0.08032437413930893,-0.9833226203918457,19.350345611572266,-0.2316073477268219,50.23488998413086,1711721897.560867,-0.6376244425773621,0.21913908421993256,0.11067675799131393,-0.730180561542511,15.958409309387207,15.819445610046387,47.587615966796875
1711721897.569193,-0.15069939196109772,-0.06278693675994873,0.08027881383895874,-0.9833121299743652,19.340456008911133,-0.2369828075170517,50.235843658447266,1711721897.569199,-0.6377096176147461,0.21916568279266357,0.11054898053407669,-0.7301175594329834,15.955453872680664,15.819926261901855,47.58726501464844
1711721897.577513,-0.1507430523633957,-0.06294290721416473,0.08016467839479446,-0.9833047389984131,19.33391761779785,-0.2363252490758896,50.23491287231445,1711721897.5775201,-0.6377984285354614,0.21913044154644012,0.11041785031557083,-0.7300704717636108,15.955360412597656,15.819753646850586,47.58685302734375
1711721897.5858371,-0.15079301595687866,-0.06309385597705841,0.08011836558580399,-0.9832912087440491,19.32757568359375,-0.23455852270126343,50.234256744384766,1711721897.585842,-0.6378638744354248,0.219122052192688,0.11043950170278549,-0.7300125360488892,15.946954727172852,15.816495895385742,47.589569091796875
1711721897.594121,-0.1508645862340927,-0.06318768113851547,0.08025369793176651,-0.9832631349563599,19.320457458496094,-0.2377135157585144,50.23291015625,1711721897.594126,-0.6378883719444275,0.21916674077510834,0.1104099228978157,-0.7299821376800537,15.938480377197266,15.817517280578613,47.59050750732422
1711721897.602588,-0.1508655846118927,-0.06328249722719193,0.0804280936717987,-0.9832426309585571,19.31525993347168,-0.23706336319446564,50.23093795776367,1711721897.6025941,-0.6378940343856812,0.2191370278596878,0.11036121845245361,-0.729993462562561,15.933110237121582,15.818985939025879,47.58820343017578
