Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710081704.1042712,-0.15655197203159332,0.12125435471534729,0.06544778496026993,0.9780109524726868,17.280445098876953,-2.1550285816192627,50.067840576171875,1710081704.104275,-0.619173526763916,-0.06550147384405136,-0.07033984363079071,0.7793496251106262,12.75936222076416,-17.19000244140625,47.03202819824219
1710081704.112604,-0.1565876454114914,0.12123999744653702,0.06535903364419937,0.9780129194259644,17.281625747680664,-2.1577537059783936,50.06905746459961,1710081704.112673,-0.6191827058792114,-0.0655570775270462,-0.07036198675632477,0.7793357372283936,12.756152153015137,-17.189773559570312,47.03388977050781
1710081704.1208699,-0.15665917098522186,0.12116830050945282,0.0652836412191391,0.9780153632164001,17.279878616333008,-2.1582040786743164,50.07172775268555,1710081704.120877,-0.6191802024841309,-0.06557728350162506,-0.07045995444059372,0.7793270945549011,12.756213188171387,-17.191438674926758,47.0350341796875
1710081704.129364,-0.1567332148551941,0.12113410234451294,0.065191850066185,0.9780139327049255,17.27898597717285,-2.157881259918213,50.073028564453125,1710081704.129372,-0.6191884875297546,-0.06557115167379379,-0.07046434283256531,0.7793207168579102,12.756233215332031,-17.1909236907959,47.03696823120117
1710081704.137622,-0.1567939668893814,0.12111499160528183,0.06509869545698166,0.9780126810073853,17.277441024780273,-2.157510280609131,50.07520294189453,1710081704.137627,-0.6191917657852173,-0.06565746665000916,-0.07047734409570694,0.7793096303939819,12.754511833190918,-17.192502975463867,47.03885269165039
1710081704.145953,-0.1568617820739746,0.12109814584255219,0.0649985745549202,0.9780105948448181,17.27442741394043,-2.158888339996338,50.077598571777344,1710081704.145958,-0.6192078590393066,-0.0657660961151123,-0.07039819657802582,0.7792947888374329,12.750722885131836,-17.191789627075195,47.04226303100586
1710081704.1542962,-0.15695394575595856,0.12113110721111298,0.06493556499481201,0.9779958724975586,17.27237892150879,-2.158308744430542,50.07985305786133,1710081704.154302,-0.6192171573638916,-0.06580347567796707,-0.0703859031200409,0.7792853713035583,12.752750396728516,-17.19111442565918,47.044315338134766
1710081704.162687,-0.15697555243968964,0.12113684415817261,0.06494370847940445,0.9779911637306213,17.27054214477539,-2.157069444656372,50.080841064453125,1710081704.162695,-0.6192246675491333,-0.065883107483387,-0.07038001716136932,0.779273271560669,12.753293991088867,-17.19204330444336,47.0452995300293
1710081704.170971,-0.15699176490306854,0.12112485617399216,0.06491635739803314,0.9779918789863586,17.269975662231445,-2.1580357551574707,50.08203887939453,1710081704.170975,-0.6192284822463989,-0.06597015261650085,-0.07042445987462997,0.7792587876319885,12.754748344421387,-17.196077346801758,47.04508972167969
1710081704.179269,-0.1570786088705063,0.12111366540193558,0.06497098505496979,0.9779756665229797,17.268157958984375,-2.1567485332489014,50.083003997802734,1710081704.179273,-0.6192479729652405,-0.0660317987203598,-0.0703815296292305,0.7792420387268066,12.754504203796387,-17.195606231689453,47.04645919799805
1710081704.1877918,-0.1571359783411026,0.12112424522638321,0.06498522311449051,0.9779642224311829,17.26739501953125,-2.1568498611450195,50.08351135253906,1710081704.187798,-0.6192559599876404,-0.06607597321271896,-0.0703711211681366,0.7792328000068665,12.754837036132812,-17.1950740814209,47.04631042480469
1710081704.196175,-0.1571602076292038,0.12107216566801071,0.06499164551496506,0.9779663681983948,17.26499366760254,-2.1593644618988037,50.08456039428711,1710081704.196218,-0.6192703247070312,-0.06614373624324799,-0.07038523256778717,0.7792143821716309,12.753227233886719,-17.19624137878418,47.04631042480469
1710081704.2043352,-0.15719452500343323,0.12104550749063492,0.06505817174911499,0.9779596924781799,17.263874053955078,-2.1587703227996826,50.084693908691406,1710081704.204341,-0.6193116903305054,-0.06613325327634811,-0.07041534036397934,0.7791796922683716,12.753560066223145,-17.19631576538086,47.04613494873047
1710081704.212557,-0.15728771686553955,0.12098386883735657,0.06513526290655136,0.9779472351074219,17.262592315673828,-2.1578257083892822,50.08451461791992,1710081704.212566,-0.619342029094696,-0.06611286848783493,-0.0704214870929718,0.7791567444801331,12.752284049987793,-17.19536781311035,47.046119689941406
1710081704.220927,-0.15732553601264954,0.12088337540626526,0.06512506306171417,0.9779542684555054,17.260316848754883,-2.159526824951172,50.08465576171875,1710081704.220932,-0.6193462014198303,-0.06610874831676483,-0.07044866681098938,0.7791513800621033,12.747899055480957,-17.196195602416992,47.04533386230469
1710081704.229247,-0.15734604001045227,0.12083621323108673,0.06516596674919128,0.977954089641571,17.258939743041992,-2.1599621772766113,50.084049224853516,1710081704.229252,-0.6193845272064209,-0.06604825705289841,-0.07048933953046799,0.7791223526000977,12.745052337646484,-17.195438385009766,47.04384231567383
1710081704.237612,-0.15735673904418945,0.12076780945062637,0.06527630239725113,0.9779534339904785,17.255985260009766,-2.157416820526123,50.08328628540039,1710081704.237619,-0.6194330453872681,-0.06598565727472305,-0.07047517597675323,0.7790903449058533,12.737788200378418,-17.192792892456055,47.0435676574707
1710081704.245961,-0.15736225247383118,0.1207142099738121,0.06529246270656586,0.977958083152771,17.25335693359375,-2.156432867050171,50.081298828125,1710081704.2459688,-0.6195064187049866,-0.06586814671754837,-0.07049187272787094,0.7790403962135315,12.735509872436523,-17.19091033935547,47.042510986328125
1710081704.254283,-0.15739023685455322,0.1206192672252655,0.06530087441205978,0.9779646992683411,17.249326705932617,-2.1551947593688965,50.07792282104492,1710081704.254288,-0.619590163230896,-0.06575395911931992,-0.07058822363615036,0.7789747714996338,12.735648155212402,-17.192890167236328,47.03883743286133
1710081704.2626429,-0.15741035342216492,0.12046751379966736,0.06531637907028198,0.9779791235923767,17.245826721191406,-2.15632963180542,50.075618743896484,1710081704.2626472,-0.6196326017379761,-0.06574411690235138,-0.07051580399274826,0.7789483666419983,12.727633476257324,-17.192581176757812,47.0379638671875
1710081704.2708669,-0.15740138292312622,0.12033159285783768,0.06543271988630295,0.9779895544052124,17.242101669311523,-2.1519298553466797,50.07259750366211,1710081704.270872,-0.6196808815002441,-0.06568438559770584,-0.07043164223432541,0.7789226770401001,12.722325325012207,-17.1901798248291,47.03773880004883
1710081704.279284,-0.15746121108531952,0.12019931524991989,0.06555916368961334,0.9779877066612244,17.238536834716797,-2.1470744609832764,50.068328857421875,1710081704.27936,-0.6197584271430969,-0.065643809735775,-0.07045700401067734,0.7788619995117188,12.721875190734863,-17.191287994384766,47.034996032714844
1710081704.287592,-0.15747582912445068,0.12004276365041733,0.06567066162824631,0.9779971241950989,17.23402214050293,-2.146961212158203,50.06533432006836,1710081704.287596,-0.6198087930679321,-0.06561891734600067,-0.07036272436380386,0.7788326144218445,12.717998504638672,-17.189653396606445,47.032997131347656
1710081704.295975,-0.15744958817958832,0.11996913701295853,0.06577916443347931,0.9780030846595764,17.231727600097656,-2.148240566253662,50.06132888793945,1710081704.29598,-0.6198665499687195,-0.06560457497835159,-0.07025057077407837,0.77879798412323,12.71669864654541,-17.187625885009766,47.03060531616211
1710081704.3042922,-0.15743345022201538,0.11988582462072372,0.06592210382223129,0.9780063033103943,17.22846221923828,-2.148383378982544,50.056846618652344,1710081704.304299,-0.6199118494987488,-0.0656818374991417,-0.07012614607810974,0.7787665724754333,12.711769104003906,-17.189849853515625,47.02781677246094
1710081704.312688,-0.15743929147720337,0.11977686733007431,0.06614527851343155,0.9780036211013794,17.223684310913086,-2.14546799659729,50.05331802368164,1710081704.3126972,-0.6200078725814819,-0.06573370844125748,-0.06991077959537506,0.7787051796913147,12.709344863891602,-17.18752670288086,47.02621841430664
1710081704.320928,-0.15743714570999146,0.11955063790082932,0.0663495883345604,0.9780178070068359,17.213504791259766,-2.146034002304077,50.050987243652344,1710081704.320933,-0.6200366616249084,-0.06583312153816223,-0.06974097341299057,0.7786890268325806,12.704952239990234,-17.187416076660156,47.02345275878906
1710081704.329254,-0.1574169397354126,0.11944422125816345,0.0666232779622078,0.9780154228210449,17.208423614501953,-2.1427955627441406,50.0475959777832,1710081704.329259,-0.6200782060623169,-0.06591178476810455,-0.06957729160785675,0.7786639332771301,12.70094108581543,-17.187667846679688,47.020050048828125
1710081704.337537,-0.1574050635099411,0.11928526312112808,0.06676707416772842,0.9780269861221313,17.203411102294922,-2.144606113433838,50.04330825805664,1710081704.337544,-0.6201499104499817,-0.06591590493917465,-0.06944026798009872,0.7786186933517456,12.697395324707031,-17.185871124267578,47.017154693603516
1710081704.346018,-0.15737773478031158,0.119125135242939,0.06698989123106003,0.9780356287956238,17.19863510131836,-2.1423304080963135,50.03956604003906,1710081704.346027,-0.6202383041381836,-0.06593093276023865,-0.069269560277462,0.7785623073577881,12.694496154785156,-17.183504104614258,47.015716552734375
1710081704.354264,-0.15732361376285553,0.11885391175746918,0.0671101063489914,0.9780691266059875,17.191734313964844,-2.1446335315704346,50.03688430786133,1710081704.354269,-0.6202805638313293,-0.06596346944570541,-0.06910285353660583,0.7785406708717346,12.687993049621582,-17.18191146850586,47.013248443603516
1710081704.3626041,-0.15736323595046997,0.11876419186592102,0.06724969297647476,0.9780640006065369,17.19192123413086,-2.1447739601135254,50.03193664550781,1710081704.362685,-0.6203320622444153,-0.06605204194784164,-0.06902460008859634,0.7784990072250366,12.681547164916992,-17.184234619140625,47.009403228759766
1710081704.370972,-0.15741974115371704,0.11858507990837097,0.06744855642318726,0.9780629873275757,17.187397003173828,-2.1400909423828125,50.0291748046875,1710081704.370978,-0.6203634142875671,-0.06604332476854324,-0.06889895349740982,0.7784859538078308,12.677545547485352,-17.182973861694336,47.00703811645508
1710081704.3793359,-0.157443106174469,0.11846937239170074,0.06754697114229202,0.9780665040016174,17.18600082397461,-2.138796091079712,50.02597427368164,1710081704.379343,-0.6204338669776917,-0.06594689190387726,-0.06879066675901413,0.7784475684165955,12.676264762878418,-17.17781639099121,47.0053596496582
1710081704.3876119,-0.15743358433246613,0.11831627786159515,0.06754571199417114,0.9780865907669067,17.182645797729492,-2.141751766204834,50.02294921875,1710081704.387616,-0.6205005049705505,-0.0659550130367279,-0.06870444864034653,0.7784013152122498,12.67204475402832,-17.17766761779785,47.00320816040039
1710081704.395957,-0.1574307084083557,0.11816622316837311,0.06757690757513046,0.9781030416488647,17.177549362182617,-2.143261194229126,50.02055740356445,1710081704.395961,-0.6205335855484009,-0.0659431740641594,-0.06862179934978485,0.7783832550048828,12.668481826782227,-17.17762565612793,47.002017974853516
1710081704.404303,-0.15743973851203918,0.11808338761329651,0.06764504313468933,0.9781068563461304,17.17525863647461,-2.144517660140991,50.01807403564453,1710081704.404309,-0.6205544471740723,-0.06589391827583313,-0.0685667172074318,0.7783756256103516,12.666008949279785,-17.17551040649414,47.00089645385742
1710081704.412699,-0.15749907493591309,0.11807131767272949,0.0676637813448906,0.9780974984169006,17.174257278442383,-2.145545721054077,50.015472412109375,1710081704.412707,-0.6206222772598267,-0.06581480801105499,-0.06853175908327103,0.7783313393592834,12.665118217468262,-17.172130584716797,46.999752044677734
1710081704.420928,-0.15757347643375397,0.11803320795297623,0.06768566370010376,0.9780886173248291,17.17323875427246,-2.1457388401031494,50.01362609863281,1710081704.420933,-0.620646595954895,-0.06578715890645981,-0.0685933530330658,0.7783088684082031,12.665613174438477,-17.173784255981445,46.997718811035156
1710081704.4292521,-0.15760056674480438,0.11797367036342621,0.06772298365831375,0.9780888557434082,17.169523239135742,-2.1448516845703125,50.0141487121582,1710081704.429257,-0.6206737756729126,-0.0657956600189209,-0.06864025443792343,0.7782824039459229,12.661822319030762,-17.17664909362793,46.99674987792969
1710081704.437828,-0.15763913094997406,0.11788859963417053,0.0677783191204071,0.9780890345573425,17.164043426513672,-2.144278049468994,50.014793395996094,1710081704.437834,-0.6207075715065002,-0.06574207544326782,-0.06866209208965302,0.7782579660415649,12.659790992736816,-17.175392150878906,46.99705505371094
1710081704.446887,-0.15770545601844788,0.11793731898069382,0.06776732951402664,0.978073239326477,17.163654327392578,-2.14401912689209,50.014747619628906,1710081704.446958,-0.6207481622695923,-0.06571304053068161,-0.0687391608953476,0.7782212495803833,12.656558990478516,-17.175411224365234,46.997676849365234
1710081704.4545522,-0.15775156021118164,0.11797399073839188,0.06777144968509674,0.9780610799789429,17.162296295166016,-2.143038034439087,50.0157356262207,1710081704.454558,-0.6208038926124573,-0.06562231481075287,-0.06878262013196945,0.7781805992126465,12.651437759399414,-17.1712703704834,47.000831604003906
