Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1712486260.241239,0.04095037654042244,-0.18341980874538422,-0.03421713784337044,-0.9815851449966431,49.13724899291992,0.19184966385364532,33.48207473754883,1712486260.241246,-0.6837541460990906,0.048618730157613754,-0.04434284195303917,0.7267393469810486,40.28839111328125,-16.17079734802246,34.31278610229492
1712486260.2495208,0.04095645248889923,-0.1833641529083252,-0.03412330150604248,-0.9815984964370728,49.138038635253906,0.1933070570230484,33.484474182128906,1712486260.249525,-0.6837618947029114,0.048625923693180084,-0.04434114322066307,0.7267317175865173,40.291358947753906,-16.170021057128906,34.312252044677734
1712486260.257913,0.04095869138836861,-0.1833554208278656,-0.03404058516025543,-0.9816029071807861,49.13941955566406,0.19582337141036987,33.48530960083008,1712486260.257986,-0.6837394833564758,0.048554036766290665,-0.04428857937455177,0.7267608046531677,40.28947830200195,-16.17152214050293,34.314517974853516
1712486260.266109,0.04093568027019501,-0.18335454165935516,-0.0339130200445652,-0.9816084504127502,49.13859176635742,0.19376368820667267,33.48711013793945,1712486260.266114,-0.6837809085845947,0.04850972443819046,-0.04420127719640732,0.7267301082611084,40.290077209472656,-16.167011260986328,34.3167610168457
1712486260.274622,0.04098750650882721,-0.1833062767982483,-0.03382024168968201,-0.9816185235977173,49.136741638183594,0.1966458112001419,33.48891830444336,1712486260.274629,-0.683784544467926,0.04842844977974892,-0.044159043580293655,0.7267346382141113,40.289955139160156,-16.167638778686523,34.318115234375
1712486260.282864,0.040924008935689926,-0.18336524069309235,-0.033717840909957886,-0.9816136956214905,49.1373176574707,0.19215518236160278,33.48828125,1712486260.282869,-0.6837934255599976,0.04832970350980759,-0.04417058080434799,0.7267321348190308,40.28993225097656,-16.16914176940918,34.31785583496094
1712486260.2912,0.04095977172255516,-0.18335506319999695,-0.033723846077919006,-0.9816138744354248,49.135990142822266,0.19351471960544586,33.489986419677734,1712486260.2912042,-0.6838428378105164,0.04833289235830307,-0.04411950334906578,0.7266886234283447,40.29050064086914,-16.166439056396484,34.31941604614258
1712486260.299448,0.04097619652748108,-0.1834135800600052,-0.033702388405799866,-0.9816029667854309,49.13617706298828,0.19320768117904663,33.48948669433594,1712486260.299453,-0.6838495135307312,0.048292290419340134,-0.044121015816926956,0.7266849279403687,40.28974914550781,-16.165891647338867,34.320648193359375
1712486260.307959,0.04099980741739273,-0.18344761431217194,-0.03372767195105553,-0.9815948009490967,49.134971618652344,0.19307941198349,33.48939514160156,1712486260.307966,-0.6838427782058716,0.04827244207262993,-0.04413841664791107,0.726691484451294,40.28807067871094,-16.16659164428711,34.32182312011719
1712486260.316206,0.041054461151361465,-0.1835094839334488,-0.033701494336128235,-0.9815818071365356,49.1344108581543,0.19383849203586578,33.489288330078125,1712486260.31621,-0.6838610172271729,0.04827020317316055,-0.04414362460374832,0.7266741394996643,40.2864875793457,-16.165790557861328,34.32358932495117
1712486260.324529,0.04104790464043617,-0.18346519768238068,-0.03365400806069374,-0.9815919995307922,49.13204574584961,0.1913444697856903,33.49163818359375,1712486260.324533,-0.6838731169700623,0.04821980744600296,-0.04415765404701233,0.7266653180122375,40.28461456298828,-16.1669979095459,34.324039459228516
1712486260.332816,0.041020553559064865,-0.18345831334590912,-0.03363450989127159,-0.9815950989723206,49.13046646118164,0.18883712589740753,33.49215316772461,1712486260.33282,-0.6838762164115906,0.04822535812854767,-0.044133614748716354,0.7266634702682495,40.28507995605469,-16.165882110595703,34.32453918457031
1712486260.341281,0.04109256714582443,-0.1834750473499298,-0.033650465309619904,-0.9815884232521057,49.13123321533203,0.1934967190027237,33.490379333496094,1712486260.3413608,-0.6838818788528442,0.04827041178941727,-0.04411354660987854,0.7266563177108765,40.28691482543945,-16.162973403930664,34.323646545410156
1712486260.3495302,0.04111998900771141,-0.18344196677207947,-0.0336417481303215,-0.9815937876701355,49.130741119384766,0.19574342668056488,33.49062728881836,1712486260.349534,-0.6838721632957458,0.04825079068541527,-0.04408720135688782,0.7266683578491211,40.287071228027344,-16.16399574279785,34.323699951171875
1712486260.3578398,0.0411461777985096,-0.18335022032260895,-0.03359749913215637,-0.9816113114356995,49.130958557128906,0.19803866744041443,33.492183685302734,1712486260.357845,-0.6838643550872803,0.048238884657621384,-0.044063687324523926,0.7266780138015747,40.287689208984375,-16.16484260559082,34.32329177856445
1712486260.366105,0.04111315310001373,-0.18323242664337158,-0.03345629572868347,-0.9816395044326782,49.130313873291016,0.19751214981079102,33.495670318603516,1712486260.3661098,-0.6838688254356384,0.04824596643447876,-0.044055406004190445,0.7266737818717957,40.28899002075195,-16.16535186767578,34.32222366333008
1712486260.374645,0.04102081432938576,-0.18322233855724335,-0.03323429077863693,-0.9816527962684631,49.133304595947266,0.19314271211624146,33.49392318725586,1712486260.3746529,-0.6838507652282715,0.04823809862136841,-0.044062040746212006,0.726690948009491,40.2889518737793,-16.16822624206543,34.32123947143555
