Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710060989.3460119,0.05329521745443344,0.15256106853485107,-0.046693142503499985,0.985750675201416,41.06330108642578,-2.9653775691986084,33.95429229736328,1710060989.346018,0.6579086184501648,-0.08799207210540771,-0.12198397517204285,0.737925112247467,35.30552291870117,15.001132011413574,34.94310760498047
1710060989.346029,0.05329940468072891,0.15264366567134857,-0.04660907760262489,0.9857416749000549,41.06411361694336,-2.964791774749756,33.95476531982422,1710060989.3460338,0.6578726172447205,-0.08807523548603058,-0.1219543069601059,0.7379521727561951,35.30438232421875,15.003646850585938,34.944313049316406
1710060989.3460429,0.053321223706007004,0.15269868075847626,-0.04653790220618248,0.985735297203064,41.06519317626953,-2.9651682376861572,33.95476531982422,1710060989.346047,0.6578990817070007,-0.0880950316786766,-0.12194827944040298,0.7379271984100342,35.30524444580078,15.002436637878418,34.945655822753906
1710060989.375715,0.053361788392066956,0.1526949107646942,-0.046493351459503174,0.9857357740402222,41.06380844116211,-2.9666080474853516,33.95721435546875,1710060989.3757231,0.657910168170929,-0.0881044790148735,-0.1219702810049057,0.7379125356674194,35.304542541503906,15.000838279724121,34.94853591918945
1710060989.375733,0.05338049307465553,0.15270669758319855,-0.04636455327272415,0.98573899269104,41.062984466552734,-2.9639766216278076,33.95875549316406,1710060989.375763,0.6578810811042786,-0.08812593668699265,-0.1219320297241211,0.7379422187805176,35.304264068603516,15.003177642822266,34.950035095214844
1710060989.3757708,0.05338339880108833,0.1527670919895172,-0.04634816199541092,0.9857302904129028,41.06320571899414,-2.9640653133392334,33.9593620300293,1710060989.375776,0.6578754782676697,-0.08811575919389725,-0.12185044586658478,0.737962007522583,35.30437088012695,15.006266593933105,34.949440002441406
1710060989.375784,0.05342722311615944,0.15279079973697662,-0.046311862766742706,0.985725998878479,41.06266784667969,-2.9655327796936035,33.95988082885742,1710060989.3761091,0.6578918695449829,-0.08808078616857529,-0.12184708565473557,0.7379520535469055,35.30415344238281,15.004907608032227,34.951229095458984
1710060989.37612,0.053413260728120804,0.15284308791160583,-0.0462019257247448,0.9857237339019775,41.06278991699219,-2.964094400405884,33.96050262451172,1710060989.3761249,0.6579073071479797,-0.08805494755506516,-0.12179357558488846,0.7379502058029175,35.30495834350586,15.00515365600586,34.95088195800781
1710060989.3761332,0.05342618003487587,0.1528073251247406,-0.04612285643815994,0.9857323169708252,41.06095886230469,-2.9630630016326904,33.963436126708984,1710060989.376138,0.6579328179359436,-0.08801567554473877,-0.12175904214382172,0.737937867641449,35.30432891845703,15.004889488220215,34.95203399658203
1710060989.376157,0.05348462611436844,0.15283085405826569,-0.04614131897687912,0.9857246279716492,41.05998992919922,-2.966336250305176,33.9647102355957,1710060989.37616,0.6579271554946899,-0.08800607174634933,-0.12169435620307922,0.7379546761512756,35.3036003112793,15.006367683410645,34.9528694152832
1710060989.3764758,0.053517140448093414,0.15279161930084229,-0.046105220913887024,0.9857305884361267,41.05773162841797,-2.9686410427093506,33.96793746948242,1710060989.37648,0.6579588651657104,-0.08797230571508408,-0.12166429311037064,0.737935483455658,35.30354309082031,15.006084442138672,34.95314025878906
1710060989.383342,0.05353677645325661,0.1528083235025406,-0.04606088250875473,0.9857290387153625,41.05717468261719,-2.9694764614105225,33.96966552734375,1710060989.3833542,0.657967209815979,-0.08795814216136932,-0.12166523933410645,0.7379295825958252,35.30248260498047,15.005749702453613,34.9545783996582
1710060989.391583,0.05351146310567856,0.1528865396976471,-0.04597615823149681,0.9857222437858582,41.05879592895508,-2.968388080596924,33.966976165771484,1710060989.3915892,0.6579723954200745,-0.08797985315322876,-0.12165134400129318,0.7379245758056641,35.30051040649414,15.005008697509766,34.95665740966797
1710060989.409548,0.05351005494594574,0.1528509557247162,-0.045919645577669144,0.9857304692268372,41.0571174621582,-2.9676401615142822,33.969120025634766,1710060989.409554,0.6579842567443848,-0.08796627074480057,-0.12158726155757904,0.737926185131073,35.301143646240234,15.006083488464355,34.954864501953125
1710060989.409564,0.053541723638772964,0.15281124413013458,-0.04591362923383713,0.9857351779937744,41.054874420166016,-2.969419479370117,33.97150802612305,1710060989.409568,0.6579917073249817,-0.0879463255405426,-0.12157323956489563,0.7379242181777954,35.30120086669922,15.00556755065918,34.95508575439453
1710060989.4167209,0.053526561707258224,0.15280893445014954,-0.045860614627599716,0.9857388138771057,41.0544319152832,-2.9679882526397705,33.97252655029297,1710060989.4167302,0.6579864025115967,-0.08796919882297516,-0.12157692760229111,0.73792564868927,35.29902267456055,15.006166458129883,34.95693588256836
1710060989.424914,0.053514063358306885,0.15288348495960236,-0.04581539332866669,0.9857300519943237,41.055946350097656,-2.9669220447540283,33.969993591308594,1710060989.4427571,0.6579970717430115,-0.08796840161085129,-0.1215604767203331,0.7379189729690552,35.298858642578125,15.005815505981445,34.95626449584961
1710060989.442801,0.053511444479227066,0.15284371376037598,-0.04578831419348717,0.9857376217842102,41.05335998535156,-2.966960906982422,33.972206115722656,1710060989.442806,0.6580116748809814,-0.08798076957464218,-0.12157975137233734,0.7379012703895569,35.297882080078125,15.004417419433594,34.95745849609375
1710060989.442815,0.053515881299972534,0.15279869735240936,-0.04579290747642517,0.9857441186904907,41.05195999145508,-2.966838836669922,33.97374725341797,1710060989.442819,0.6580148935317993,-0.0879996120929718,-0.1215750128030777,0.7378969192504883,35.29743576049805,15.005032539367676,34.95760726928711
1710060989.4500842,0.05355204641819,0.15282684564590454,-0.045815542340278625,0.9857367277145386,41.05229568481445,-2.967517375946045,33.97282791137695,1710060989.450092,0.6580451726913452,-0.08801187574863434,-0.1215873658657074,0.7378664016723633,35.297340393066406,15.004322052001953,34.95816421508789
1710060989.4761899,0.05356818065047264,0.15281477570533752,-0.0458143912255764,0.9857378602027893,41.05128479003906,-2.966895818710327,33.97333908081055,1710060989.476196,0.6580678820610046,-0.08802139014005661,-0.12157631665468216,0.7378469109535217,35.29817199707031,15.004859924316406,34.95716857910156
