Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710691646.414827,0.00932237971574068,0.1415720134973526,0.11016792804002762,0.9837344288825989,24.349903106689453,2.2235753536224365,47.817481994628906,1710691646.414834,-0.028419628739356995,0.07850085943937302,0.03607204183936119,0.9958557486534119,0.045355621725320816,-0.1727881282567978,-50.400333404541016,60.20669937133789,4.608859062194824,44.218196868896484
2,1710691651.8899179,0.010130804032087326,0.14212632179260254,0.10977528989315033,0.9836904406547546,24.355056762695312,2.2077720165252686,47.820838928222656,1710691651.889923,-0.028216831386089325,0.07848262041807175,0.0348966009914875,0.995904803276062,0.04520401731133461,-0.1593790501356125,-50.41090393066406,14.74801254272461,3.0971992015838623,50.90262222290039
3,1710691661.656367,0.008446580730378628,0.1416540890932083,0.11081656068563461,0.9836576581001282,24.353471755981445,2.1421592235565186,47.80364227294922,1710691661.656372,-0.027736272662878036,0.07891717553138733,0.031003419309854507,0.996012806892395,0.04661084711551666,-0.1805570274591446,-50.389320373535156,15.525121688842773,2.3946518898010254,59.790836334228516
4,1710691665.622928,0.008412210270762444,0.14194008708000183,0.11097418516874313,0.9835989475250244,24.34309959411621,2.16509747505188,47.82010269165039,1710691665.622932,-0.029573827981948853,0.07987549155950546,0.04191792011260986,0.9954838156700134,0.05723827704787254,-0.0895475298166275,-50.39647674560547,9.5715913772583,6.3949198722839355,53.888797760009766
5,1710691669.9395041,0.008592035621404648,0.14172492921352386,0.1103571355342865,0.9836978316307068,24.339962005615234,2.1815080642700195,47.821250915527344,1710691669.939509,-0.028007876127958298,0.07907066494226456,0.03484276682138443,0.9958661198616028,0.04983525723218918,-0.15100717544555664,-50.41381072998047,23.450490951538086,-6.693533897399902,-46.7729377746582
6,1710691673.081065,0.008758430369198322,0.14145953953266144,0.11097543686628342,0.9836649894714355,24.336894989013672,2.1834676265716553,47.80143356323242,1710691673.0810702,-0.02813495509326458,0.07886630296707153,0.03726544976234436,0.9957910180091858,0.05175604671239853,-0.13857178390026093,-50.38038635253906,24.476449966430664,-11.50069808959961,-68.52532196044922
