Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1703152964.733438,-0.18566037714481354,0.11473099887371063,0.006062464322894812,0.9758740663528442,33.544429779052734,4.165634632110596,23.387182235717773,1703152964.73345,0.7542303204536438,-0.029170390218496323,0.06255397200584412,-0.6529721021652222,22.29657745361328,-11.31963062286377,24.336040496826172
1703152964.741757,-0.18561388552188873,0.1147012859582901,0.005839489866048098,0.9758877754211426,33.556922912597656,4.167927265167236,23.382177352905273,1703152964.741767,0.7541170120239258,-0.029312878847122192,0.06251540780067444,-0.653100311756134,22.30545425415039,-11.318745613098145,24.328792572021484
1703152964.750109,-0.1855604499578476,0.11467233300209045,0.005629949737340212,0.9759025573730469,33.56954574584961,4.170302391052246,23.37693214416504,1703152964.750123,0.7539820671081543,-0.029408756643533707,0.06250937283039093,-0.6532523036003113,22.313940048217773,-11.320265769958496,24.32147789001465
1703152964.758518,-0.18550610542297363,0.11473903059959412,0.005483835004270077,0.9759058952331543,33.582763671875,4.1756696701049805,23.37015724182129,1703152964.758535,0.7538710236549377,-0.02952464483678341,0.06250446289777756,-0.6533758044242859,22.323394775390625,-11.320174217224121,24.31511878967285
1703152964.766804,-0.18538235127925873,0.11477093398571014,0.005258894059807062,0.9759268760681152,33.59680938720703,4.178351879119873,23.364110946655273,1703152964.766819,0.7537817358970642,-0.029602540656924248,0.06246377155184746,-0.6534790992736816,22.333810806274414,-11.319941520690918,24.308595657348633
1703152964.775069,-0.18523098528385162,0.11470971256494522,0.005037497263401747,0.9759639501571655,33.61017608642578,4.182649612426758,23.360570907592773,1703152964.7750819,0.7536882758140564,-0.02963234856724739,0.062403179705142975,-0.6535913348197937,22.344924926757812,-11.321222305297852,24.302034378051758
1703152964.7834198,-0.18506494164466858,0.11478530615568161,0.0047621349804103374,0.97598797082901,33.62805938720703,4.186169147491455,23.35063362121582,1703152964.7834308,0.7535919547080994,-0.029667219147086143,0.06230650842189789,-0.6537100076675415,22.356592178344727,-11.321859359741211,24.29575538635254
1703152964.7917812,-0.1849096417427063,0.11485736072063446,0.004547920543700457,0.9760099649429321,33.64561080932617,4.190402507781982,23.341503143310547,1703152964.7917922,0.7534784078598022,-0.029683010652661324,0.06219404190778732,-0.6538508534431458,22.368837356567383,-11.322949409484863,24.289140701293945
1703152964.802712,-0.184771329164505,0.11491107195615768,0.0043773772194981575,0.9760305881500244,33.661563873291016,4.193885803222656,23.335351943969727,1703152964.802725,0.7533465027809143,-0.029691098257899284,0.06205426901578903,-0.6540157794952393,22.380224227905273,-11.323392868041992,24.283750534057617
1703152964.808946,-0.18463408946990967,0.11508695036172867,0.004258708097040653,0.9760363698005676,33.67784118652344,4.196737766265869,23.326745986938477,1703152964.809349,0.7531995177268982,-0.029661843553185463,0.06195306405425072,-0.6541959643363953,22.391138076782227,-11.32463264465332,24.277978897094727
1703152964.8181918,-0.18445593118667603,0.11521537601947784,0.004206378478556871,0.9760551452636719,33.691932678222656,4.197874069213867,23.32154655456543,1703152964.818204,0.7530728578567505,-0.02965886890888214,0.061879612505435944,-0.6543489098548889,22.40294075012207,-11.324823379516602,24.271453857421875
1703152964.828048,-0.18433049321174622,0.11536715179681778,0.004194062668830156,0.9760609269142151,33.7069206237793,4.198668003082275,23.314990997314453,1703152964.8280609,0.7529653906822205,-0.029637973755598068,0.06177756190299988,-0.6544830799102783,22.413917541503906,-11.325797080993652,24.265380859375
1703152964.8339908,-0.18418987095355988,0.11542460322380066,0.004291624296456575,0.9760802984237671,33.720497131347656,4.199645519256592,23.30971908569336,1703152964.834004,0.7528986930847168,-0.02963285893201828,0.06163383275270462,-0.6545735597610474,22.42483139038086,-11.326016426086426,24.259784698486328
1703152964.841692,-0.18408364057540894,0.11550040543079376,0.0044283801689744,0.9760907292366028,33.73551940917969,4.199822425842285,23.301477432250977,1703152964.8417048,0.7528145909309387,-0.029602328315377235,0.06144295632839203,-0.6546896696090698,22.436601638793945,-11.326859474182129,24.253610610961914
1703152964.850154,-0.1839754283428192,0.11546032875776291,0.004640710540115833,0.9761149287223816,33.74771499633789,4.195992469787598,23.298236846923828,1703152964.850168,0.752729058265686,-0.02951798029243946,0.061231836676597595,-0.6548115611076355,22.44738006591797,-11.329235076904297,24.247201919555664
1703152964.8584151,-0.18394801020622253,0.11541596055030823,0.004953986965119839,0.9761238098144531,33.75904083251953,4.193477630615234,23.293594360351562,1703152964.8584251,0.7526416182518005,-0.029393400996923447,0.06095803156495094,-0.6549432277679443,22.457136154174805,-11.329720497131348,24.24151611328125
1703152964.86675,-0.18394844233989716,0.1154709979891777,0.0053166416473686695,0.9761152863502502,33.77003860473633,4.187624454498291,23.287660598754883,1703152964.86676,0.7525529265403748,-0.029295314103364944,0.060757704079151154,-0.6550681591033936,22.466602325439453,-11.33051586151123,24.23468017578125
1703152964.875114,-0.1840514987707138,0.11556654423475266,0.0057477946393191814,0.9760821461677551,33.779422760009766,4.184359550476074,23.281564712524414,1703152964.875127,0.7524551153182983,-0.029215535148978233,0.06059914454817772,-0.6551988124847412,22.475528717041016,-11.332145690917969,24.227628707885742
1703152964.88343,-0.18414124846458435,0.11567177623510361,0.006149549502879381,0.9760502576828003,33.788848876953125,4.180670738220215,23.275115966796875,1703152964.8834429,0.7523917555809021,-0.029190585017204285,0.06042592599987984,-0.655288577079773,22.483686447143555,-11.33155632019043,24.221107482910156
1703152964.891809,-0.18425294756889343,0.11562279611825943,0.006503883749246597,0.9760326743125916,33.79500198364258,4.17889928817749,23.27199363708496,1703152964.892032,0.7523164749145508,-0.029210200533270836,0.060281626880168915,-0.6553874611854553,22.49107551574707,-11.330859184265137,24.214859008789062
1703152964.900074,-0.18429034948349,0.11561591178178787,0.006704210769385099,0.9760251045227051,33.8024787902832,4.175121784210205,23.26679801940918,1703152964.900091,0.7522552013397217,-0.02923114225268364,0.06014912948012352,-0.6554690599441528,22.496829986572266,-11.330695152282715,24.209257125854492
1703152964.908381,-0.18432298302650452,0.11552415043115616,0.006802241783589125,0.976029098033905,33.809288024902344,4.172938346862793,23.262676239013672,1703152964.908393,0.7522215247154236,-0.029258765280246735,0.060042303055524826,-0.6555162072181702,22.50318145751953,-11.331559181213379,24.20286750793457
1703152964.9167092,-0.1843305379152298,0.11547395586967468,0.006840910762548447,0.9760333299636841,33.81731033325195,4.173099517822266,23.25630760192871,1703152964.9167218,0.7522163987159729,-0.02929585799574852,0.05991451442241669,-0.6555321216583252,22.509647369384766,-11.332700729370117,24.196657180786133
1703152964.92506,-0.18433472514152527,0.11530657112598419,0.006804018281400204,0.9760526418685913,33.82327651977539,4.171912670135498,23.253368377685547,1703152964.925071,0.7521904706954956,-0.029291678220033646,0.05977002531290054,-0.6555753350257874,22.514930725097656,-11.33591079711914,24.190162658691406
1703152964.9334998,-0.1844055950641632,0.11515278369188309,0.006801656913012266,0.9760574102401733,33.828495025634766,4.174722194671631,23.248620986938477,1703152964.933517,0.7521477341651917,-0.02929745428264141,0.05962059274315834,-0.6556376218795776,22.51970672607422,-11.337784767150879,24.184301376342773
1703152964.941823,-0.18449991941452026,0.11497455090284348,0.006873386446386576,0.9760600924491882,33.832550048828125,4.178458213806152,23.24388885498047,1703152964.9418392,0.752116322517395,-0.029284561052918434,0.059466153383255005,-0.6556883454322815,22.52350425720215,-11.337809562683105,24.17901611328125
1703152964.950096,-0.18454302847385406,0.11471091210842133,0.006893406622111797,0.9760828018188477,33.83430480957031,4.17811393737793,23.241979598999023,1703152964.9501061,0.7520758509635925,-0.029274385422468185,0.05938398465514183,-0.6557425856590271,22.526569366455078,-11.337900161743164,24.173612594604492
