Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1710680849.883286,-0.009134776890277863,0.13122254610061646,0.013106616213917732,0.9912241697311401,40.436344146728516,-3.7448196411132812,45.56597900390625,1710680849.8832908,-0.02547965571284294,0.06583237648010254,-0.06250765919685364,0.9955448508262634,10.959297180175781,-1.124535083770752,48.547889709472656,71.29075622558594,1.902867317199707,44.04871368408203
2,1710680855.958153,-0.00894317589700222,0.1335040032863617,0.013336707837879658,0.9909180998802185,40.363590240478516,-3.710236072540283,45.60044479370117,1710680855.958157,-0.02581961266696453,0.0677160993218422,-0.06102355197072029,0.9955018162727356,10.916244506835938,-1.1261204481124878,48.576725006103516,27.846187591552734,-3.9269843101501465,49.35089874267578
3,1710680862.1414258,-0.00921048317104578,0.13280759751796722,0.013673561625182629,0.9910046458244324,40.39686965942383,-3.732065200805664,45.54829788208008,1710680862.141518,-0.025859137997031212,0.06781136244535446,-0.06084124743938446,0.9955054521560669,10.941035270690918,-1.1446346044540405,48.51218032836914,25.740968704223633,-1.8367055654525757,59.01375961303711
4,1710680870.141311,-0.009515735320746899,0.1337745487689972,0.015125561505556107,0.9908506274223328,40.39658737182617,-3.786461353302002,45.58866500854492,1710680870.1414,-0.02643635869026184,0.06730292737483978,-0.056293804198503494,0.9957923293113708,10.947876930236816,-1.2202107906341553,48.54927062988281,19.388072967529297,-7.7003493309021,52.3735237121582
5,1710680873.774611,-0.009781311266124249,0.13327206671237946,0.018973514437675476,0.990849494934082,40.41782760620117,-3.8241188526153564,45.624637603759766,1710680873.774616,-0.026261774823069572,0.06803305447101593,-0.05218485742807388,0.995971143245697,10.94229507446289,-1.2961159944534302,48.58204650878906,19.99541473388672,1.5186196565628052,-42.987918853759766
6,1710680876.857862,-0.009812564589083195,0.13265681266784668,0.017953382804989815,0.9909507632255554,40.4387092590332,-3.804234504699707,45.60459518432617,1710680876.857866,-0.02607247605919838,0.06727156788110733,-0.05395955219864845,0.9959332346916199,10.965399742126465,-1.2507823705673218,48.55934143066406,6.866398334503174,9.533466339111328,-67.56306457519531
