Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710061396.84447,-0.03581938520073891,0.13699769973754883,0.33874785900115967,0.930160403251648,42.635986328125,-13.869267463684082,-74.84674072265625,1710061396.844477,0.6185041069984436,-0.13746747374534607,-0.22742904722690582,-0.7394803762435913,34.17716598510742,-28.943788528442383,-72.0787582397461
1710061396.852832,-0.03578325733542442,0.13691002130508423,0.3387796878814697,0.9301630854606628,42.64634323120117,-13.869396209716797,-74.84233856201172,1710061396.852837,0.6184973120689392,-0.1374530792236328,-0.22742941975593567,-0.7394886612892151,34.17759323120117,-28.944211959838867,-72.07945251464844
1710061396.8611178,-0.03578469902276993,0.13696788251399994,0.3387257754802704,0.9301741719245911,42.64183044433594,-13.86557388305664,-74.84578704833984,1710061396.861123,0.6185147166252136,-0.13742220401763916,-0.2273728847503662,-0.7394972443580627,34.17779541015625,-28.940635681152344,-72.08181762695312
1710061396.8694441,-0.03574194386601448,0.13691003620624542,0.3387931287288666,0.9301598072052002,42.645328521728516,-13.872191429138184,-74.84148406982422,1710061396.869449,0.6184775233268738,-0.1373918652534485,-0.22749063372612,-0.7394977807998657,34.18763732910156,-28.949073791503906,-72.07548522949219
1710061396.87778,-0.035747554153203964,0.13683168590068817,0.3388826251029968,0.9301385283470154,42.650611877441406,-13.876852035522461,-74.83674621582031,1710061396.8777862,0.6184709072113037,-0.13743208348751068,-0.22755204141139984,-0.7394769191741943,34.18533706665039,-28.955739974975586,-72.0718994140625
1710061396.886127,-0.035683874040842056,0.13689671456813812,0.33894363045692444,0.9301092028617859,42.64302062988281,-13.886085510253906,-74.83711242675781,1710061396.886131,0.6185007691383362,-0.13738210499286652,-0.22759632766246796,-0.7394475936889648,34.187965393066406,-28.954387664794922,-72.06871032714844
1710061396.894461,-0.03570208698511124,0.13689766824245453,0.3388976454734802,0.9301251173019409,42.643333435058594,-13.883697509765625,-74.83915710449219,1710061396.894531,0.6184542775154114,-0.13734322786331177,-0.22766530513763428,-0.739472508430481,34.19192123413086,-28.9549617767334,-72.06779479980469
1710061396.902864,-0.03576134517788887,0.13705827295780182,0.33886539936065674,0.9301109313964844,42.629600524902344,-13.881415367126465,-74.84713745117188,1710061396.9028711,0.6184102296829224,-0.13740244507789612,-0.22768209874629974,-0.7394931316375732,34.19095230102539,-28.958351135253906,-72.06806182861328
1710061396.911128,-0.035726964473724365,0.13700620830059052,0.33883875608444214,0.9301295876502991,42.633575439453125,-13.878390312194824,-74.84606170654297,1710061396.911136,0.6184427738189697,-0.13738180696964264,-0.22765931487083435,-0.73947674036026,34.18973922729492,-28.95076560974121,-72.07160949707031
1710061396.9194272,-0.035691820085048676,0.13686887919902802,0.33882051706314087,0.9301578402519226,42.647789001464844,-13.877161979675293,-74.8394775390625,1710061396.919432,0.6184938549995422,-0.13728541135787964,-0.2276279777288437,-0.7394616007804871,34.1952018737793,-28.94045066833496,-72.07369995117188
1710061396.927745,-0.03565878048539162,0.1368361860513687,0.33878791332244873,0.93017578125,42.64933395385742,-13.872734069824219,-74.83979797363281,1710061396.9277492,0.6184470057487488,-0.13740935921669006,-0.22759759426116943,-0.7394871115684509,34.1845588684082,-28.946643829345703,-72.07718658447266
1710061396.93613,-0.035657335072755814,0.13673309981822968,0.3387967646121979,0.9301877617835999,42.65330123901367,-13.870522499084473,-74.83795166015625,1710061396.9361348,0.6184674501419067,-0.13733486831188202,-0.22752264142036438,-0.7395069003105164,34.187801361083984,-28.93534278869629,-72.07999420166016
1710061396.944437,-0.03562316298484802,0.13678061962127686,0.3387911915779114,0.9301841259002686,42.64991760253906,-13.870162963867188,-74.8397445678711,1710061396.944443,0.6185382008552551,-0.13718467950820923,-0.2274809032678604,-0.739488422870636,34.19719314575195,-28.919113159179688,-72.0829849243164
1710061396.9527512,-0.03563469648361206,0.13677160441875458,0.3387767970561981,0.9301902055740356,42.65180206298828,-13.866988182067871,-74.8405990600586,1710061396.952755,0.6184834837913513,-0.13736030459403992,-0.22748170793056488,-0.739501416683197,34.184844970703125,-28.931262969970703,-72.08457946777344
1710061396.961063,-0.03568853810429573,0.13670407235622406,0.3387664556503296,0.9302018880844116,42.6590461730957,-13.859092712402344,-74.83966064453125,1710061396.961067,0.6183844208717346,-0.13744880259037018,-0.22753886878490448,-0.7395501732826233,34.18162155151367,-28.945377349853516,-72.08058166503906
1710061396.969475,-0.035712774842977524,0.13681969046592712,0.33870136737823486,0.9302076697349548,42.65361022949219,-13.856245994567871,-74.84371948242188,1710061396.969482,0.6184067130088806,-0.13743573427200317,-0.22747117280960083,-0.7395548224449158,34.180538177490234,-28.940540313720703,-72.08159637451172
1710061396.9777,-0.035634420812129974,0.13685482740402222,0.3387300670146942,0.9301950335502625,42.650733947753906,-13.86527156829834,-74.84538269042969,1710061396.9777899,0.6183594465255737,-0.1373434066772461,-0.22747695446014404,-0.7396096587181091,34.18759536743164,-28.938732147216797,-72.07801818847656
1710061396.9860868,-0.03555693104863167,0.13684050738811493,0.3387432396411896,0.9301952719688416,42.653079986572266,-13.866829872131348,-74.84415435791016,1710061396.986092,0.6183656454086304,-0.1373986005783081,-0.22742421925067902,-0.7396105527877808,34.184120178222656,-28.93861198425293,-72.07914733886719
1710061396.994422,-0.03553444892168045,0.1368805319070816,0.33874303102493286,0.93019038438797,42.64960479736328,-13.871623992919922,-74.84698486328125,1710061396.994426,0.6183268427848816,-0.1374935656785965,-0.22743940353393555,-0.7396206259727478,34.17989730834961,-28.94378089904785,-72.07913208007812
1710061397.002857,-0.035606253892183304,0.13689224421977997,0.3386882543563843,0.9302058219909668,42.6448974609375,-13.867036819458008,-74.85133361816406,1710061397.002862,0.6183362603187561,-0.13746728003025055,-0.22739799320697784,-0.7396303415298462,34.18515396118164,-28.93947410583496,-72.07868957519531
1710061397.011122,-0.03572574630379677,0.13693870604038239,0.33854785561561584,0.9302455186843872,42.63984680175781,-13.852869033813477,-74.85765838623047,1710061397.01113,0.6183105707168579,-0.13751532137393951,-0.2274107187986374,-0.7396389842033386,34.18675231933594,-28.941408157348633,-72.07732391357422
1710061397.019444,-0.03563492372632027,0.13691887259483337,0.33853355050086975,0.9302571415901184,42.6472053527832,-13.858145713806152,-74.85588836669922,1710061397.019449,0.6183257699012756,-0.137496218085289,-0.22748258709907532,-0.7396076917648315,34.19430923461914,-28.941818237304688,-72.07337951660156
1710061397.027773,-0.03564397990703583,0.13689912855625153,0.3385072648525238,0.9302692413330078,42.65168380737305,-13.855827331542969,-74.85336303710938,1710061397.027779,0.6182768940925598,-0.13753332197666168,-0.22752761840820312,-0.7396278977394104,34.19509506225586,-28.94759178161621,-72.07160949707031
1710061397.040019,-0.03568087890744209,0.13686764240264893,0.33847564458847046,0.9302840232849121,42.65419387817383,-13.849372863769531,-74.85186004638672,1710061397.040025,0.6182861924171448,-0.13753844797611237,-0.22745434939861298,-0.7396416068077087,34.19355010986328,-28.945627212524414,-72.07563781738281
1710061397.045562,-0.03558047115802765,0.13694621622562408,0.33858177065849304,0.9302375912666321,42.65143966674805,-13.862560272216797,-74.85064697265625,1710061397.045569,0.6182737350463867,-0.13749541342258453,-0.22745567560195923,-0.7396596670150757,34.20051956176758,-28.942564010620117,-72.07298278808594
1710061397.052756,-0.035526104271411896,0.13693031668663025,0.3386085629463196,0.9302322864532471,42.65522766113281,-13.868000030517578,-74.84803009033203,1710061397.052763,0.6182747483253479,-0.13752563297748566,-0.22732271254062653,-0.7396940588951111,34.19364929199219,-28.935914993286133,-72.078857421875
1710061397.0611079,-0.03551430627703667,0.13695028424263,0.3386022746562958,0.9302321076393127,42.65580368041992,-13.873490333557129,-74.84803009033203,1710061397.061198,0.6182370781898499,-0.1375792920589447,-0.22728687524795532,-0.7397265434265137,34.18614959716797,-28.93809700012207,-72.0812759399414
1710061397.0694132,-0.03556528314948082,0.13689149916172028,0.3385583758354187,0.9302547574043274,42.66043472290039,-13.864678382873535,-74.84830474853516,1710061397.069418,0.6181557774543762,-0.13760998845100403,-0.22731627523899078,-0.7397797703742981,34.18564987182617,-28.942466735839844,-72.07855987548828
1710061397.0777411,-0.035551365464925766,0.1368737369775772,0.33857595920562744,0.9302515387535095,42.66334915161133,-13.86282730102539,-74.84529113769531,1710061397.077746,0.618122398853302,-0.13753078877925873,-0.22737497091293335,-0.7398043870925903,34.19540023803711,-28.941410064697266,-72.0718765258789
1710061397.086101,-0.035625211894512177,0.13696283102035522,0.33847808837890625,0.9302712082862854,42.6561279296875,-13.850666999816895,-74.85105895996094,1710061397.0861068,0.6181640625,-0.13741421699523926,-0.22736650705337524,-0.7397937774658203,34.20661163330078,-28.931909561157227,-72.0685806274414
1710061397.0944588,-0.03552382066845894,0.13697616755962372,0.33854904770851135,0.9302473068237305,42.65911865234375,-13.860203742980957,-74.84622955322266,1710061397.094466,0.618240237236023,-0.13711673021316528,-0.22743546962738037,-0.7397641539573669,34.23598098754883,-28.91550064086914,-72.05994415283203
1710061397.102797,-0.03544372692704201,0.136984720826149,0.3385101556777954,0.9302632212638855,42.66120910644531,-13.862318992614746,-74.84529876708984,1710061397.1028008,0.6182137727737427,-0.13718539476394653,-0.2272491753101349,-0.7398307919502258,34.21275329589844,-28.908124923706055,-72.07247161865234
1710061397.111091,-0.035413507372140884,0.13697078824043274,0.3384856581687927,0.9302753806114197,42.66400909423828,-13.86130142211914,-74.84417724609375,1710061397.1110961,0.6182075142860413,-0.1373286247253418,-0.22709272801876068,-0.7398574948310852,34.19032669067383,-28.909210205078125,-72.0813980102539
1710061397.1194088,-0.03541877865791321,0.13694769144058228,0.33848536014556885,0.9302786588668823,42.66770553588867,-13.861584663391113,-74.84253692626953,1710061397.119413,0.6182030439376831,-0.13735251128673553,-0.22709405422210693,-0.7398564219474792,34.19912338256836,-28.914737701416016,-72.07310485839844
1710061397.1276522,-0.03542199358344078,0.13697963953018188,0.3385177254676819,0.9302620887756348,42.653324127197266,-13.876229286193848,-74.8429183959961,1710061397.127659,0.6181663870811462,-0.13750222325325012,-0.22713057696819305,-0.7398479580879211,34.192745208740234,-28.927886962890625,-72.0692138671875
1710061397.136118,-0.035440053790807724,0.13706913590431213,0.33843836188316345,0.9302770495414734,42.64835739135742,-13.869948387145996,-74.84825897216797,1710061397.1361222,0.6181896328926086,-0.13750499486923218,-0.22713619470596313,-0.7398263216018677,34.19045639038086,-28.927749633789062,-72.06978607177734
1710061397.1444302,-0.035474393516778946,0.13703207671642303,0.338360071182251,0.9303097128868103,42.65242385864258,-13.86130142211914,-74.84739685058594,1710061397.1445,0.618242084980011,-0.1374882161617279,-0.22705285251140594,-0.7398112416267395,34.18537521362305,-28.920623779296875,-72.0755386352539
1710061397.15285,-0.035427212715148926,0.13702161610126495,0.3384079039096832,0.9302956461906433,42.654632568359375,-13.869065284729004,-74.8414306640625,1710061397.152857,0.6182963848114014,-0.13748350739479065,-0.22705715894699097,-0.7397653460502625,34.18747329711914,-28.918594360351562,-72.07447814941406
1710061397.1611252,-0.03542879596352577,0.1369495987892151,0.33839067816734314,0.93031245470047,42.66291427612305,-13.866087913513184,-74.8352279663086,1710061397.161131,0.6183170080184937,-0.13749869167804718,-0.2269955575466156,-0.7397642135620117,34.1838493347168,-28.918214797973633,-72.0757064819336
1710061397.16944,-0.035388004034757614,0.13700711727142334,0.3383404016494751,0.9303237795829773,42.66203689575195,-13.866283416748047,-74.83778381347656,1710061397.169444,0.618274450302124,-0.13748686015605927,-0.22708354890346527,-0.7397750020027161,34.187191009521484,-28.922712326049805,-72.07289123535156
1710061397.177742,-0.035553038120269775,0.13716383278369904,0.3381669521331787,0.9303575158119202,42.65235137939453,-13.847793579101562,-74.84659576416016,1710061397.1777458,0.618259608745575,-0.1375742405653,-0.22702950239181519,-0.739787757396698,34.18080139160156,-28.924787521362305,-72.07467651367188
1710061397.186133,-0.03548835963010788,0.13720856606960297,0.3381294310092926,0.9303669929504395,42.651527404785156,-13.849031448364258,-74.84524536132812,1710061397.1861382,0.618273913860321,-0.1375710666179657,-0.22706101834774017,-0.7397666573524475,34.182437896728516,-28.924251556396484,-72.0723876953125
1710061397.194438,-0.03542641922831535,0.1372068226337433,0.3381952941417694,0.9303457140922546,42.651344299316406,-13.85306167602539,-74.84270477294922,1710061397.194444,0.6182605624198914,-0.13751286268234253,-0.2270987629890442,-0.7397770881652832,34.189849853515625,-28.92339515686035,-72.06641387939453
1710061397.202749,-0.035414788872003555,0.13705791532993317,0.33819374442100525,0.9303686022758484,42.663692474365234,-13.848087310791016,-74.83659362792969,1710061397.202754,0.6182714104652405,-0.13749085366725922,-0.22710540890693665,-0.7397700548171997,34.19398498535156,-28.920503616333008,-72.0655288696289
1710061397.2111092,-0.03542656823992729,0.13713088631629944,0.33828744292259216,0.9303233623504639,42.658241271972656,-13.857376098632812,-74.8367919921875,1710061397.211114,0.6182520389556885,-0.13752144575119019,-0.2270839363336563,-0.739787220954895,34.19021224975586,-28.921979904174805,-72.06614685058594
1710061397.219531,-0.035476185381412506,0.13722079992294312,0.3383067548274994,0.9303011894226074,42.65262985229492,-13.856855392456055,-74.83950805664062,1710061397.2195368,0.6182709336280823,-0.13754937052726746,-0.2270536720752716,-0.7397754788398743,34.18677520751953,-28.92249298095703,-72.06961822509766
1710061397.227787,-0.035623881965875626,0.13730566203594208,0.3382602632045746,0.9302999377250671,42.64521026611328,-13.848217010498047,-74.84532928466797,1710061397.2278578,0.6182448267936707,-0.13745063543319702,-0.2271750569343567,-0.7397783398628235,34.19841384887695,-28.923372268676758,-72.06173706054688
1710061397.236084,-0.035569481551647186,0.13736313581466675,0.3383517861366272,0.9302602410316467,42.6403923034668,-13.858905792236328,-74.8424301147461,1710061397.236088,0.6182105541229248,-0.1374031901359558,-0.22725801169872284,-0.7397903800010681,34.2032356262207,-28.925674438476562,-72.05795288085938
1710061397.2444081,-0.0356610044836998,0.1372925043106079,0.3382038176059723,0.9303209781646729,42.64567947387695,-13.841331481933594,-74.84082794189453,1710061397.244412,0.6181696057319641,-0.1374552994966507,-0.2272166758775711,-0.739827573299408,34.19622039794922,-28.928651809692383,-72.05956268310547
1710061397.252819,-0.0356648750603199,0.13726574182510376,0.3381515145301819,0.9303438067436218,42.650550842285156,-13.835367202758789,-74.84140014648438,1710061397.252824,0.6182054281234741,-0.13747762143611908,-0.22722144424915314,-0.7397920489311218,34.19340133666992,-28.931617736816406,-72.06046295166016
1710061397.2610931,-0.035612355917692184,0.1372547149658203,0.33819976449012756,0.9303298592567444,42.65216064453125,-13.840044021606445,-74.83821868896484,1710061397.2611,0.6182377338409424,-0.1375126987695694,-0.2271832972764969,-0.7397702932357788,34.18748474121094,-28.9340763092041,-72.06291198730469
1710061397.269409,-0.03555397689342499,0.13720381259918213,0.33827218413352966,0.9303132891654968,42.65614318847656,-13.848010063171387,-74.8333511352539,1710061397.269414,0.6182710528373718,-0.13741108775138855,-0.2271917760372162,-0.7397586703300476,34.197059631347656,-28.925621032714844,-72.06198120117188
1710061397.277738,-0.03563607111573219,0.1372055560350418,0.33820801973342896,0.9303332567214966,42.65388107299805,-13.837970733642578,-74.83670806884766,1710061397.2777421,0.6182718873023987,-0.13741442561149597,-0.22708767652511597,-0.7397893071174622,34.19211959838867,-28.92095375061035,-72.06533813476562
1710061397.290035,-0.03550777584314346,0.1371738761663437,0.3383869528770447,0.9302777647972107,42.66302490234375,-13.861740112304688,-74.82719421386719,1710061397.2900429,0.6183299422264099,-0.13736875355243683,-0.2270800620317459,-0.7397516369819641,34.196044921875,-28.915983200073242,-72.06550598144531
1710061397.295989,-0.0355103500187397,0.1372121125459671,0.33835452795028687,0.9302838444709778,42.66039276123047,-13.863643646240234,-74.8286361694336,1710061397.295996,0.618303120136261,-0.13730411231517792,-0.22708475589752197,-0.7397845983505249,34.20238494873047,-28.91473388671875,-72.06400299072266
1710061397.302737,-0.03544438257813454,0.1372942328453064,0.3383994996547699,0.9302578568458557,42.65261459350586,-13.878351211547852,-74.83026123046875,1710061397.302743,0.6182801723480225,-0.1372864693403244,-0.2270611971616745,-0.7398143410682678,34.203086853027344,-28.915029525756836,-72.06365203857422
1710061397.3110778,-0.03546346351504326,0.13724230229854584,0.3383846580982208,0.9302701950073242,42.6579704284668,-13.872029304504395,-74.82937622070312,1710061397.311163,0.6182665824890137,-0.13731005787849426,-0.22700989246368408,-0.7398369908332825,34.19829559326172,-28.91574478149414,-72.06495666503906
1710061397.3193998,-0.035487111657857895,0.1372525691986084,0.3383232057094574,0.9302901029586792,42.659969329833984,-13.86520004272461,-74.83111572265625,1710061397.3194041,0.6183145046234131,-0.1373492330312729,-0.22692231833934784,-0.7398165464401245,34.191978454589844,-28.9121036529541,-72.066650390625
1710061397.32774,-0.0355243906378746,0.13714700937271118,0.3382580876350403,0.9303279519081116,42.666690826416016,-13.853949546813965,-74.83130645751953,1710061397.327744,0.6183228492736816,-0.13741467893123627,-0.22687780857086182,-0.7398110628128052,34.18820571899414,-28.909992218017578,-72.06867980957031
1710061397.336104,-0.0355093739926815,0.1370822638273239,0.33817601203918457,0.9303678870201111,42.67485809326172,-13.84478759765625,-74.82486724853516,1710061397.336113,0.6183194518089294,-0.13736681640148163,-0.22700658440589905,-0.7397832870483398,34.1938591003418,-28.91353988647461,-72.06332397460938
1710061397.344436,-0.03549361228942871,0.13713543117046356,0.3381311595439911,0.9303769469261169,42.667537689208984,-13.844897270202637,-74.83108520507812,1710061397.3444428,0.6183356642723083,-0.13743439316749573,-0.22697751224040985,-0.7397661209106445,34.18804168701172,-28.917863845825195,-72.06483459472656
1710061397.352822,-0.03555643931031227,0.13720864057540894,0.3381204605102539,0.930367648601532,42.65856170654297,-13.845215797424316,-74.83418273925781,1710061397.3528278,0.6183695197105408,-0.13741809129714966,-0.22696416079998016,-0.7397449612617493,34.18800354003906,-28.91649627685547,-72.06607055664062
1710061397.3610759,-0.035599712282419205,0.13720817863941193,0.33811068534851074,0.9303696155548096,42.65912628173828,-13.84166145324707,-74.8355484008789,1710061397.3610802,0.61835777759552,-0.13741260766983032,-0.22704190015792847,-0.7397319078445435,34.19232177734375,-28.919708251953125,-72.06217193603516
1710061397.369407,-0.035675160586833954,0.13715988397598267,0.3381575345993042,0.9303568005561829,42.662723541259766,-13.840763092041016,-74.83251190185547,1710061397.3694122,0.618366003036499,-0.13741596043109894,-0.22700338065624237,-0.7397361993789673,34.189815521240234,-28.917255401611328,-72.06364440917969
1710061397.3777668,-0.035674721002578735,0.13726107776165009,0.3382256031036377,0.9303171634674072,42.65438461303711,-13.84609317779541,-74.83308410644531,1710061397.377773,0.6183575987815857,-0.13750706613063812,-0.22702698409557343,-0.7397190928459167,34.18292236328125,-28.923612594604492,-72.06343078613281
1710061397.386188,-0.03566531091928482,0.13732954859733582,0.33823874592781067,0.930302619934082,42.64555358886719,-13.846917152404785,-74.83757019042969,1710061397.3862069,0.6183292865753174,-0.13746029138565063,-0.22707724571228027,-0.739736020565033,34.18695068359375,-28.92221450805664,-72.06194305419922
1710061397.394442,-0.03560104966163635,0.13731816411018372,0.338235080242157,0.9303081035614014,42.64825439453125,-13.849160194396973,-74.83757781982422,1710061397.394521,0.6183306574821472,-0.13743194937705994,-0.22711798548698425,-0.7397276163101196,34.190372467041016,-28.92115020751953,-72.06163787841797
1710061397.4028,-0.03556998446583748,0.13732074201107025,0.33829939365386963,0.9302855134010315,42.6485595703125,-13.855012893676758,-74.83792114257812,1710061397.402806,0.6183590888977051,-0.13737165927886963,-0.22699765861034393,-0.7397520542144775,34.18810272216797,-28.909570693969727,-72.0692367553711
1710061397.411076,-0.03568287566304207,0.13729757070541382,0.33823534846305847,0.930307924747467,42.648529052734375,-13.839207649230957,-74.84004974365234,1710061397.411082,0.6184134483337402,-0.1374298483133316,-0.22692668437957764,-0.7397175431251526,34.182899475097656,-28.90819549560547,-72.07070922851562
1710061397.419439,-0.03562915325164795,0.13726788759231567,0.33835384249687195,0.9302712678909302,42.65236282348633,-13.851457595825195,-74.83541870117188,1710061397.419443,0.6183605790138245,-0.13751183450222015,-0.22693932056427002,-0.7397425770759583,34.178890228271484,-28.919605255126953,-72.06986999511719
1710061397.4277399,-0.03564468398690224,0.13722248375415802,0.33838436007499695,0.9302663207054138,42.65473175048828,-13.854630470275879,-74.83428192138672,1710061397.427745,0.618354856967926,-0.13753002882003784,-0.22692251205444336,-0.7397491931915283,34.17650604248047,-28.920671463012695,-72.06958770751953
1710061397.4361758,-0.03568705543875694,0.13713723421096802,0.338311105966568,0.9303038716316223,42.663360595703125,-13.843265533447266,-74.8326644897461,1710061397.436182,0.6183748245239258,-0.13744299113750458,-0.22701342403888702,-0.7397208213806152,34.187294006347656,-28.916566848754883,-72.06503295898438
1710061397.444418,-0.03557845577597618,0.13714490830898285,0.33838170766830444,0.9302812218666077,42.66086196899414,-13.852032661437988,-74.83271026611328,1710061397.4444249,0.6183905601501465,-0.13740861415863037,-0.2269953489303589,-0.7397195100784302,34.191871643066406,-28.913015365600586,-72.06358337402344
1710061397.452737,-0.035400427877902985,0.1371604949235916,0.3385765552520752,0.9302148222923279,42.65803527832031,-13.876858711242676,-74.82997131347656,1710061397.4527419,0.6183699369430542,-0.13752874732017517,-0.22692373394966125,-0.7397364377975464,34.1838493347168,-28.914260864257812,-72.06705474853516
1710061397.461053,-0.03558209538459778,0.1372348666191101,0.33856818079948425,0.9301999807357788,42.648780822753906,-13.867022514343262,-74.83690643310547,1710061397.461057,0.6183803081512451,-0.13756011426448822,-0.22691497206687927,-0.7397245764732361,34.18386459350586,-28.915050506591797,-72.06673431396484
1710061397.469476,-0.03556833788752556,0.137162983417511,0.3385547995567322,0.9302159547805786,42.653926849365234,-13.863783836364746,-74.8332290649414,1710061397.469483,0.6183604001998901,-0.13758409023284912,-0.22695927321910858,-0.7397232055664062,34.18437576293945,-28.918556213378906,-72.06607818603516
