Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710081330.681869,-0.06410844624042511,0.09392125904560089,0.1295309215784073,0.9850332736968994,18.82966423034668,4.454572677612305,48.37130355834961,1710081330.681876,-0.6540676355361938,-0.001346771139651537,-0.018361449241638184,0.7562119364738464,11.272610664367676,-10.777243614196777,46.795433044433594
1710081330.690198,-0.06409825384616852,0.09391148388385773,0.12949645519256592,0.9850394129753113,18.8326473236084,4.4557414054870605,48.37002944946289,1710081330.690203,-0.6540511250495911,-0.0013167120050638914,-0.018365241587162018,0.756226122379303,11.275827407836914,-10.776843070983887,46.79484939575195
1710081330.698533,-0.06409425288438797,0.09390974789857864,0.12944824993610382,0.9850461483001709,18.834300994873047,4.454100131988525,48.370323181152344,1710081330.698538,-0.6540349721908569,-0.0013041953789070249,-0.018406789749860764,0.756239116191864,11.27924919128418,-10.778186798095703,46.79365539550781
1710081330.706815,-0.06408488005399704,0.09391367435455322,0.12945860624313354,0.9850450158119202,18.836631774902344,4.4554595947265625,48.36952209472656,1710081330.706822,-0.6540297269821167,-0.001330850413069129,-0.018404442816972733,0.7562436461448669,11.279072761535645,-10.779006958007812,46.79319381713867
1710081330.7152991,-0.06409097462892532,0.09391172230243683,0.12946920096874237,0.985043466091156,18.838459014892578,4.455793380737305,48.36885070800781,1710081330.71531,-0.6540138125419617,-0.001344115473330021,-0.018370652571320534,0.7562582492828369,11.27934741973877,-10.777876853942871,46.79349136352539
1710081330.72352,-0.06407596170902252,0.09391290694475174,0.12949728965759277,0.9850406050682068,18.838926315307617,4.456401824951172,48.36897277832031,1710081330.723525,-0.6539971828460693,-0.0013726662145927548,-0.01837058551609516,0.756272554397583,11.280780792236328,-10.779315948486328,46.793025970458984
1710081330.731849,-0.06405709683895111,0.09389811754226685,0.12950679659843445,0.9850419759750366,18.838932037353516,4.455356597900391,48.36927795410156,1710081330.731854,-0.6540029048919678,-0.0013807769864797592,-0.01835194230079651,0.7562680840492249,11.282949447631836,-10.778193473815918,46.79343795776367
1710081330.7402382,-0.06405052542686462,0.09387768805027008,0.12950493395328522,0.9850445985794067,18.838245391845703,4.453800678253174,48.36998748779297,1710081330.740243,-0.6539961099624634,-0.0014555915258824825,-0.018306385725736618,0.7562748789787292,11.283276557922363,-10.778724670410156,46.793521881103516
1710081330.748577,-0.06404462456703186,0.09387962520122528,0.12951207160949707,0.9850438833236694,18.83901596069336,4.452816963195801,48.36967468261719,1710081330.748666,-0.6539996266365051,-0.0014429687289521098,-0.018273139372467995,0.7562726736068726,11.285235404968262,-10.777965545654297,46.79325866699219
1710081330.7568362,-0.06404910236597061,0.09387832880020142,0.12950900197029114,0.9850441217422485,18.84001350402832,4.452701568603516,48.36920166015625,1710081330.756841,-0.6539818048477173,-0.0014868940925225616,-0.018188437446951866,0.756290078163147,11.284772872924805,-10.776830673217773,46.79372787475586
1710081330.765185,-0.06404756754636765,0.09386058896780014,0.12952344119548798,0.985044002532959,18.839975357055664,4.454084396362305,48.368717193603516,1710081330.76519,-0.6539865136146545,-0.0015209196135401726,-0.018199389800429344,0.7562856674194336,11.28572940826416,-10.777931213378906,46.793216705322266
