Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710168989.5249898,0.991083025932312,-0.10097375512123108,0.005956987850368023,-0.08673632144927979,11.985368728637695,-7.7633867263793945,-53.9205207824707,1710168989.5249972,0.686686098575592,-0.06532660126686096,-0.03599816560745239,-0.7231172919273376,0.5360123515129089,6.902232646942139,-52.34378433227539
1710168989.533322,0.9910089373588562,-0.10175718367099762,0.00637348648160696,-0.08663767576217651,12.000567436218262,-7.749385356903076,-53.88930892944336,1710168989.5333261,0.686701774597168,-0.06552359461784363,-0.036433517932891846,-0.7230628132820129,0.5485627055168152,6.906491279602051,-52.31014633178711
1710168989.541643,0.9909420013427734,-0.10259606689214706,0.0069480095990002155,-0.08636924624443054,12.011678695678711,-7.73540735244751,-53.85943603515625,1710168989.5416472,0.6867825984954834,-0.06579701602458954,-0.03669781610369682,-0.7229478359222412,0.555141806602478,6.919155120849609,-52.277671813964844
1710168989.550055,0.9908410310745239,-0.10362394899129868,0.007393407169729471,-0.08626297861337662,12.023427963256836,-7.729551315307617,-53.83157730102539,1710168989.550061,0.6868271231651306,-0.06621040403842926,-0.03695046156644821,-0.7228549718856812,0.5607591867446899,6.922586441040039,-52.247886657714844
1710168989.558326,0.9907430410385132,-0.10456893593072891,0.007804395630955696,-0.08621243387460709,12.032017707824707,-7.718096733093262,-53.80252456665039,1710168989.558333,0.6867623329162598,-0.06664921343326569,-0.03723013401031494,-0.7228617668151855,0.5724437236785889,6.9237799644470215,-52.218257904052734
1710168989.5666409,0.9906569719314575,-0.10545913875102997,0.008135710842907429,-0.08608580380678177,12.047874450683594,-7.708921909332275,-53.77678298950195,1710168989.56672,0.6868166327476501,-0.06703506410121918,-0.03729093819856644,-0.722771406173706,0.5779330134391785,6.934967517852783,-52.19309997558594
1710168989.574955,0.990597128868103,-0.10623551160097122,0.008516480214893818,-0.08578302711248398,12.058777809143066,-7.691961288452148,-53.75229263305664,1710168989.574959,0.6869326233863831,-0.06731538474559784,-0.03734984248876572,-0.7226320505142212,0.5913675427436829,6.949856758117676,-52.166683197021484
1710168989.587747,0.9905077815055847,-0.10708143562078476,0.008794323541224003,-0.08573490381240845,12.07077693939209,-7.679177761077881,-53.728912353515625,1710168989.587753,0.6868597865104675,-0.06782399863004684,-0.037498828023672104,-0.7226459980010986,0.5998793244361877,6.947334289550781,-52.14463424682617
1710168989.593945,0.9904165863990784,-0.10794606059789658,0.00907295010983944,-0.08567467331886292,12.081931114196777,-7.671834468841553,-53.70536422729492,1710168989.593951,0.6868512034416199,-0.06841260194778442,-0.03756872937083244,-0.7225950360298157,0.6032785177230835,6.945188522338867,-52.12391662597656
1710168989.599953,0.990355908870697,-0.10868404805660248,0.009471661411225796,-0.08539976924657822,12.090380668640137,-7.6609320640563965,-53.68620300292969,1710168989.5999591,0.6869502067565918,-0.06867668032646179,-0.03742501884698868,-0.7224833369255066,0.6114174127578735,6.960234642028809,-52.10453414916992
1710168989.6083179,0.9903221130371094,-0.10920370370149612,0.009727003052830696,-0.08509950339794159,12.102736473083496,-7.64408540725708,-53.66696548461914,1710168989.608325,0.6869959831237793,-0.06884575635194778,-0.03749346733093262,-0.7224202156066895,0.6295955181121826,6.969868183135986,-52.08375549316406
