Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1712485808.354599,-0.07472830265760422,-0.18061840534210205,-0.03250736743211746,-0.9801713228225708,22.988670349121094,-6.307609558105469,36.58608627319336,1712485808.3546062,-0.6270791292190552,0.09324432164430618,-0.01507976558059454,-0.773207426071167,11.958368301391602,7.846917152404785,38.48486328125
1712485808.362936,-0.07471951097249985,-0.18061213195323944,-0.032503873109817505,-0.9801732897758484,22.989208221435547,-6.307861328125,36.58534240722656,1712485808.362941,-0.6270747780799866,0.09317318350076675,-0.015127708204090595,-0.7732186317443848,11.958124160766602,7.846996307373047,38.48369598388672
1712485808.371237,-0.07472056150436401,-0.1806214451789856,-0.03248336538672447,-0.9801721572875977,22.990135192871094,-6.308651924133301,36.584129333496094,1712485808.371242,-0.627074122428894,0.0931103378534317,-0.015157962217926979,-0.7732261419296265,11.957486152648926,7.846770286560059,38.482643127441406
1712485808.379652,-0.0747225284576416,-0.18062281608581543,-0.03247407078742981,-0.9801720380783081,22.990432739257812,-6.31022834777832,36.583377838134766,1712485808.379661,-0.6270751357078552,0.09305323660373688,-0.015212181024253368,-0.7732310891151428,11.958091735839844,7.847012042999268,38.4813117980957
1712485808.3879502,-0.07470615208148956,-0.1805960237979889,-0.03249628096818924,-0.9801775217056274,22.99032211303711,-6.310013771057129,36.58353805541992,1712485808.387957,-0.6270545721054077,0.09303595870733261,-0.015260704793035984,-0.7732489705085754,11.958701133728027,7.848171710968018,38.47998809814453
1712485808.3962922,-0.0746920257806778,-0.1805916130542755,-0.03253958746790886,-0.9801779389381409,22.991281509399414,-6.309972763061523,36.582942962646484,1712485808.396296,-0.6270492672920227,0.0930115282535553,-0.015268649905920029,-0.7732560038566589,11.960996627807617,7.848264217376709,38.478965759277344
1712485808.404581,-0.07465311139822006,-0.1805841624736786,-0.03259984776377678,-0.9801803231239319,22.9925479888916,-6.31005334854126,36.58254623413086,1712485808.404585,-0.6270403861999512,0.09304298460483551,-0.015199663117527962,-0.773260772228241,11.961570739746094,7.847402095794678,38.47922897338867
1712485808.41292,-0.07462374866008759,-0.18056437373161316,-0.032674264162778854,-0.9801837205886841,22.993019104003906,-6.310488224029541,36.58283233642578,1712485808.412926,-0.6270192265510559,0.09307510405778885,-0.01517254114151001,-0.7732746005058289,11.963836669921875,7.848199367523193,38.479087829589844
1712485808.421279,-0.07460260391235352,-0.18058858811855316,-0.03270091488957405,-0.9801799654960632,22.99488639831543,-6.3117356300354,36.582218170166016,1712485808.421352,-0.6270114183425903,0.09313886612653732,-0.015109317377209663,-0.7732744812965393,11.965092658996582,7.848822116851807,38.47954559326172
1712485808.429624,-0.0745735615491867,-0.18057124316692352,-0.03273511305451393,-0.9801841974258423,22.9963321685791,-6.312803745269775,36.58222579956055,1712485808.429628,-0.6269948482513428,0.09318791329860687,-0.01506013423204422,-0.7732829451560974,11.968167304992676,7.84998893737793,38.479793548583984
