Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710680984.11489,0.018359525129199028,0.04610821232199669,0.017120828852057457,0.9986209869384766,41.13328552246094,-6.142474174499512,42.766685485839844,1710680984.114895,0.6845375895500183,0.1125858724117279,0.029377808794379234,0.7196314930915833,27.36376190185547,10.482636451721191,42.43858337402344
1710680984.121504,0.018279019743204117,0.046090785413980484,0.017006393522024155,0.9986252188682556,41.13529968261719,-6.143007278442383,42.763790130615234,1710680984.1215098,0.6844990849494934,0.11263417452573776,0.029337182641029358,0.7196622490882874,27.363401412963867,10.483402252197266,42.43711853027344
1710680984.129738,0.018244097009301186,0.046109531074762344,0.01694634184241295,0.9986259937286377,41.13896179199219,-6.141609191894531,42.75906753540039,1710680984.129747,0.6844996809959412,0.11268903315067291,0.02929765172302723,0.7196547389030457,27.363365173339844,10.482022285461426,42.43537902832031
1710680984.138056,0.018253466114401817,0.04610856622457504,0.016932055354118347,0.9986261129379272,41.14064407348633,-6.142162322998047,42.75615692138672,1710680984.138138,0.6845053434371948,0.11273020505905151,0.029288433492183685,0.7196432948112488,27.363698959350586,10.482303619384766,42.433528900146484
1710680984.146415,0.018238412216305733,0.04618316888809204,0.016871310770511627,0.9986239671707153,41.147560119628906,-6.141539096832275,42.74831771850586,1710680984.146419,0.6844765543937683,0.1127280667424202,0.0293111689388752,0.7196700572967529,27.363643646240234,10.485249519348145,42.43110656738281
1710680984.1547031,0.018286440521478653,0.046083517372608185,0.016877884045243263,0.9986276030540466,41.14329528808594,-6.143118858337402,42.749290466308594,1710680984.154707,0.6844676733016968,0.1127409115433693,0.02926783077418804,0.7196782231330872,27.36216163635254,10.485413551330566,42.43035125732422
1710680984.16312,0.018269844353199005,0.046048782765865326,0.01689794287085533,0.9986291527748108,41.14421463012695,-6.140110969543457,42.747535705566406,1710680984.163126,0.6844744682312012,0.11279986053705215,0.02924089878797531,0.7196636199951172,27.36380958557129,10.48448371887207,42.42787551879883
1710680984.171387,0.01825987547636032,0.04603388160467148,0.016845280304551125,0.9986308813095093,41.14469909667969,-6.142831802368164,42.74488830566406,1710680984.171394,0.6844515204429626,0.11285268515348434,0.029259154573082924,0.7196764945983887,27.36564064025879,10.48590087890625,42.424739837646484
1710680984.179733,0.01825174130499363,0.046035412698984146,0.016823874786496162,0.9986313581466675,41.14635467529297,-6.141359329223633,42.74257278442383,1710680984.179737,0.6844476461410522,0.1128760576248169,0.029196061193943024,0.7196789979934692,27.36448860168457,10.483786582946777,42.42485809326172
1710680984.188021,0.018269838765263557,0.04596290364861488,0.01677948608994484,0.9986351132392883,41.14437484741211,-6.143028259277344,42.7440185546875,1710680984.188025,0.6844482421875,0.11288905888795853,0.029197540134191513,0.7196763753890991,27.365211486816406,10.484220504760742,42.422916412353516
