Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1711725460.7334,0.04127595201134682,-0.04346241056919098,-0.25205153226852417,-0.9658557176589966,0.16569651663303375,3.4221713542938232,64.19839477539062,1711725460.7334049,0.06432300806045532,0.0061330595053732395,-0.19666920602321625,-0.9783384203910828,20.749605178833008,6.991385459899902,63.70585632324219,31.32366180419922,29.308143615722656,-63.55506896972656
2,1711725463.299947,0.04152131825685501,-0.04261735454201698,-0.2526519298553467,-0.9657259583473206,0.17148412764072418,3.432748794555664,64.19496154785156,1711725463.299952,0.06346127390861511,0.005310204345732927,-0.1985534280538559,-0.9780188798904419,20.772075653076172,7.04326057434082,63.67643356323242,9.42824649810791,3.4562904834747314,74.81681823730469
3,1711725466.433163,0.043932486325502396,-0.04174038767814636,-0.2590988874435425,-0.9639477729797363,0.16318379342556,3.5575385093688965,64.21285247802734,1711725466.4331672,0.0646950826048851,0.0065753706730902195,-0.19613833725452423,-0.9784175753593445,20.73741340637207,7.050479412078857,63.71733093261719,9.316139221191406,-16.673513412475586,45.4892692565918
4,1711725471.749685,0.04174962267279625,-0.04333268105983734,-0.2543799579143524,-0.9652305245399475,0.17452897131443024,3.483996629714966,64.20938110351562,1711725471.749689,0.0656830370426178,0.0059470864944159985,-0.19744066894054413,-0.9780938029289246,20.774513244628906,7.056243896484375,63.7070426940918,16.694320678710938,-18.866897583007812,61.092071533203125
5,1711725474.183014,0.04169623926281929,-0.04348461329936981,-0.25423464179039,-0.9652643203735352,0.18020977079868317,3.4526515007019043,64.2092056274414,1711725474.183018,0.06531472504138947,0.006004790309816599,-0.1974709928035736,-0.9781120419502258,20.756683349609375,7.01680326461792,63.709747314453125,41.909767150878906,17.04476547241211,69.2333755493164
6,1711725476.032907,0.04197005182504654,-0.04302751272916794,-0.2545536160469055,-0.9651888608932495,0.158111110329628,3.486262559890747,64.20702362060547,1711725476.0329118,0.06549937278032303,0.006345973815768957,-0.19998756051063538,-0.977586030960083,20.745922088623047,7.101284503936768,63.69920349121094,37.59067916870117,-17.362958908081055,57.56112289428711
