Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z

1703156954.187914,0.19154375791549683,-0.10616961121559143,0.001727761817164719,-0.9757232666015625,21.290828704833984,5.05142879486084,16.785982131958008,1703156954.187928,-0.706304669380188,0.009051971137523651,0.03823712840676308,0.7068164944648743,12.296527862548828,-13.669700622558594,17.281753540039062
1703156954.196182,0.19154968857765198,-0.10615147650241852,0.0016742702573537827,-0.9757242202758789,21.289459228515625,5.051033020019531,16.785022735595703,1703156954.196194,-0.7063267230987549,0.009052973240613937,0.03825678676366806,0.7067934274673462,12.295254707336426,-13.669246673583984,17.280765533447266
1703156954.204461,0.19154709577560425,-0.1061248704791069,0.00162454170640558,-0.9757276773452759,21.287792205810547,5.050774097442627,16.784242630004883,1703156954.20447,-0.7063450217247009,0.00905375275760889,0.03827102482318878,0.7067743539810181,12.293652534484863,-13.669100761413574,17.27944564819336
1703156954.212746,0.19155216217041016,-0.10611674934625626,0.0015652162255719304,-0.9757276773452759,21.28610610961914,5.050609111785889,16.78276252746582,1703156954.212754,-0.7063725590705872,0.009059468284249306,0.038284771144390106,0.706745982170105,12.292179107666016,-13.668974876403809,17.27789878845215
1703156954.221086,0.19155995547771454,-0.1060868576169014,0.0015141861513257027,-0.9757294654846191,21.28402328491211,5.049821853637695,16.781402587890625,1703156954.221094,-0.7063981890678406,0.00906560942530632,0.03831597417593002,0.7067186236381531,12.290621757507324,-13.668802261352539,17.276376724243164
1703156954.229438,0.19155491888523102,-0.10605938732624054,0.0014370670542120934,-0.9757335186004639,21.282285690307617,5.048410415649414,16.779775619506836,1703156954.229555,-0.7064200639724731,0.00905810296535492,0.038353849202394485,0.7066948413848877,12.289116859436035,-13.668868064880371,17.27458381652832
1703156954.237739,0.19157999753952026,-0.1060088723897934,0.0013209856115281582,-0.975734293460846,21.28026580810547,5.04708194732666,16.77814292907715,1703156954.237746,-0.7064339518547058,0.009055107831954956,0.03840284049510956,0.7066782712936401,12.28769588470459,-13.669109344482422,17.272830963134766
1703156954.2461598,0.1915992945432663,-0.10597555339336395,0.0011828925926238298,-0.975734293460846,21.278789520263672,5.045065879821777,16.77590560913086,1703156954.2461681,-0.7064448595046997,0.009055408649146557,0.038454145193099976,0.7066645622253418,12.286667823791504,-13.66935920715332,17.270841598510742
1703156954.254442,0.19163043797016144,-0.10592062026262283,0.0010344701586291194,-0.975734293460846,21.277389526367188,5.042879581451416,16.773849487304688,1703156954.254449,-0.7064528465270996,0.009044491685926914,0.03852558881044388,0.7066528797149658,12.285881996154785,-13.669684410095215,17.268953323364258
1703156954.262764,0.19167032837867737,-0.10588676482439041,0.0008647523354738951,-0.975730299949646,21.27659034729004,5.041116714477539,16.771461486816406,1703156954.262772,-0.7064625024795532,0.009027939289808273,0.03859354555606842,0.7066396474838257,12.285337448120117,-13.670097351074219,17.266759872436523
1703156954.2712939,0.19170084595680237,-0.105831578373909,0.0007223502034321427,-0.9757304191589355,21.27593231201172,5.038697719573975,16.769371032714844,1703156954.2713048,-0.7064654231071472,0.00901883002370596,0.038652751594781876,0.7066336274147034,12.285070419311523,-13.670809745788574,17.26416015625
1703156954.279503,0.19171643257141113,-0.10580425709486008,0.0005936785601079464,-0.9757304191589355,21.276412963867188,5.036400318145752,16.766464233398438,1703156954.279516,-0.7064732313156128,0.00902730505913496,0.038711898028850555,0.7066224813461304,12.285383224487305,-13.671180725097656,17.261560440063477
1703156954.2877681,0.19173884391784668,-0.1057378351688385,0.00046433336683548987,-0.9757332801818848,21.27706527709961,5.03521728515625,16.76402473449707,1703156954.287777,-0.7064759135246277,0.009047459810972214,0.03876876458525658,0.7066164612770081,12.285776138305664,-13.671525001525879,17.258914947509766
1703156954.296106,0.19174084067344666,-0.10566610842943192,0.000369855435565114,-0.9757406711578369,21.27829933166504,5.034433841705322,16.761272430419922,1703156954.296113,-0.7064743041992188,0.009079260751605034,0.03881118446588516,0.7066153287887573,12.286327362060547,-13.671967506408691,17.256067276000977
1703156954.3044522,0.19172190129756927,-0.10559797286987305,0.0003190521674696356,-0.9757518172264099,21.27991485595703,5.03409481048584,16.758560180664062,1703156954.304459,-0.7064592838287354,0.00912438053637743,0.03883887082338333,0.7066282033920288,12.286913871765137,-13.672639846801758,17.253143310546875
1703156954.312774,0.1917002648115158,-0.10554485768079758,0.0003060433955397457,-0.9757617712020874,21.282012939453125,5.034243106842041,16.75585174560547,1703156954.3128908,-0.7064495086669922,0.009167889133095741,0.038852509111166,0.7066366672515869,12.287652969360352,-13.673324584960938,17.250200271606445
1703156954.321077,0.19167925417423248,-0.10548663139343262,0.0003210588183719665,-0.9757722020149231,21.284021377563477,5.034984111785889,16.753313064575195,1703156954.321084,-0.7064420580863953,0.009227737784385681,0.03886839374899864,0.7066425085067749,12.288457870483398,-13.673646926879883,17.247499465942383
1703156954.329421,0.19164857268333435,-0.10543062537908554,0.00035887237754650414,-0.9757843017578125,21.28642463684082,5.035861492156982,16.750810623168945,1703156954.329428,-0.7064350843429565,0.009296395815908909,0.03887142613530159,0.7066483497619629,12.289326667785645,-13.674160957336426,17.244945526123047
1703156954.337762,0.1916085183620453,-0.10537191480398178,0.0004030450072605163,-0.975798487663269,21.28900718688965,5.036650657653809,16.748546600341797,1703156954.337769,-0.7064293622970581,0.009374975226819515,0.03885883465409279,0.7066537737846375,12.290297508239746,-13.674736022949219,17.242565155029297
1703156954.346078,0.191567063331604,-0.10529963672161102,0.00043474050471559167,-0.9758144021034241,21.29138946533203,5.037570953369141,16.74669075012207,1703156954.3460858,-0.7064198851585388,0.009442667476832867,0.03884599357843399,0.7066630125045776,12.291358947753906,-13.675297737121582,17.24051856994629
1703156954.357755,0.19151882827281952,-0.10526536405086517,0.0004537913191597909,-0.9758275747299194,21.29399871826172,5.038052558898926,16.744796752929688,1703156954.357763,-0.7064045667648315,0.009496742859482765,0.03884483873844147,0.7066776752471924,12.292495727539062,-13.675662994384766,17.23887825012207
1703156954.3701792,0.1914939433336258,-0.10524236410856247,0.0004438998003024608,-0.9758349061012268,21.29611587524414,5.0386433601379395,16.74344253540039,1703156954.3701901,-0.7063833475112915,0.009522848762571812,0.03884677588939667,0.7066984176635742,12.29365348815918,-13.676277160644531,17.237428665161133
1703156954.371277,0.19147244095802307,-0.10522916913032532,0.00044429904664866626,-0.9758405685424805,21.29802703857422,5.038632392883301,16.742340087890625,1703156954.371287,-0.7063673138618469,0.009532090276479721,0.03887416049838066,0.7067128419876099,12.294943809509277,-13.676277160644531,17.236587524414062
1703156954.381511,0.19144847989082336,-0.1052205041050911,0.00043171734432689846,-0.9758462309837341,21.29991340637207,5.038173675537109,16.741472244262695,1703156954.381521,-0.7063503861427307,0.009522461332380772,0.038891300559043884,0.7067289352416992,12.296420097351074,-13.67655086517334,17.2357177734375
1703156954.387968,0.19145268201828003,-0.10521719604730606,0.000401077966671437,-0.9758457541465759,21.30125617980957,5.038379669189453,16.74093246459961,1703156954.387978,-0.7063349485397339,0.009497678838670254,0.03891519829630852,0.7067433595657349,12.298027992248535,-13.67664623260498,17.23530387878418
1703156954.396148,0.19144286215305328,-0.10521218180656433,0.0003668161225505173,-0.9758482575416565,21.302453994750977,5.0379180908203125,16.740604400634766,1703156954.396309,-0.7063242793083191,0.00945696234703064,0.038943156599998474,0.7067530751228333,12.299688339233398,-13.67650318145752,17.235239028930664
1703156954.404602,0.1914319545030594,-0.10522446781396866,0.00033398205414414406,-0.9758490324020386,21.30362319946289,5.0374650955200195,16.740140914916992,1703156954.404617,-0.7063117623329163,0.00939375814050436,0.03898642212152481,0.7067640423774719,12.30097770690918,-13.676254272460938,17.23551368713379
1703156954.4127738,0.19142159819602966,-0.10523135960102081,0.0002805475378409028,-0.9758504033088684,21.30410385131836,5.037497520446777,16.740123748779297,1703156954.4127831,-0.7063020467758179,0.009326495230197906,0.03902516886591911,0.7067725658416748,12.301834106445312,-13.675912857055664,17.236034393310547
1703156954.4210958,0.19140714406967163,-0.10524117201566696,0.0002469128812663257,-0.9758521318435669,21.304317474365234,5.037420272827148,16.74007225036621,1703156954.4211042,-0.7062950134277344,0.009269781410694122,0.03903959318995476,0.7067794799804688,12.30247688293457,-13.675773620605469,17.236480712890625
1703156954.429436,0.19139650464057922,-0.10525810718536377,0.0002063957799691707,-0.9758524894714355,21.30410385131836,5.03743314743042,16.740032196044922,1703156954.4294431,-0.7062973380088806,0.009236050769686699,0.03905477002263069,0.7067767381668091,12.302556991577148,-13.675357818603516,17.23733901977539
