Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1703606001.6896179,0.0077401427552104,-0.01769767887890339,-0.03524792194366455,-0.9991918802261353,12.855466842651367,14.998590469360352,47.94682693481445,1703606001.689627,0.7671098113059998,-0.08888701349496841,0.07550153881311417,-0.6308256387710571,0.19902338087558746,0.48035573959350586,-48.83473587036133
1703606001.68964,0.0077614253386855125,-0.017682896926999092,-0.03528060019016266,-0.9991908669471741,12.85521125793457,14.999129295349121,47.946128845214844,1703606001.689644,0.7671239972114563,-0.08885911107063293,0.07547963410615921,-0.6308149695396423,0.2000119537115097,0.48023319244384766,-48.8349494934082
1703606001.689653,0.007763649802654982,-0.017705734819173813,-0.0352058932185173,-0.9991930723190308,12.855463027954102,14.998663902282715,47.94583511352539,1703606001.689657,0.7671205401420593,-0.08885277062654495,0.07551899552345276,-0.6308153867721558,0.19707746803760529,0.481654554605484,-48.83522033691406
1703606001.689665,0.007754768710583448,-0.01771676540374756,-0.03512897342443466,-0.9991956353187561,12.855664253234863,14.998563766479492,47.94561767578125,1703606001.7196841,0.7671236991882324,-0.08884526044130325,0.07553532719612122,-0.6308106184005737,0.1957596093416214,0.4819488227367401,-48.835567474365234
1703606001.719699,0.007751920726150274,-0.017711782827973366,-0.03503452613949776,-0.9991990923881531,12.854421615600586,14.998780250549316,47.9452018737793,1703606001.7197309,0.7671248316764832,-0.08883243799209595,0.07552865147590637,-0.6308118104934692,0.1964384913444519,0.48182737827301025,-48.83584213256836
1703606001.719739,0.007735311985015869,-0.0177314355969429,-0.03493131697177887,-0.9992024898529053,12.854292869567871,14.998833656311035,47.9449577331543,1703606001.719744,0.7671259045600891,-0.08885003626346588,0.07552091777324677,-0.63080894947052,0.19686254858970642,0.4815244972705841,-48.835968017578125
1703606001.7197518,0.00771738076582551,-0.017717020586133003,-0.034876566380262375,-0.9992047548294067,12.853354454040527,14.998695373535156,47.94529342651367,1703606001.7197561,0.767129123210907,-0.08885893225669861,0.07550438493490219,-0.6308057904243469,0.19818510115146637,0.48118722438812256,-48.836204528808594
1703606001.7201269,0.007714712526649237,-0.01774296723306179,-0.03485281020402908,-0.9992051720619202,12.853002548217773,14.998634338378906,47.945491790771484,1703606001.720132,0.7671293020248413,-0.08887398988008499,0.07552462816238403,-0.6308010816574097,0.19857089221477509,0.4819956123828888,-48.836238861083984
1703606001.72014,0.007723212707787752,-0.017789695411920547,-0.03483784943819046,-0.9992048144340515,12.854096412658691,14.998863220214844,47.94498062133789,1703606001.7201521,0.767125129699707,-0.08893930166959763,0.0755029022693634,-0.6307995319366455,0.19984816014766693,0.4808432459831238,-48.83603286743164
1703606001.720172,0.007739754859358072,-0.01777324266731739,-0.03484942764043808,-0.9992045760154724,12.853838920593262,15.000004768371582,47.944480895996094,1703606001.7201762,0.767119288444519,-0.08901994675397873,0.07554525882005692,-0.6307901740074158,0.20026473701000214,0.48073142766952515,-48.83538055419922
