Snapshot Counter,Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z,stylus_x,stylus_y,stylus_z
1,1712488746.298941,-0.046419549733400345,0.19705919921398163,0.09274077415466309,0.9748907089233398,43.868289947509766,-1.838802695274353,45.023983001708984,1712488746.298947,0.03504811227321625,-0.10456517338752747,-0.04578939452767372,-0.9928448796272278,13.870469093322754,-2.7619967460632324,51.1220817565918,76.6915054321289,-2.9697444438934326,40.65349578857422
2,1712488749.932162,-0.04692929610610008,0.19644960761070251,0.0931883305311203,0.9749466776847839,43.834407806396484,-1.8562790155410767,45.043209075927734,1712488749.9321659,0.03488615155220032,-0.10504986345767975,-0.04615043103694916,-0.992782711982727,13.860936164855957,-2.78241229057312,51.13201141357422,27.323331832885742,-0.6121521592140198,50.62653350830078
3,1712488753.398675,-0.04782036319375038,0.1995430588722229,0.1008637323975563,0.973510205745697,43.85823059082031,-1.8671813011169434,44.97343063354492,1712488753.39868,0.03474889695644379,-0.10435284674167633,-0.04586288332939148,-0.9928743243217468,13.858207702636719,-2.8196237087249756,51.08211135864258,28.034454345703125,-1.362328290939331,58.958595275878906
4,1712488755.7486348,-0.048885591328144073,0.19869914650917053,0.099917933344841,0.9737274646759033,43.850616455078125,-1.9096765518188477,44.9970588684082,1712488755.74864,0.03499636799097061,-0.10442556440830231,-0.04752471297979355,-0.9927799105644226,13.851984024047852,-2.8352057933807373,51.107723236083984,22.74094581604004,3.1887595653533936,54.57237243652344
5,1712488758.498522,-0.04653951898217201,0.19776321947574615,0.0933389961719513,0.9746853113174438,43.88570022583008,-1.866046667098999,45.015987396240234,1712488758.498527,0.0350705087184906,-0.10467662662267685,-0.04777892678976059,-0.9927386045455933,13.908830642700195,-2.8278002738952637,51.11494827270508,3.9384469985961914,-2.940383195877075,-47.9067268371582
6,1712488760.781724,-0.04667038097977638,0.19783209264278412,0.09321893006563187,0.9746766090393066,43.89104080200195,-1.870635747909546,45.00556182861328,1712488760.7817311,0.03511416167020798,-0.10455469787120819,-0.04785486310720444,-0.9927462339401245,13.912245750427246,-2.835452079772949,51.105506896972656,1.9525190591812134,-12.419791221618652,-59.880592346191406
